genes,logFC,logCPM,PValue,FDR
YALI1_C32294g,-0.286249851458829,6.36539633970957,1.13202867633991e-10,1.0540511691133e-09
YALI1_C16333g,-0.448032585110182,8.86597641163211,1.19810656948835e-10,1.11409590963578e-09
YALI1_D33696g,0.361122060221988,7.44565536785634,1.20406076438534e-10,1.11814767536155e-09
YALI1_D23612g,0.810976627510206,2.73303483196834,1.21892566455399e-10,1.13045264943139e-09
YALI1_E11630g,-0.450503940470925,4.86545196747083,1.23102532409977e-10,1.1401639311305e-09
YALI1_C04962g,0.351151807363256,5.10410950011364,1.24872706512879e-10,1.15503129590908e-09
YALI1_C30235g,-0.512822399868623,5.42652264473733,1.31700453702107e-10,1.2165785973907e-09
YALI1_F08225g,-0.364963004765382,5.51675833824305,1.34659360581677e-10,1.24227252014875e-09
YALI1_B11131g,0.402593925613216,7.59512588525475,1.35977959206107e-10,1.25278640836995e-09
YALI1_E02481g,0.72932596034816,7.94068350770815,1.36433926744856e-10,1.25533555199407e-09
YALI1_F35746g,-0.515158864370507,5.1585052872081,1.37362270493776e-10,1.26221865878927e-09
YALI1_D17842g,1.03755319057092,2.69192959692977,1.41853139968535e-10,1.30177678382658e-09
YALI1_E05390g,-0.284099006430873,6.54410171534683,1.43904190291307e-10,1.31887060264363e-09
YALI1_D26808g,0.32893952521407,6.31920669195037,1.46592395816221e-10,1.34175157582377e-09
YALI1_E21256g,-1.23807445401961,1.98587266409661,1.51509365954727e-10,1.38494592743473e-09
YALI1_B15180g,-0.368999994890854,5.48512278885673,1.57730809564493e-10,1.4399362823606e-09
YALI1_E23967g,0.381535844402491,7.07347320871858,1.58925446217146e-10,1.44823374705462e-09
YALI1_C09200g,-0.388854363400417,8.82559078542507,1.5905337781848e-10,1.44823374705462e-09
YALI1_B16087g,1.12619216904652,0.647010723824168,1.69127231504633e-10,1.53795957791616e-09
YALI1_A11010g,-1.34954401318686,1.45622145935764,1.70854457191974e-10,1.55165098477069e-09
YALI1_F25035g,-0.348889333611177,6.62158838905941,1.83774276222517e-10,1.66682316335501e-09
YALI1_D02316g,0.732427112331829,3.40671295277792,1.84517028173744e-10,1.67139486581184e-09
YALI1_A13649g,-0.437646168590601,8.49941632933089,1.86067640410711e-10,1.68326307255271e-09
YALI1_E33642g,-0.372972571549779,5.60476561578782,1.90850622201862e-10,1.7243045892354e-09
YALI1_F00616g,0.331807462701473,11.4242604161578,1.95895071090225e-10,1.76759959764659e-09
YALI1_F09211g,-0.396863908727309,5.3033102076287,1.96986591750855e-10,1.77516102373164e-09
YALI1_D30285g,0.591779632426229,4.01300850353273,2.21578286378069e-10,1.99420457740262e-09
YALI1_D34353g,0.454334137906969,11.4040536400551,2.24314321605063e-10,2.01623732975436e-09
YALI1_D25813g,0.303820085847986,6.56903335903542,2.34224875464004e-10,2.10261868974225e-09
YALI1_F00976g,-0.474239910864783,4.41057895018872,2.34889214078319e-10,2.105882556948e-09
YALI1_E02767g,0.425730461640348,5.52457314353443,2.37605225130875e-10,2.12750867821789e-09
YALI1_B11715g,-0.374202261329355,7.0428050918642,2.51382076860761e-10,2.24799144595026e-09
YALI1_D35148g,-0.572596787810326,6.15726954261713,2.56322100567404e-10,2.28924406654715e-09
YALI1_C17453g,-0.321087581503315,6.33798167248284,2.59577320832388e-10,2.31536356747564e-09
YALI1_F33403g,0.273955812954071,6.28804147422324,2.66182562846572e-10,2.37125993009122e-09
YALI1_F28274g,-0.346156524709474,7.55073093227851,2.66540100009435e-10,2.37142792918178e-09
YALI1_B01065g,-0.380254497808499,5.41619945572756,2.74477051787155e-10,2.43894456423053e-09
YALI1_C31086g,0.717281117433694,3.39172549763868,2.76082079630964e-10,2.45009723900635e-09
YALI1_F16817g,-0.632148415424469,3.27839514213112,2.77911277968228e-10,2.4632085675108e-09
YALI1_F14583g,0.30793882442092,6.10887435060764,2.78280636849904e-10,2.4633641203831e-09
YALI1_D33380g,0.409272656246229,9.85009745098665,2.87102581910743e-10,2.53824782643816e-09
YALI1_F05088g,-0.49752955801331,4.54892450270623,2.94053096646667e-10,2.59641838930638e-09
YALI1_B14382g,-0.299884909620046,9.47323478387805,2.97506665995123e-10,2.62360412506026e-09
YALI1_C14884g,0.304878945702326,5.88815472842034,3.02491948402793e-10,2.66421210404573e-09
YALI1_D12315g,0.284346175204989,7.09641987583395,3.1071003473075e-10,2.73315535575969e-09
YALI1_E22840g,-0.85570850339977,3.65599154077914,3.11625557167582e-10,2.73472681846456e-09
YALI1_F39818g,1.09912294535626,1.72628261196699,3.11669808788163e-10,2.73472681846456e-09
YALI1_E14068g,-0.574414649466983,5.86273793381625,3.13923305658371e-10,2.75105254846047e-09
YALI1_B17592g,-0.431124341236391,6.31428324624878,3.41201773062852e-10,2.98636851873261e-09
YALI1_A13041g,-0.355227170619028,6.17888239504118,3.4532646121246e-10,3.01869648116061e-09
YALI1_E37157g,-0.402359213514993,5.87350231903264,3.58532496339596e-10,3.1302300989649e-09
YALI1_B22259g,0.521674950426974,4.45060766675959,3.65712003740993e-10,3.18893580347999e-09
YALI1_A21919g,-0.322502258363942,8.75728753655277,3.68415894210362e-10,3.20851752644398e-09
YALI1_B11934g,-0.306592008690515,10.2109351024082,4.07546012840863e-10,3.54489090920711e-09
YALI1_B09002g,0.801088523863988,2.48138412744694,4.09136647442781e-10,3.55431117294585e-09
YALI1_F14958g,-0.316840326073054,6.97011313453862,4.12045510361962e-10,3.57514580366104e-09
YALI1_C22186g,0.436967175087778,5.19114842249274,4.18488336636835e-10,3.62655363011277e-09
YALI1_B19336g,0.389225550242459,5.7160607467425,4.24650888809666e-10,3.67540855802878e-09
YALI1_F34083g,-0.44802155301788,5.13854427988972,4.38645691564083e-10,3.79184831152063e-09
YALI1_E35934g,-0.478181570986457,4.23320547192172,4.40829315409423e-10,3.80602572934252e-09
YALI1_C08952g,0.383731708924037,5.26520901577891,4.48114356872059e-10,3.86415853056423e-09
YALI1_A03964g,-0.36303103584675,6.09481811343931,4.50097233716134e-10,3.87648318632272e-09
YALI1_C00107g,1.00885122476035,0.850693563535007,4.59283662754221e-10,3.95074226855658e-09
YALI1_D07945g,0.323729339183271,6.56769745675475,4.60358738995382e-10,3.95513115392106e-09
YALI1_B29227g,0.356828705313926,7.6642548596902,4.61075789253986e-10,3.95643710337795e-09
YALI1_C31649g,-0.7625995753578,3.49102485913712,4.66560972038835e-10,3.99492495770467e-09
YALI1_E27313g,0.716548185994099,5.20809903399291,4.66702173008058e-10,3.99492495770467e-09
YALI1_B09367g,0.383274543618717,7.17618221835615,4.71729811172828e-10,4.03303069332374e-09
YALI1_F14342g,0.309088833491048,7.07386673434449,5.25630022135615e-10,4.48836757926046e-09
YALI1_E01235g,0.353715107221531,6.8295345655303,5.27646743250658e-10,4.50010048263228e-09
YALI1_D15030g,-0.820501438342106,7.92863548423206,5.2865932676687e-10,4.50325134552509e-09
YALI1_F36267g,0.301388277919469,6.72001520578386,5.32204168041069e-10,4.52316777074815e-09
YALI1_E15629g,-0.691380464686862,2.73363365808027,5.3228938061932e-10,4.52316777074815e-09
YALI1_D25250g,-0.413524116398499,5.16163713984251,5.442408192386e-10,4.6159663673476e-09
YALI1_A20902g,-0.318992180568091,7.52350588781457,5.44528451789363e-10,4.6159663673476e-09
YALI1_E02046g,0.335625123973783,5.73994833511018,5.59919292607343e-10,4.74069514732359e-09
YALI1_D17836g,0.675418492205215,2.80680069440502,6.06011163709678e-10,5.12474658006662e-09
YALI1_F28064g,0.46714917290307,6.98065043879843,6.21235846501425e-10,5.24715729457536e-09
YALI1_E05309g,0.381029707959254,6.11935013078334,6.39125331408991e-10,5.39175369942862e-09
YALI1_F04070g,-0.469056652399435,7.42769929149118,6.48084440542675e-10,5.46075481670254e-09
YALI1_F39330g,-0.452817953642529,8.49890105936291,6.76696968661495e-10,5.69499059443244e-09
YALI1_E12541g,-0.298371762580255,6.68081084757875,6.90446196407273e-10,5.803726611337e-09
YALI1_A15722g,-0.341280903298312,6.14108784219149,6.92625873541688e-10,5.81506758577805e-09
YALI1_C353g,0.467436677815239,5.29898803934859,6.9739397135703e-10,5.84808693106817e-09
YALI1_C06626g,-0.322702284650864,6.56526660719066,6.98739102688426e-10,5.85235789117746e-09
YALI1_E22414g,-0.456839225387219,9.89962719859933,7.17842205630216e-10,6.00517458043342e-09
YALI1_F01132g,0.3503443261013,7.730025460058,7.77497056981597e-10,6.49646108948108e-09
YALI1_E36937g,-0.405159218857304,5.71044406844643,7.79099844266833e-10,6.50209429029364e-09
YALI1_D11666g,0.304950226438568,6.3834443968186,7.92660068524429e-10,6.60738785691434e-09
YALI1_F25649g,0.503016349947015,4.29311058227265,8.5129479547936e-10,7.08771243513255e-09
YALI1_B07331g,0.496512051005796,7.80902493101871,8.5497723586845e-10,7.10580568165413e-09
YALI1_D32619g,-0.388139775560432,6.20917634229296,8.55497599205146e-10,7.10580568165413e-09
YALI1_B19079g,0.344154232006996,9.80446445568041,8.70738990031565e-10,7.223832237205e-09
YALI1_F23095g,0.344342438502375,5.50797686136249,9.19383156023004e-10,7.61836787984979e-09
YALI1_E18184g,-0.325443860666105,6.64122031212455,9.40387658276788e-10,7.78320849084405e-09
YALI1_A10143g,-0.504370506161603,4.54588340205511,9.45826493806801e-10,7.81898123923875e-09
YALI1_A05459g,0.320695386696553,6.66069672191963,9.88904540932208e-10,8.16545942878222e-09
YALI1_D27339g,-0.423145610689927,5.28488165101625,1.00367955237152e-09,8.2776963789227e-09
YALI1_E02007g,-0.290954466504488,9.67032854983305,1.02408376148388e-09,8.43604058577662e-09
YALI1_B21466g,-0.323965573914562,6.40404508324125,1.04379594172217e-09,8.58831866502775e-09
YALI1_D08971g,-0.398988072871524,6.87000037527375,1.07605514238392e-09,8.84335458564809e-09
YALI1_A06174g,0.516839178983292,4.01435242261933,1.08070298730979e-09,8.87113987941754e-09
YALI1_F24173g,-0.539708048883828,4.32436282487346,1.11573859372381e-09,9.14801128015706e-09
YALI1_C02044g,-0.541323231884255,3.5795591430578,1.15419784333255e-09,9.45227286434445e-09
YALI1_E03623g,-0.344768901709005,7.75564953529292,1.16244670375096e-09,9.50870539680398e-09
YALI1_B16158g,0.361715536092474,5.61326970173126,1.16463160887317e-09,9.51546152313882e-09
YALI1_C30795g,-0.338456923863781,5.73646218380049,1.21406516257813e-09,9.90779052257817e-09
YALI1_B05404g,0.435931662158165,5.1024962516944,1.21562334392762e-09,9.90895768822026e-09
YALI1_B09497g,0.488639180785164,5.55053326249604,1.22077759231575e-09,9.93940081557547e-09
YALI1_E22718g,-0.506531757090714,7.86123689657333,1.24847690691571e-09,1.01531188179138e-08
YALI1_D06805g,0.336797899902271,5.02121065619929,1.27836174612113e-09,1.0384093905267e-08
YALI1_B26350g,-0.33408955720183,8.60431804642561,1.32678472835966e-09,1.07649439953353e-08
YALI1_F03765g,-0.285922170588397,7.59665101512666,1.34122614281775e-09,1.08695201990856e-08
YALI1_B00049g,0.64928549874344,3.20093530274417,1.4122258073108e-09,1.14316821997575e-08
YALI1_B12874g,-0.30074278107804,6.92469966696714,1.44284003419552e-09,1.16660114543153e-08
YALI1_A09626g,-0.354305025585786,6.8820525404956,1.45199384468504e-09,1.1726483160882e-08
YALI1_F17581g,0.531276365348479,3.81552714592237,1.48228396121312e-09,1.19573183138413e-08
YALI1_F17522g,-0.3406779224854,5.6009434197756,1.49288593033175e-09,1.20289842165511e-08
YALI1_D07896g,0.490815767366084,5.13747804659785,1.5294160278857e-09,1.23019196990569e-08
YALI1_A11500g,-0.304198165638396,5.85088225901342,1.53027307310463e-09,1.23019196990569e-08
YALI1_E03789g,-0.414207189822554,7.35209457886589,1.55765330868178e-09,1.25076702607681e-08
YALI1_D00422g,-1.11717894206758,2.9023732073729,1.57297666848946e-09,1.26162458565443e-08
YALI1_E30849g,-1.226123224596,1.92898009122305,1.59302180959276e-09,1.27624012709022e-08
YALI1_D26006g,-1.17313686102179,4.37320796569216,1.61144938870866e-09,1.28952784225578e-08
YALI1_F37714g,0.380266853600377,6.722502263414,1.63018127484726e-09,1.30302845736079e-08
YALI1_E02626g,0.480607667608873,6.67607832574656,1.74120869168322e-09,1.39018737276692e-08
YALI1_F31822g,0.46800897589285,5.96004837672066,1.78713168379557e-09,1.42522734053947e-08
YALI1_A07668g,-0.323317906735524,6.11110355976646,1.80537556861785e-09,1.43813876353381e-08
YALI1_C04778g,0.616219829850897,3.06664130711592,1.81310885017199e-09,1.4426577464664e-08
YALI1_C13919g,0.974460372656781,1.39255465516203,1.92602389706463e-09,1.53076269321754e-08
YALI1_D23753g,0.546784207617693,3.07581238628628,1.93165958174035e-09,1.53350117815714e-08
YALI1_E33599g,0.612803231325314,3.21923113205777,1.95547335904229e-09,1.55064829671734e-08
YALI1_C09451g,-0.436692480185821,4.52142310169961,1.99958034609038e-09,1.58383049585123e-08
YALI1_D02625g,0.383268603397575,6.75332577746964,2.01399960523822e-09,1.59344917919526e-08
YALI1_E02432g,-0.352201824362342,5.77579047599871,2.13949586791559e-09,1.69082957868453e-08
YALI1_B12101g,-0.442155064942744,7.37529646640094,2.19479457609378e-09,1.73257628205283e-08
YALI1_B22158g,0.702617369296352,3.33047323924746,2.35187997913344e-09,1.85448914570859e-08
YALI1_D00673g,-0.673889982365715,3.11394936498556,2.39430710903109e-09,1.88581983998152e-08
YALI1_F21504g,-0.969380162348537,1.95854657507815,2.42861476364091e-09,1.91069219943974e-08
YALI1_F13384g,0.27302157623897,5.8185678486754,2.47929737219295e-09,1.94837712683446e-08
YALI1_C06259g,-0.350727244857852,7.23800014300445,2.48656647591929e-09,1.95189893098508e-08
YALI1_F13170g,0.337834092563594,7.58693744766471,2.5175282996323e-09,1.97399027480687e-08
YALI1_D13510g,-0.462267878658003,8.25256101092464,2.52656713197148e-09,1.97886163960451e-08
YALI1_A04742g,-0.416678800978773,7.4448817284187,2.60268195542032e-09,2.03619877674336e-08
YALI1_F18459g,0.311652065688603,6.12125728861429,2.61502948817366e-09,2.043575499575e-08
YALI1_C23504g,0.319586686229238,6.23629040836219,2.68584835503445e-09,2.09657861560214e-08
YALI1_C08275g,-0.486714826167707,9.21505835323824,2.71704598813687e-09,2.11856971146262e-08
YALI1_F12757g,0.36194061500662,4.56479220654372,2.73095888802576e-09,2.12704940310972e-08
YALI1_E38050g,0.520650129762597,3.48851288288747,2.7454481191128e-09,2.13595863666976e-08
YALI1_C14369g,0.456543576864054,10.1641918666358,2.78987473262107e-09,2.16811352694925e-08
YALI1_C15964g,-0.437715338563323,10.8262213094203,2.81304595179886e-09,2.18369709029885e-08
YALI1_E27279g,-0.299738445709094,8.44177867680962,2.87744354087451e-09,2.23121369581432e-08
YALI1_B11878g,0.474436672593099,4.95358509324519,2.91504495697489e-09,2.25696755055818e-08
YALI1_C05347g,0.329594176845521,5.31436170414422,2.91710316088997e-09,2.25696755055818e-08
YALI1_D16843g,0.855799751133435,2.50712131337295,2.96867786307058e-09,2.2943358054327e-08
YALI1_E17484g,0.562680373427796,7.85086391636126,2.98312293077651e-09,2.30295774655977e-08
YALI1_B18975g,0.32614665737696,6.90910869245904,2.98947277567933e-09,2.30531810300734e-08
YALI1_C28997g,-0.406029252398255,5.03820714653699,3.27779005233237e-09,2.52487194130157e-08
YALI1_F27304g,0.556331688594367,3.77074956080447,3.2938751675046e-09,2.53447405745793e-08
YALI1_E29776g,0.261224318274301,8.7282388575913,3.31789300097813e-09,2.55015222753555e-08
YALI1_D30241g,0.607806197969611,2.88186756182088,3.33387088075084e-09,2.55962323541857e-08
YALI1_B20243g,-0.345556135914589,5.33131865075778,3.35032196750749e-09,2.56943640925383e-08
YALI1_A13555g,0.259802622451661,6.869258713092,3.40860917312355e-09,2.61127805582178e-08
YALI1_B01464g,-0.47090118752558,8.30098229760771,3.48141217425665e-09,2.66413639826722e-08
YALI1_F39199g,-0.273983909427081,8.13392244337894,3.52304811224319e-09,2.69305489977367e-08
YALI1_F11781g,-0.444246934858842,6.52892946308907,3.60517281922631e-09,2.75282661725437e-08
YALI1_D24361g,-0.373481812092404,9.23988621038013,3.62879979907505e-09,2.76784925851018e-08
YALI1_D24892g,-0.31251876091805,6.87121894220415,3.73148457149072e-09,2.84307453423047e-08
YALI1_E28465g,-0.532784004982024,5.80262357529618,3.81977420303279e-09,2.90718032278647e-08
YALI1_E16202g,-0.326277074523197,9.4650420216379,3.84748446715339e-09,2.92509079685212e-08
YALI1_A16004g,0.276051305284262,5.96453579246483,3.9685610921086e-09,3.01386819598096e-08
YALI1_C01993g,0.366684616874256,6.98867656210608,3.98519591253247e-09,3.02322229464273e-08
YALI1_A03907g,-0.522580222575824,3.87235646476308,4.0037183956822e-09,3.03243576625654e-08
YALI1_E05145g,-0.459693674625397,5.32485354769735,4.00600269035604e-09,3.03243576625654e-08
YALI1_E26930g,-0.298823155817121,8.34813510220481,4.04931783520675e-09,3.06191398295007e-08
YALI1_D02221g,0.271820985292476,7.04038068845582,4.33081513790112e-09,3.27123706532726e-08
YALI1_D20398g,0.926802580480063,1.07148692698073,4.43779990292208e-09,3.34843479744185e-08
YALI1_F11907g,0.354765471239673,5.17914410454057,4.68040254916302e-09,3.52768338527874e-08
YALI1_D23622g,-0.332175565751425,8.06629499189705,4.74671129511929e-09,3.57381424606723e-08
YALI1_C00852g,0.509808511734176,4.04214969974165,4.77441446177321e-09,3.59081096254952e-08
YALI1_C24262g,-0.630024713481644,7.63072952329497,4.79527150331025e-09,3.60262779680026e-08
YALI1_D32880g,0.285258255396058,5.36279890435792,4.8946135888855e-09,3.67332093776809e-08
YALI1_F15517g,-0.324001740801378,9.47275481256195,5.17963896320639e-09,3.88306552680633e-08
YALI1_E33150g,-0.255670126044306,8.66669840698528,5.24567792447203e-09,3.92836757509659e-08
YALI1_A21345g,-0.272440357058965,6.58850887999997,5.26866497972766e-09,3.94136668675781e-08
YALI1_D14329g,-0.344019886390214,6.41330138200354,5.2794339096335e-09,3.94272248322443e-08
YALI1_C17440g,0.460036200232528,4.93827981144431,5.2817390592181e-09,3.94272248322443e-08
YALI1_E18303g,0.252484202887371,7.71849649612342,5.32484449520217e-09,3.97066678971305e-08
YALI1_F22115g,-1.38786294819274,2.41201920144868,5.53705399246427e-09,4.12451617608881e-08
YALI1_B28744g,0.353435961630429,5.20396335175398,5.67319242389067e-09,4.22143393752205e-08
YALI1_E29512g,-0.379042610677643,6.2713122149987,5.73208349193449e-09,4.26072702871818e-08
YALI1_F28550g,-0.378981989957105,6.35242792838369,6.04658147034892e-09,4.48973101329619e-08
YALI1_F14107g,0.440088461063933,4.8924809937387,6.35107651106289e-09,4.71083026805746e-08
YALI1_C00293g,-0.341215341196028,8.67365457825744,6.46092584502716e-09,4.78723838802965e-08
YALI1_B29243g,-0.381711743159101,5.5732666453772,6.77320347207197e-09,5.01331614285919e-08
YALI1_E16433g,0.401092038133888,5.6360472705186,6.96565174070458e-09,5.15031610226119e-08
YALI1_D30781g,0.358435641512091,5.42325909259167,7.05245205120317e-09,5.20899464794563e-08
YALI1_F34324g,0.363782719516262,7.90175269824363,7.14717908127044e-09,5.27339809558015e-08
YALI1_A10039g,0.306316033568271,5.38613102358342,7.34179792272747e-09,5.41129147946713e-08
YALI1_D08151g,-0.421809590762704,5.46178813665326,7.37449199388045e-09,5.42967328508422e-08
YALI1_D12342g,0.367299720859432,7.11549462956286,7.3946482120608e-09,5.43879482992119e-08
YALI1_E12919g,0.360705330925416,5.06302986869362,7.714101481336e-09,5.66780047978118e-08
YALI1_D13251g,-0.586975372550677,4.02479859151909,7.7510987501783e-09,5.68901398833842e-08
YALI1_C17537g,-0.385315518431287,5.10715032636903,7.8942917227419e-09,5.78804509347003e-08
YALI1_C32034g,0.34317989464958,4.99506008241892,8.18045926950032e-09,5.99158742730557e-08
YALI1_F17657g,-0.330987373698859,6.838317725467,8.33563401710522e-09,6.09886200499172e-08
YALI1_F32043g,-0.264883193134497,10.448119112642,8.35692986258638e-09,6.10806084528495e-08
YALI1_B21675g,-0.285592426697713,8.73520980905369,8.39896592188388e-09,6.13238366892919e-08
YALI1_B19044g,0.259652608133544,9.43774328465122,8.55977863336569e-09,6.2432885407111e-08
YALI1_A08759g,-0.417405057678525,6.15237490653403,8.74868404170007e-09,6.37443139021685e-08
YALI1_D21145g,-0.519600627843692,5.24949893704231,8.81021373863414e-09,6.41259008294348e-08
YALI1_C23028g,0.535216634489201,4.98654656643288,9.2219072783241e-09,6.70527463788425e-08
YALI1_C23150g,-0.398532456208939,7.05725574453451,9.43292710125601e-09,6.85159290072558e-08
YALI1_C07613g,-0.501455929457446,4.82386824570493,9.76147920905842e-09,7.0828888520028e-08
YALI1_E11441g,-0.481823480383123,4.58472165133502,9.79988144814509e-09,7.10339232918343e-08
YALI1_F09896g,-0.266560412090262,6.3896781055708,1.01305981291292e-08,7.33551686661454e-08
YALI1_A00058g,1.38858656201993,1.61494913823224,1.02334731035153e-08,7.40235316847255e-08
YALI1_F28146g,-0.377431373682204,4.91052038362647,1.05032859858459e-08,7.5891688527928e-08
YALI1_F21315g,-0.331538516372734,5.94866540053353,1.05134158629092e-08,7.5891688527928e-08
YALI1_F14827g,0.65514067984014,2.7110091359443,1.05710399567663e-08,7.62290646521909e-08
YALI1_F38450g,-0.296994656929873,5.92314712456281,1.06587138818532e-08,7.67822166674241e-08
YALI1_C16080g,-0.313298823172833,5.74055866444526,1.08586923748789e-08,7.8142409053342e-08
YALI1_A01766g,-0.276908294557466,6.60330622267407,1.12210141267064e-08,8.06668797897311e-08
YALI1_E34205g,-0.401800123889446,6.09628369556882,1.13808985028084e-08,8.1732360324784e-08
YALI1_F28897g,0.237176115449546,6.49011954907685,1.1412811931165e-08,8.18775708422307e-08
YALI1_D07252g,-0.594209450250293,3.94745845492517,1.15226068138544e-08,8.25806478102442e-08
YALI1_B08493g,0.576963344551498,3.53461462021902,1.15977295133923e-08,8.30340511787047e-08
YALI1_E37886g,-0.253272590432947,9.4704376687463,1.163495764265e-08,8.32154988905363e-08
YALI1_F09747g,-0.457496762142055,6.52470472341022,1.17632788249323e-08,8.40474268695676e-08
YALI1_E09602g,0.426594345932132,4.32003575036642,1.20895575516372e-08,8.62906034419609e-08
YALI1_D11343g,0.282130647697517,6.65318158661387,1.21208729716078e-08,8.64260209238268e-08
YALI1_F31512g,0.265982217850703,7.05151932926274,1.22601698302869e-08,8.73303246710773e-08
YALI1_B20188g,-0.442007716405169,4.69429638467362,1.25751305324464e-08,8.94827886058838e-08
YALI1_E30561g,1.28020959279202,1.85465155133504,1.26304115713681e-08,8.97849155560607e-08
YALI1_B13641g,1.30872322429104,2.21193969692016,1.27433833905207e-08,9.04961161261928e-08
YALI1_D13238g,-0.286476690535801,8.3949147627743,1.28706613752704e-08,9.13073667169636e-08
YALI1_D04978g,-0.266350462033709,6.41780171942376,1.29414549607437e-08,9.17166676468898e-08
YALI1_B29505g,-0.340390760435011,5.2366932085144,1.29965243039571e-08,9.20138151428792e-08
YALI1_C21634g,-0.37505664713154,6.06899841646563,1.34107408137684e-08,9.48505123010165e-08
YALI1_C06695g,0.319736624075121,5.75452557091464,1.39962269557913e-08,9.88916055948037e-08
YALI1_E30431g,0.263748092827566,6.0019019376586,1.42699370852781e-08,1.0067439932343e-07
YALI1_F32969g,-0.299548545165666,5.36232979464094,1.4277303417333e-08,1.0067439932343e-07
YALI1_E14749g,-0.285574789245677,5.02528501816132,1.43511794297792e-08,1.01093519484219e-07
YALI1_F24773g,0.310201942198469,9.35359817665237,1.46237791961216e-08,1.0291025319723e-07
YALI1_B24335g,-0.275561180452665,7.00820520214444,1.4650907968159e-08,1.02997648185793e-07
YALI1_E19494g,-0.393442110351523,6.52652607986455,1.49982873310248e-08,1.053340099216e-07
YALI1_D18845g,-1.17315916372613,5.62588981714861,1.51605036718932e-08,1.06366579870337e-07
YALI1_C13500g,-0.621069520210399,2.92397649298244,1.52551023654822e-08,1.0692314991302e-07
YALI1_C17078g,0.396892649899199,5.55601485609813,1.57563604258156e-08,1.10326035701561e-07
YALI1_C25703g,0.317060527832535,6.09223309866766,1.57983974269589e-08,1.10509868914652e-07
YALI1_E20159g,0.309383252177121,6.38626040620866,1.6241117250568e-08,1.13493316355766e-07
YALI1_D13716g,0.703156998335025,2.66147790840544,1.6554765201699e-08,1.1556975667228e-07
YALI1_D15149g,0.352592684301598,5.55783822108903,1.68571245355982e-08,1.17563332667588e-07
YALI1_D35768g,-0.290418917827377,9.10947031024421,1.70394978245656e-08,1.18716978873242e-07
YALI1_D25330g,-0.269420347747893,8.44552640834994,1.71291250946391e-08,1.19222797129884e-07
YALI1_F16656g,0.491171414005331,7.43454515926498,1.7320074809733e-08,1.2043213884583e-07
YALI1_E11969g,0.474579968654139,3.35754818681169,1.78210468684554e-08,1.23792629139806e-07
YALI1_C28686g,1.6192261132444,1.1252085051486,1.88570030216425e-08,1.30859004120457e-07
YALI1_F09932g,-0.397987979767616,7.98553121335358,1.90146667509999e-08,1.31822471871783e-07
YALI1_E26551g,0.297405435876312,5.61184848688779,1.91389719930384e-08,1.32552998907275e-07
YALI1_F22321g,0.320507642675309,7.22619948184699,1.92392749365085e-08,1.33116010973748e-07
YALI1_F25885g,-0.516112568209562,5.33653572682404,1.92826795807392e-08,1.33284622333994e-07
YALI1_D07427g,0.258170278669633,6.89793689580534,1.93819660344199e-08,1.33838783208095e-07
YALI1_A05220g,-0.297220301169403,6.04712573975035,1.99149207327754e-08,1.37383522138811e-07
YALI1_F33681g,0.324744458767189,7.12924905682126,2.00049887932178e-08,1.37805767751364e-07
YALI1_C11100g,-0.428930583400782,5.26314821616935,2.00154906888228e-08,1.37805767751364e-07
YALI1_A01905g,0.574530531938354,3.71773718574066,2.0221789926682e-08,1.39089364505528e-07
YALI1_B06735g,-0.367217404590133,6.21756837265304,2.02747600047202e-08,1.39316849414182e-07
YALI1_F11857g,-0.433875625740445,4.99326440698918,2.05667080115223e-08,1.41184401467333e-07
YALI1_E27273g,-0.387275777037106,5.08812587039576,2.07138663051167e-08,1.42055329939694e-07
YALI1_F13452g,-0.756355497078067,4.13425703049002,2.08062765448747e-08,1.42549460241891e-07
YALI1_B29844g,0.551726216734529,3.07703106905627,2.10866872505163e-08,1.44329407749868e-07
YALI1_D19354g,-0.410427558595562,4.69854709626156,2.20866190787796e-08,1.51025885536733e-07
YALI1_F32910g,-1.01917664177999,2.0882127907403,2.21123642097775e-08,1.51054413850597e-07
YALI1_B04703g,-0.445546646680207,4.95189682398259,2.21589168179129e-08,1.51224888459089e-07
YALI1_F38263g,0.331927785674418,7.06905787310827,2.24633263271907e-08,1.53153077841275e-07
YALI1_E17389g,0.552338818187027,4.60398209191649,2.34088791591023e-08,1.59444525167349e-07
YALI1_A03137g,0.458556690313614,3.70032601983258,2.34679155750194e-08,1.59691297236429e-07
YALI1_C29584g,0.342349055969194,6.70981625615533,2.40597210886649e-08,1.63473233513845e-07
YALI1_D28437g,0.814277036999777,3.26299865314916,2.40703947090508e-08,1.63473233513845e-07
YALI1_D20844g,0.705972475188947,3.46080373406644,2.41396691635057e-08,1.63784848336111e-07
YALI1_B08438g,-0.317056394987324,5.15284829800394,2.42409528831993e-08,1.6431282873975e-07
YALI1_B08616g,0.30598396416787,6.2290063989954,2.47466435607449e-08,1.67578334828178e-07
YALI1_F25792g,-0.36486361491641,7.27878373427426,2.49682037179306e-08,1.68915326022174e-07
YALI1_B03910g,-1.49781656916795,7.12951969071457,2.5237863649585e-08,1.70574827484936e-07
YALI1_F03481g,0.364474892913894,8.03687873400248,2.52724258207184e-08,1.70643708386374e-07
YALI1_A19898g,0.78148980298923,3.05527429049955,2.53067099139028e-08,1.70710580748697e-07
YALI1_F31153g,0.330344644125681,6.72272178841011,2.55958098516947e-08,1.72402846980081e-07
