"","genes","logFC","logCPM","PValue","FDR"
"KMXK0H01270","KMXK0H01270",0.631672943953208,5.90084760514194,0.000117580732846814,0.000784909792778732
"KMXK0D06200","KMXK0D06200",0.378247448468324,7.00644370055918,0.000119809674456658,0.000798731163044387
"KMXK0B00730","KMXK0B00730",0.49264096961054,5.44327588792377,0.000120894325361361,0.000804897489856355
"KMXK0A04870","KMXK0A04870",-0.718551517329632,9.52754657235624,0.00012143783744817,0.000807449473270151
"KMXK0C06360","KMXK0C06360",-0.474236088073265,6.81418503006762,0.000121977362777398,0.000809968258759008
"KMXK0D06100","KMXK0D06100",-0.693715457398479,8.88348609469509,0.000122594399703425,0.0008129944401385
"KMXK0H03510","KMXK0H03510",0.838966181167293,5.35813692973764,0.00012316277041772,0.000815690358614074
"KMXK0F00220","KMXK0F00220",-0.468557628546028,8.13264452400781,0.000124388923122098,0.000822729885217024
"KMXK0B00910","KMXK0B00910",0.456629740463479,5.98234273744794,0.000124666236508685,0.000822753639074709
"KMXK0H01050","KMXK0H01050",-0.623067656850172,7.7280517992912,0.000124815362080672,0.000822753639074709
"KMXK0H03520","KMXK0H03520",0.908738791566495,7.37978387297183,0.000124882248788125,0.000822753639074709
"KMXK0C01050","KMXK0C01050",-0.676124717714366,8.50808545953559,0.000125463342306973,0.000825502931105929
"KMXK0A04520","KMXK0A04520",-0.674451485445179,9.0506819007412,0.000126380492295056,0.000830453300087461
"KMXK0G03930","KMXK0G03930",0.582098397975552,5.01843402566067,0.000126572264653151,0.000830630486786305
"KMXK0A05930","KMXK0A05930",-0.682518339768245,9.16927218042797,0.000127784589720667,0.000837495880613995
"KMXK0A03130","KMXK0A03130",0.419970883532532,5.67605980601111,0.000128778487414789,0.000842615453518547
"KMXK0F03890","KMXK0F03890",0.773468871351361,10.0151035983741,0.000129001998867162,0.000842615453518547
"KMXK0B05130","KMXK0B05130",-0.440238395703528,7.23827405394273,0.000129067287721492,0.000842615453518547
"KMXK0H03500","KMXK0H03500",-0.533259322307582,10.5243997220691,0.000129486984123392,0.000844261836975288
"KMXK0C06290","KMXK0C06290",0.421451848557311,7.04904784382031,0.000131624421399931,0.000857089255627461
"KMXK0A00890","KMXK0A00890",0.576640445015037,6.12956568620899,0.000134008971652545,0.00087044868146906
"KMXK0E04710","KMXK0E04710",-0.376537394401372,5.89041507398714,0.000134069857521558,0.00087044868146906
"KMXK0A02360","KMXK0A02360",0.443451187022303,6.05660011225945,0.00013419417172648,0.00087044868146906
"KMXK0B02400","KMXK0B02400",-0.369168186944384,6.68721147608989,0.000135326764571009,0.000876666958146381
"KMXK0F02810","KMXK0F02810",1.30938224506758,3.54155076403124,0.000135655334400959,0.000877667375328411
"KMXK0C02950","KMXK0C02950",-0.628995857161087,8.3460267137112,0.000137394027777762,0.000887776794871693
"KMXK0F04770","KMXK0F04770",0.536716033003894,4.86794248228717,0.000138180550605513,0.000891715717095755
"KMXK0G04140","KMXK0G04140",0.481576284113785,6.70391772851402,0.000138537258261022,0.000892874401068477
"KMXK0A05310","KMXK0A05310",-0.523603856127354,7.31909029408636,0.000138877125503594,0.000893300322487673
"KMXK0E03070","KMXK0E03070",0.358751218294878,6.82374233630221,0.000138957827942527,0.000893300322487673
"KMXK0D03020","KMXK0D03020",0.513075462295624,5.0739401392904,0.000139684044923899,0.000896824950848982
"KMXK0E04630","KMXK0E04630",-0.529979646318236,6.4356580050293,0.00014071333444921,0.000902283976620891
"KMXK0D04550","KMXK0D04550",0.456301634248851,5.84443435240202,0.000141227369339741,0.000904243482874792
"KMXK0A07650","KMXK0A07650",-0.485983639656182,7.74736833103908,0.000141377750893916,0.000904243482874792
"KMXK0A00390","KMXK0A00390",-0.587649286004813,5.10609885188914,0.000141811155693123,0.000905865937507399
"KMXK0B02610","KMXK0B02610",-0.5099178364651,5.16897714712541,0.000145370287131983,0.000927425629297714
"KMXK0A03230","KMXK0A03230",-1.53981434999894,13.2637616947158,0.000145789196797415,0.000928922315877335
"KMXK0H02440","KMXK0H02440",0.646893377590643,6.04276530998204,0.000148122094684947,0.00094259514799512
"KMXK0F04900","KMXK0F04900",-0.713213564547658,9.11512468476568,0.000148565246045456,0.000944223001348167
"KMXK0D00110","KMXK0D00110",1.35200804686495,4.61886853852461,0.000151798226262324,0.000963555491639941
"KMXK0G01490","KMXK0G01490",0.424343684220214,5.5822415641756,0.000152145997677144,0.000964548211689063
"KMXK0G03350","KMXK0G03350",0.59589283575004,6.97967198732327,0.000152616233946058,0.000966313843075544
"KMXK0D01190","KMXK0D01190",0.740717809829988,8.33546120495835,0.000157645860009601,0.000996907320512407
"KMXK0C03470","KMXK0C03470",0.880718988824664,6.14748145713437,0.00015802906072694,0.00099807827827541
"KMXK0C00450","KMXK0C00450",-0.396247395578714,7.11624240072095,0.000164031367336431,0.00103384918830444
"KMXK0A02920","KMXK0A02920",1.91416034837738,10.2190588225127,0.000164103045762609,0.00103384918830444
"KMXK0G03690","KMXK0G03690",0.415293783411552,7.09588289120563,0.000165852308223277,0.00104356508544983
"KMXK0B05110","KMXK0B05110",-0.367366549177089,7.86013251392706,0.000166481959517954,0.00104622079298066
"KMXK0E00640","KMXK0E00640",0.816455125627247,6.68208790712413,0.000173748470411275,0.00109052589149792
"KMXK0E02090","KMXK0E02090",-0.392178225625652,6.84033092567758,0.000174511400738442,0.00109395206433053
"KMXK0A02930","KMXK0A02930",1.51513338515547,6.43946587274394,0.000182729713790111,0.00114404690372939
"KMXK0C03400","KMXK0C03400",0.675246016756456,4.38248843407981,0.000186412318399932,0.00116565519197972
"KMXK0E03370","KMXK0E03370",0.567408013956588,8.20258679047283,0.000186714077272114,0.00116609535248011
"KMXK0B05840","KMXK0B05840",-0.441293996264905,8.74030970589054,0.000186981121030684,0.00116631788365674
"KMXK0C02180","KMXK0C02180",1.20446995402927,7.28461047035923,0.000187434497037002,0.0011676223322759
"KMXK0F05070","KMXK0F05070",-0.717016937563204,10.1376126350486,0.00018765358911577,0.0011676223322759
"KMXK0D04920","KMXK0D04920",1.27706818288496,3.31507455752161,0.000188514539165707,0.00117117232104594
"KMXK0F03040","KMXK0F03040",-0.636745750617003,10.603437723708,0.00018868887394629,0.00117117232104594
"KMXK0C02250","KMXK0C02250",-0.416749133809734,6.57254198256462,0.000192141658966048,0.00119113648362716
"KMXK0D05840","KMXK0D05840",1.207694576987,7.44805866659889,0.000193377486019202,0.0011973249748609
"KMXK0A04300","KMXK0A04300",0.484323401206596,5.2290860607651,0.000193969997988227,0.0011995199875591
"KMXK0E05540","KMXK0E05540",-0.456866240363037,6.67328193401428,0.000194696182409283,0.00120157500005947
"KMXK0H01910","KMXK0H01910",-0.654235698439852,9.38598963784013,0.00019482020121472,0.00120157500005947
"KMXK0A05470","KMXK0A05470",0.576170367470555,4.87872017663511,0.000195017529771556,0.00120157500005947
"KMXK0G03640","KMXK0G03640",0.519977705758702,8.76259896324108,0.000197052670119916,0.00121192643674722
"KMXK0B05610","KMXK0B05610",0.351814979504621,6.93792984913365,0.000197214982416966,0.00121192643674722
"KMXK0E05750","KMXK0E05750",-0.407113173881149,5.58160370006025,0.000197418969160608,0.00121192643674722
"KMXK0G03790","KMXK0G03790",0.381840928507357,6.11545528769195,0.000201896754122007,0.00123790710556559
"KMXK0C04120","KMXK0C04120",-0.420071290172371,6.00803434443954,0.00020299425387377,0.00124285200525473
"KMXK0A06630","KMXK0A06630",1.08852576866188,5.85122462248184,0.000203196438954344,0.00124285200525473
"KMXK0D02480","KMXK0D02480",0.89016301874124,6.96621083797476,0.000203474674884126,0.00124304528656484
"KMXK0B01790","KMXK0B01790",-0.637816168220483,8.60722403031923,0.000204232720911624,0.00124616575471499
"KMXK0C05740","KMXK0C05740",0.448332804133394,6.44696551817675,0.00020491768991188,0.00124883332183298
"KMXK0E03820","KMXK0E03820",0.434434980576429,5.45195140526268,0.00020551483612867,0.00125095987208755
"KMXK0D04580","KMXK0D04580",0.491498305401218,8.86645672361496,0.000205779581183529,0.00125106042118816
"KMXK0H03090","KMXK0H03090",-0.635873734822515,7.99695564260768,0.000206096199041033,0.0012514757146588
"KMXK0H04030","KMXK0H04030",-0.545716960905278,5.69853929479669,0.000206814667071439,0.00125432722267154
"KMXK0G02050","KMXK0G02050",1.32215322875664,9.30620664461268,0.000207296928015725,0.0012557410062491
"KMXK0A02750","KMXK0A02750",0.452230049293164,6.20162923934762,0.000207862785367751,0.00125765718877967
"KMXK0F00520","KMXK0F00520",-0.415363777837091,8.98974988368391,0.000214579002299825,0.00129673641677592
"KMXK0G04200","KMXK0G04200",-0.466287695782591,5.24917641789345,0.000215933580670335,0.00130335957674071
"KMXK0C00970","KMXK0C00970",-0.717742219701936,6.80932328350363,0.0002188708744458,0.0013195086210608
"KMXK0H00260","KMXK0H00260",0.496018630302711,8.4330523868936,0.000219568877934596,0.00132213517896101
"KMXK0E02450","KMXK0E02450",-0.569108884450185,5.17877846620108,0.000219903120496945,0.00132256769368091
"KMXK0C06020","KMXK0C06020",-0.548980948416776,12.3559935015825,0.000224056144217072,0.00134476195424863
"KMXK0D02670","KMXK0D02670",0.811004933164776,5.04423826365738,0.000224126992374771,0.00134476195424863
"KMXK0H01810","KMXK0H01810",-0.941390123874698,1.34817527059884,0.000224827232719649,0.00134735939703571
"KMXK0E05460","KMXK0E05460",0.46863489491558,7.81892429261351,0.000225662137103449,0.00135075673515604
"KMXK0B03510","KMXK0B03510",-0.324457762348394,7.37420895172603,0.000230942489616485,0.00138072378133699
"KMXK0B02510","KMXK0B02510",0.449837786528676,6.55807636216219,0.000233783298034873,0.00139605192191441
"KMXK0B08100","KMXK0B08100",-0.396916981870505,6.76451510804025,0.000239999796327947,0.00143147807513947
"KMXK0H04370","KMXK0H04370",0.3345861810954,7.2652407104536,0.000242656276954099,0.00144561186270527
"KMXK0C06530","KMXK0C06530",-0.577973601319546,9.44610553461317,0.000245079950562741,0.00145832697855515
"KMXK0A02160","KMXK0A02160",-0.863354139754374,9.59629796838849,0.000251926288016398,0.00149729774953142
"KMXK0D05200","KMXK0D05200",0.493869255470186,7.28740364807678,0.000253830338118871,0.00150683734289648
"KMXK0H02020","KMXK0H02020",-0.320251515137186,7.68355083374693,0.000257173051271922,0.00152488491577704
"KMXK0G00660","KMXK0G00660",-0.366638841469656,8.47670971735269,0.000262136694541213,0.0015524899418187
"KMXK0C01110","KMXK0C01110",-0.497304192400984,8.79805939028972,0.000262542107201461,0.00155306598626216
"KMXK0D04230","KMXK0D04230",0.516893560625996,5.44712593986591,0.000264264919838698,0.00156142461428727
"KMXK0A00370","KMXK0A00370",2.87719277644488,4.52099826284953,0.000264697246848441,0.00156214768631867
"KMXK0B00950","KMXK0B00950",0.751005891587091,6.73920257964908,0.00026586901080646,0.00156722785317492
"KMXK0E01590","KMXK0E01590",-0.635907899926751,8.13421917429459,0.000266288745896858,0.00156786831696281
"KMXK0A01940","KMXK0A01940",0.361439194841766,8.0440118236097,0.000270223533376095,0.00158917923945801
"KMXK0B05460","KMXK0B05460",0.556649507050151,5.00011079700654,0.000273915967835277,0.00160901687399743
"KMXK0E06300","KMXK0E06300",1.31288718146881,5.36245726368577,0.000274636976891395,0.00161137411354206
"KMXK0G02080","KMXK0G02080",-0.592261783301003,10.3299562224671,0.000277240674735181,0.0016247593030992
"KMXK0D00800","KMXK0D00800",-0.544016159728577,8.66217759611639,0.000280941456363455,0.00164453535432266
"KMXK0B01830","KMXK0B01830",0.35816885662442,5.83337995376351,0.000282974394518717,0.00165451386122312
"KMXK0E00350","KMXK0E00350",-0.489017693919161,6.91349247266305,0.000285900407111767,0.00166968488046733
"KMXK0C03770","KMXK0C03770",0.984244290098797,8.98304931187805,0.000287197690883253,0.00167531986348565
"KMXK0C01770","KMXK0C01770",0.488029289963325,5.97983141612222,0.000288803487626517,0.00168273939611289
"KMXK0F03760","KMXK0F03760",0.551611673810415,5.20490109674507,0.000290530560484262,0.00169084760374212
"KMXK0B03260","KMXK0B03260",-0.363250197046085,6.78926678181149,0.000293494555086401,0.00170612751745728
"KMXK0H01470","KMXK0H01470",-0.369354787311941,6.06518494747058,0.000296572843566412,0.00172203586586949
"KMXK0H03290","KMXK0H03290",-0.456108189530899,6.71873940034801,0.000296949321841827,0.00172223772391577
"KMXK0H00960","KMXK0H00960",-0.428109885616762,8.39597441366166,0.000298120722871631,0.00172704418767014
"KMXK0B03290","KMXK0B03290",1.26845124984549,2.8667198290133,0.000300286355988939,0.00173759269137113
"KMXK0C06170","KMXK0C06170",-0.734378303657033,2.85295734066047,0.000301814418714643,0.00174443196137821
"KMXK0C05530","KMXK0C05530",0.598078555822107,9.84478167139897,0.000302373884264011,0.00174566366173037
"KMXK0B00540","KMXK0B00540",0.517236433766994,4.66390376958109,0.000302795407450344,0.00174609708644134
"KMXK0C00980","KMXK0C00980",-1.14430214507849,2.1286565791242,0.000305856135192466,0.0017617313387086
"KMXK0A05000","KMXK0A05000",0.44314607488182,6.33808292344871,0.000306603781123962,0.00176402175441183
"KMXK0F00650","KMXK0F00650",-0.42456285625274,7.15926914077029,0.000308524820814858,0.00177305028153578
"KMXK0G00740","KMXK0G00740",-0.691796493482757,5.15246796297423,0.000311730570498001,0.00178943288759672
"KMXK0C01270","KMXK0C01270",0.473350153703694,6.24039434927877,0.000315523499209994,0.00180824294871608
"KMXK0A02340","KMXK0A02340",0.455557116420422,6.35415368383594,0.000315724959299632,0.00180824294871608
"KMXK0D06230","KMXK0D06230",0.438660868142794,6.33983643952436,0.000320348374857546,0.00183263996513284
"KMXK0C05280","KMXK0C05280",0.850503658281666,10.3017107994007,0.000321054201568081,0.00183459543753189
"KMXK0F02150","KMXK0F02150",-0.343751388834929,6.58739778142597,0.000327942476108929,0.00187122496562066
"KMXK0F05320","KMXK0F05320",-0.546858685522896,7.82170608523678,0.000328206918573148,0.00187122496562066
"KMXK0F05170","KMXK0F05170",0.42286218340926,5.66051127420815,0.000329147691350448,0.00187446820836865
"KMXK0D00720","KMXK0D00720",0.526077229441054,5.77759304792701,0.00033290653106476,0.00189373466881083
"KMXK0A03020","KMXK0A03020",0.544229478305224,5.29942069040147,0.000341002792369663,0.00193760323962018
"KMXK0C03560","KMXK0C03560",-1.16667439925062,7.57526174283062,0.000341700040978929,0.00193937861096149
"KMXK0B05630","KMXK0B05630",0.625460104638366,6.30240582594944,0.000342783335947113,0.00194333859749545
"KMXK0A01030","KMXK0A01030",0.369578771656549,6.76359648618626,0.000343537188166195,0.00194542407680632
"KMXK0B03180","KMXK0B03180",0.616860572474005,11.7184589928406,0.000344366156266823,0.00194792977282243
"KMXK0F04680","KMXK0F04680",0.668680622864389,5.89504264947475,0.000348646660849926,0.00196993180569913
"KMXK0H02900","KMXK0H02900",-0.372072453162379,6.58384612373299,0.000351415314108377,0.00198335182878636
"KMXK0H03060","KMXK0H03060",-0.540610380076198,5.69203543299777,0.000357294555230618,0.00201427802948805
"KMXK0B01110","KMXK0B01110",-1.09585745885638,8.31158629554195,0.000361449836366773,0.0020346092435814
"KMXK0A07710","KMXK0A07710",-0.411322570227895,7.49703340705021,0.000361708309970027,0.0020346092435814
"KMXK0A03800","KMXK0A03800",-0.795446151697743,11.3332100906103,0.000362924189551506,0.00203917270383455
"KMXK0D02780","KMXK0D02780",-0.583277001402942,4.92179588070156,0.000364914337643474,0.00204703056524349
"KMXK0C01350","KMXK0C01350",0.43794600726634,5.05340976220989,0.000366091939982808,0.00204703056524349
"KMXK0F05360","KMXK0F05360",0.864637965978411,6.77536216900961,0.000366125936420769,0.00204703056524349
"KMXK0G03170","KMXK0G03170",0.402017932944603,6.13711091350761,0.000366174408042191,0.00204703056524349
"KMXK0B06540","KMXK0B06540",-0.436979198782675,6.23166750875418,0.000366353486081275,0.00204703056524349
"KMXK0E01210","KMXK0E01210",0.447087613615948,7.73847566712728,0.000369061537651775,0.00205987834968433
"KMXK0F00180","KMXK0F00180",0.584106542425314,7.82877086323869,0.000370945368821943,0.00206810249874181
"KMXK0F04590","KMXK0F04590",-0.473222729652928,5.839205129234,0.0003742796901515,0.00208245435445503
"KMXK0C06630","KMXK0C06630",-0.724737360603813,9.2362957585429,0.000374345961336559,0.00208245435445503
"KMXK0D03180","KMXK0D03180",0.35437077829449,7.04893167478764,0.000376448812720712,0.00209184345767628
"KMXK0A01820","KMXK0A01820",-0.527142727939381,7.52240438564191,0.000384755681457501,0.00213367659238787
"KMXK0C02170","KMXK0C02170",0.424469562174845,7.16426500458539,0.000384823813984241,0.00213367659238787
"KMXK0D05170","KMXK0D05170",0.778256376542344,3.52615296081537,0.000388618898171978,0.0021523508206448
"KMXK0A07170","KMXK0A07170",-0.299915713677786,7.37376882784419,0.00039083030119672,0.00216222252253729
"KMXK0B01540","KMXK0B01540",-0.496253303707708,6.40072471055565,0.000391345778840964,0.00216270035675269
"KMXK0B07440","KMXK0B07440",0.353142568418514,8.52267502521388,0.000392029585128334,0.00216410636259234
"KMXK0E06320","KMXK0E06320",1.28699628055189,5.14837873820147,0.000393202313342412,0.00216820531646144
"KMXK0A07910","KMXK0A07910",0.491858112696313,4.71581637316522,0.000395751801739211,0.00217987877679303
"KMXK0D04740","KMXK0D04740",-0.540636266306167,9.30832653874086,0.000398785734993717,0.00219419225367722
"KMXK0A04220","KMXK0A04220",0.484702970372179,5.38113835938732,0.00040445803398724,0.00222268723751135
"KMXK0G02200","KMXK0G02200",-0.533634710943253,6.79801652051292,0.000404846603975281,0.00222268723751135
"KMXK0H01950","KMXK0H01950",0.681550787919355,3.85190931452519,0.000406287218164851,0.00222816929222073
"KMXK0H02650","KMXK0H02650",-0.447433160202872,6.94099176453577,0.000411061195040164,0.00225190045978525
"KMXK0B08080","KMXK0B08080",-0.746834947955476,6.74868115284551,0.000419654560751467,0.00229648098391682
"KMXK0A03470","KMXK0A03470",0.48625490663609,5.00420431903483,0.000420308213194803,0.00229756333460066
"KMXK0G02490","KMXK0G02490",0.364189344623135,7.05608214886035,0.0004212097039505,0.00229950504729436
"KMXK0C05270","KMXK0C05270",0.375425739011917,7.28374627648244,0.000421575925337299,0.00229950504729436
"KMXK0A01090","KMXK0A01090",0.365002387167034,6.45042732268844,0.000425689230901966,0.00231943105269828
"KMXK0C00540","KMXK0C00540",0.408686412942522,8.76736492391139,0.000428842694415754,0.00233408982705767
"KMXK0H03610","KMXK0H03610",0.3779012977525,8.70650089959146,0.000430675896161614,0.00234153885291751
"KMXK0H02860","KMXK0H02860",-0.394896170930312,5.48435782308357,0.000433339847161434,0.0023534836526871
"KMXK0B00820","KMXK0B00820",0.556152118118972,5.34574972287362,0.000437454255263295,0.00237327174007213
"KMXK0B07690","KMXK0B07690",0.388405899701695,7.23368778764633,0.00043894095317107,0.00237799112324702
"KMXK0B01280","KMXK0B01280",0.65218896023287,7.60122191959522,0.000439267804710908,0.00237799112324702
"KMXK0G02840","KMXK0G02840",0.887623514390659,8.38573024738586,0.000446069553315704,0.00240953992611089
"KMXK0A05910","KMXK0A05910",-0.361953229929805,6.81662722994894,0.000446258810668885,0.00240953992611089
"KMXK0G00760","KMXK0G00760",-0.606556798130863,8.75835677227154,0.000446529819640392,0.00240953992611089
"KMXK0A06570","KMXK0A06570",0.473226331867006,6.53854014060829,0.000448305268178557,0.00241653321028869
"KMXK0B01180","KMXK0B01180",-0.440372247502473,8.73989635049178,0.00045164974616919,0.00243196017168026
"KMXK0E00370","KMXK0E00370",1.07294224999858,1.73258915434981,0.000460163290118687,0.00247515793190841
"KMXK0D00640","KMXK0D00640",-0.355360204222759,5.88828686375897,0.000462536508248854,0.00248527079059086
"KMXK0A03380","KMXK0A03380",-0.381172079910865,7.88950897104273,0.000464009310214588,0.00249052920498565
"KMXK0E04750","KMXK0E04750",-0.763375216046094,9.54121671316869,0.000466571014215636,0.00250161479962426
"KMXK0H02930","KMXK0H02930",-0.310685282134109,6.94224987779219,0.000476275860197888,0.00255017303748322
"KMXK0B07520","KMXK0B07520",-0.431521062748463,7.15515024654465,0.000476639484386745,0.00255017303748322
"KMXK0H01460","KMXK0H01460",-0.588688406267242,9.4138828285194,0.00047731539661177,0.00255108122897489
"KMXK0A01950","KMXK0A01950",-0.426976690639721,5.92239351412171,0.000478466942187597,0.00255452689473039
"KMXK0H02340","KMXK0H02340",0.365812152119862,6.15024728665043,0.000479830254836747,0.00255909469246265
"KMXK0A06090","KMXK0A06090",-0.579160805072649,6.37687161551107,0.000484106585734383,0.00257917250750665
"KMXK0C03630","KMXK0C03630",-0.513038533411523,9.06052950357328,0.00050111169626774,0.0026661961239983
"KMXK0A06700","KMXK0A06700",0.467172516379615,8.67752378118484,0.000501498794752062,0.0026661961239983
"KMXK0D04170","KMXK0D04170",-0.467595464328436,6.85657806390877,0.000505777871552174,0.00268611219454474
"KMXK0E05050","KMXK0E05050",-0.626690513410559,10.3942909488744,0.000507412002251724,0.00269195420141967
"KMXK0A01290","KMXK0A01290",0.549126097873006,4.99048206605313,0.000508465654988841,0.00269470757218061
"KMXK0A00240","KMXK0A00240",0.3385831196815,6.62775714930081,0.000519414048118192,0.00274983907827278
"KMXK0C05020","KMXK0C05020",-0.818013496226598,7.22305828859095,0.000520930407409171,0.00275497298357001
"KMXK0D05710","KMXK0D05710",0.464389172586511,5.68930043295574,0.000526311696457527,0.00278051462279448
"KMXK0E03990","KMXK0E03990",-0.445067764332367,5.44958350418462,0.000531598691044555,0.00280550513388959
"KMXK0D03150","KMXK0D03150",0.394568395332318,7.11447311629795,0.000537844484256211,0.00283549811783609
"KMXK0G03740","KMXK0G03740",-0.57124930130152,7.64680178184667,0.000558837881497736,0.00294309605302883
"KMXK0B02470","KMXK0B02470",-0.377248770318782,7.70075947576925,0.000567586715839722,0.00298605119815469
"KMXK0G01870","KMXK0G01870",-0.75454977665393,8.36624894806615,0.000573239575909382,0.00301264594638507
"KMXK0G01110","KMXK0G01110",-0.327573221404194,6.66796123638607,0.000577397964114405,0.00303133931160063
"KMXK0B01050","KMXK0B01050",-0.35537578812632,6.50276507933,0.00057884284375176,0.00303576267690829
"KMXK0C02400","KMXK0C02400",0.50817733045758,5.27485053348314,0.000580020067545686,0.00303877457425183
"KMXK0C02660","KMXK0C02660",-0.583914226190344,8.70683908553567,0.00058408221667971,0.00305565318541902
"KMXK0B02970","KMXK0B02970",0.579465106537389,9.63224590685127,0.00058445429975078,0.00305565318541902
"KMXK0A03440","KMXK0A03440",0.60303311092299,8.74270424051253,0.000596009827192274,0.00311283889020628
"KMXK0E03250","KMXK0E03250",-1.21000069213191,7.05170675978503,0.000598974712152249,0.00312508545470739
"KMXK0F02250","KMXK0F02250",-0.37069743311323,5.79044528720472,0.000603160353102926,0.00314366926539684
"KMXK0A06010","KMXK0A06010",0.512731960952768,4.9479243113069,0.00060836439981865,0.00316751712302272
"KMXK0B04480","KMXK0B04480",-0.404126560993115,7.1759830618801,0.000610069785494154,0.00317311838894792
"KMXK0D06450","KMXK0D06450",0.336192839533738,6.89587621641297,0.000610957476105639,0.00317445946347672
"KMXK0G00190","KMXK0G00190",-0.848675707219753,7.91417313683585,0.000613020020080659,0.00318189588177809
"KMXK0C03570","KMXK0C03570",-1.0331157250323,7.2859442988949,0.000615540511885607,0.00319169154311056
"KMXK0E02140","KMXK0E02140",-0.550570045446463,9.62894228796119,0.000622833860539062,0.00322618978120953
"KMXK0D05050","KMXK0D05050",-0.528805768802465,10.4138237182271,0.000629379424546316,0.00325401624847261
"KMXK0D05490","KMXK0D05490",0.340413396016648,7.21399864536653,0.00062949719092476,0.00325401624847261
"KMXK0G02730","KMXK0G02730",-0.597058969927948,7.14898262092399,0.000637371065086514,0.00329134238528282
"KMXK0B03060","KMXK0B03060",0.632852918622207,6.25541250284345,0.000642937315089121,0.00331668788950785
"KMXK0F05230","KMXK0F05230",-0.374454553177088,8.49987714279627,0.000645159049782227,0.00332474602341761
"KMXK0B07670","KMXK0B07670",-0.317896039711537,7.24971843347073,0.000648411188398341,0.00333809232842456
"KMXK0A07570","KMXK0A07570",0.747286300461265,5.83895559228476,0.000657997344702387,0.00338398634418371
"KMXK0A05710","KMXK0A05710",0.661887646877743,7.68135658522862,0.000659308925346794,0.00338727521279087
"KMXK0F00330","KMXK0F00330",-0.354639239758839,7.74211510696735,0.000665923813937171,0.0034177759900645
"KMXK0F03820","KMXK0F03820",0.731291686219997,9.20653088570285,0.000666834571783127,0.00341896870985448
"KMXK0D04150","KMXK0D04150",-0.528446645415395,9.36253852858035,0.000671224068247938,0.00343797693492846
"KMXK0C02820","KMXK0C02820",-0.73322610192471,8.50906887971416,0.000680530071209132,0.00347897073234382
"KMXK0E05370","KMXK0E05370",-0.393901733371767,7.69635298752499,0.000680608163113295,0.00347897073234382
"KMXK0G00200","KMXK0G00200",-0.533539241915066,7.49276776685112,0.000682682154545455,0.00348388611798535
"KMXK0C05010","KMXK0C05010",0.513625763841388,6.74138290028488,0.000683441689813586,0.00348388611798535
"KMXK0G03280","KMXK0G03280",0.401129362523168,5.89626490005579,0.000683643525930062,0.00348388611798535
"KMXK0F03790","KMXK0F03790",0.36053592590127,6.32061102473482,0.000684744788933845,0.00348597347093594
"KMXK0C04950","KMXK0C04950",-0.477990244548295,8.66582693471534,0.000685665376483441,0.00348713773711054
"KMXK0F03230","KMXK0F03230",0.525644932065761,3.74245303505595,0.000692805839203919,0.00351990063466507
"KMXK0A08150","KMXK0A08150",-0.513625880183627,8.64406693346767,0.000694166360053616,0.00352326128365582
"KMXK0B08400","KMXK0B08400",0.37763384355987,7.68593964951997,0.000696201425456359,0.00353003539668013
"KMXK0H01840","KMXK0H01840",0.342282686812576,5.63410871600265,0.000698174180842576,0.00353648027281064
"KMXK0H00700","KMXK0H00700",-0.419211783490242,8.03786788357629,0.000700021212091386,0.00354042802669709
"KMXK0B00870","KMXK0B00870",-0.349926761624732,7.56557529354153,0.000700358480677975,0.00354042802669709
"KMXK0H03040","KMXK0H03040",-0.392249996407055,8.45123777160767,0.000703124492047229,0.00355084913819442
"KMXK0A02020","KMXK0A02020",1.78449718503206,2.1911456140183,0.000704410592562316,0.00355378316968376
"KMXK0F00860","KMXK0F00860",-0.385360000872258,8.041280278071,0.000706251377940902,0.00355950694482215
"KMXK0G01580","KMXK0G01580",-0.351990583522244,7.4929040871792,0.000707265348786126,0.00356105630158049
"KMXK0C03800","KMXK0C03800",0.538924884181225,6.80854202128559,0.000711837203726894,0.00358049850976401
"KMXK0E04970","KMXK0E04970",-0.406851222410597,8.30769505722343,0.000720853822168322,0.00362223655406614
"KMXK0E03310","KMXK0E03310",-0.631666031278625,4.73876455752837,0.000729256462262301,0.00366080933247211
"KMXK0C01520","KMXK0C01520",-0.622242599790182,6.38918986111332,0.000735148092112537,0.00368671282014645
"KMXK0C07350","KMXK0C07350",1.5645749209454,5.18711240882044,0.000757555245631962,0.00379530659839472
"KMXK0D00910","KMXK0D00910",-0.311970152307574,7.20290234214095,0.0007635338859975,0.00382146056149692
"KMXK0C02440","KMXK0C02440",-0.845812424847376,7.96029604370913,0.000765912450241874,0.00382956225120937
"KMXK0F02850","KMXK0F02850",0.29428667222165,7.16818608062026,0.000773563043220788,0.00386398190072623
"KMXK0B07010","KMXK0B07010",0.35272234615767,6.08818737526001,0.000788683250896531,0.00393560750942427
"KMXK0F00940","KMXK0F00940",-0.576912549247996,8.88729228951505,0.000802693261628327,0.00400155691256852
"KMXK0F02230","KMXK0F02230",0.391024539821534,7.03575672583193,0.000804284155101481,0.0040055258317307
"KMXK0C07160","KMXK0C07160",-0.428473925805978,9.24900226767152,0.000812915233320198,0.00404451409272833
"KMXK0D02250","KMXK0D02250",-1.47309856780492,4.30327937453282,0.000815388914017068,0.00405282063771797
"KMXK0B03130","KMXK0B03130",-1.61648668166036,4.29345549982219,0.000820801528901796,0.00407401314643808
