"","logFC","-log10Pval"
"KMXK0F01910",-1.86906103407164,6.52142507999154
"KMXK0E02630",-1.88677844873401,6.52039550813292
"KMXK0A04920",-0.568866263833448,6.4757255532183
"KMXK0B07880",-1.05539989068715,6.42857435764712
"KMXK0D00630",-1.45007972816356,6.32109042811664
"KMXK0D01710",-0.910304123310124,6.32109042811664
"KMXK0C06280",-1.48036529543889,6.31081360323366
"KMXK0C05900",0.808859469271472,6.30944872900256
"KMXK0H04500",-0.869178531084866,6.30165591775507
"KMXK0G00160",-1.36461413039596,6.29131693624267
"KMXK0D03050",1.32040311663529,6.13131520927246
"KMXK0A04440",-0.622311556200351,6.05749070274483
"KMXK0F04490",-0.843867717811988,6.03118778839059
"KMXK0E01460",-0.587114447043676,5.95848472457022
"KMXK0G03130",-0.875341627386838,5.93969031618382
"KMXK0B01010",0.799684230058998,5.86329268001345
"KMXK0F00790",0.667997238416847,5.84471957556238
"KMXK0D01040",1.01231008693818,5.83643661721703
"KMXK0B06950",-0.729457363001477,5.77523510193522
"KMXK0B02330",-0.653984769775537,5.73084737407775
"KMXK0G03870",-0.631066427297906,5.72668642306612
"KMXK0B07870",-2.27441702274464,5.7087467979819
"KMXK0D05630",-0.900097917823316,5.70317064370388
"KMXK0G00810",-0.726288880769354,5.69047225268993
"KMXK0A04060",0.608688843672239,5.62284528733029
"KMXK0F05050",1.34175908026093,5.62284528733029
"KMXK0E06230",0.812684290222212,5.54084007030206
"KMXK0E03190",0.607634892345231,5.5403240907878
"KMXK0B01500",0.617805433772267,5.48226100909636
"KMXK0A03310",0.716345109410768,5.47237654158201
"KMXK0D01060",-1.85464619178233,5.46904299266262
"KMXK0H03570",-1.11695178381138,5.4148824629223
"KMXK0D05930",1.01102612937015,5.39632710568147
"KMXK0E02550",0.872186706284374,5.30661037026826
"KMXK0F03750",-1.95164331822966,5.27731123637953
"KMXK0H01790",-0.649207184706462,5.24746441548046
"KMXK0B00520",-0.845328950257782,5.23593516144514
"KMXK0E01690",0.952739349474351,5.20081526334922
"KMXK0F03570",-0.867061663489269,5.15988559724422
"KMXK0E00110",1.16528696122312,5.07923132139866
"KMXK0D04350",-0.773235674866481,5.07304163224083
"KMXK0B08120",-0.522974265182381,5.05217225709153
"KMXK0B02720",-1.03338460489093,5.03536922987738
"KMXK0C04640",0.530658627375405,5.02581917070802
"KMXK0B03280",0.770000666742785,4.98148997253714
"KMXK0A01840",-0.667677544343073,4.9695876391723
"KMXK0C07370",-1.26427820832833,4.92202919709695
"KMXK0H02150",-0.697820177571054,4.91493345768101
"KMXK0E05380",0.869292113465285,4.87140751915816
"KMXK0A06510",0.550069793960994,4.86302181098489
"KMXK0B00840",0.631017607206781,4.85643703937307
"KMXK0A08370",1.86380244774212,4.81932241957703
"KMXK0A01770",0.681310315820531,4.76892701474749
"KMXK0A01860",-1.06792963751192,4.72882201605596
"KMXK0E03090",-1.01086181958903,4.69034350687631
"KMXK0C06710",-0.6707732328564,4.68910535410144
"KMXK0B07600",-0.688293427358168,4.67287450634107
"KMXK0E01210",0.618271627526945,4.63855745603984
"KMXK0F00480",-0.533196214976308,4.59024736409013
"KMXK0B04210",-0.678302350427858,4.57974222572778
"KMXK0A06780",-0.554821251901934,4.56878018671963
"KMXK0D03630",-1.82806314825103,4.55606774870561
"KMXK0H01020",-2.44615509216343,4.54849631760192
"KMXK0B00120",-1.1662611845393,4.53325340146015
"KMXK0D00940",2.25926409031818,4.52966226257164
"KMXK0C02800",-1.18084893191812,4.49546167437303
"KMXK0F04160",-0.996690756606748,4.49375260220238
"KMXK0E02190",-0.886852861990262,4.48511692709936
"KMXK0G00240",-1.01172052631033,4.44225867498229
"KMXK0A07770",-1.43220585040436,4.43301222137969
"KMXK0D02580",0.696697887492219,4.42707845786369
"KMXK0C02830",-1.25916817798488,4.42390324911196
"KMXK0E04610",0.634195247855384,4.42173184031613
"KMXK0H02440",-0.82679025945518,4.42173184031613
"KMXK0C00810",0.795537996805346,4.42173184031613
"KMXK0D05400",-0.840982676159327,4.42052410650501
"KMXK0A06270",-0.668135932645097,4.38139917933028
"KMXK0A02940",-2.49216747795793,4.37863005637182
"KMXK0E03540",-1.56552447330792,4.34326259677669
"KMXK0D05380",-0.923899967579408,4.33594671128778
"KMXK0B06870",0.955243883334038,4.33382378334837
"KMXK0C02420",-0.503606232791982,4.26398965129479
"KMXK0C05810",-0.745878052796696,4.2624496716513
"KMXK0B08460",1.77485935156176,4.23706827874908
"KMXK0H00230",-0.563975970644213,4.22019352325062
"KMXK0B06140",-0.538975270707273,4.21591368431942
"KMXK0B08350",-0.760643263462101,4.19988026000993
"KMXK0C01520",0.858959862820417,4.19180384756517
"KMXK0D01170",-0.656585164453044,4.17124517112499
"KMXK0A00670",-0.607266544600329,4.16728598906627
"KMXK0C02470",-0.684453057422054,4.13413281846477
"KMXK0E04540",0.844548080987995,4.13160326547627
"KMXK0F01700",-0.613330778764962,4.11217628887709
"KMXK0C05500",-0.840070645624841,4.09320682719644
"KMXK0E02690",-0.538611607580885,4.01624169328791
"KMXK0C06140",-0.523178063756855,4.00566723238385
"KMXK0B03410",-1.27925100313474,3.98957595607428
"KMXK0C00340",0.704945132297333,3.98507787867163
"KMXK0F02330",0.592248285016291,3.97298256339431
"KMXK0D01770",-0.676961518299574,3.9663499896832
"KMXK0C06000",-0.650336478471529,3.95612786385727
"KMXK0F02210",-0.639177620267317,3.92782246830254
"KMXK0A03540",-1.17776003999971,3.92312621446686
"KMXK0D00370",0.561623103162859,3.91971712543638
"KMXK0E00120",1.25563121435133,3.90410139430047
"KMXK0D00180",1.62687168177536,3.89121076538013
"KMXK0H01890",0.578993682159867,3.88795690163788
"KMXK0E01310",0.648736655086407,3.88032951419345
"KMXK0H03800",-1.04251074280302,3.87726497799313
"KMXK0C04270",-0.614722236208661,3.86743333659334
"KMXK0A06920",0.563773232299616,3.86481633576006
"KMXK0C05240",-0.517320714002811,3.81484918374202
"KMXK0E02570",-0.770450458930268,3.80744962146806
"KMXK0C00960",-1.03330855206133,3.78786449248468
"KMXK0A06280",-0.564046254065439,3.74991593381822
"KMXK0C03050",-0.638716157346046,3.73022858663649
"KMXK0D03580",0.574856698937697,3.72006222384719
"KMXK0B03890",0.706579861082832,3.70218956943338
"KMXK0H03580",-0.843439139803015,3.6875519625287
"KMXK0G01030",0.996341171299839,3.66189468154206
"KMXK0C06810",-0.950412423334559,3.65255256208904
"KMXK0D01320",0.706665503841699,3.61872413755403
"KMXK0B07560",0.536329384292595,3.61872413755403
"KMXK0G01890",0.992440490122828,3.60868525474994
"KMXK0D06230",-0.531350534780998,3.59413168409551
"KMXK0B00600",0.806228112806375,3.58443755140866
"KMXK0A00680",0.751909813498564,3.58298356353566
"KMXK0C06380",-0.540647330288832,3.58136142550364
"KMXK0A04630",1.5240742566603,3.57363174899218
"KMXK0E04080",0.661470327626819,3.56993224840039
"KMXK0G00150",-0.785310865656508,3.56660889064411
"KMXK0E03660",-1.95462717476834,3.56578227593618
"KMXK0D00460",0.579495597170483,3.54961065263471
"KMXK0C03000",0.608886064303083,3.52455336972787
"KMXK0C06420",0.519769186778961,3.52455336972787
"KMXK0B04800",0.51712139671766,3.51361978059076
"KMXK0B04070",-0.554670883846798,3.5106470539454
"KMXK0A00210",0.764085940278518,3.50035290336374
"KMXK0F04340",-0.523973507845461,3.48010870649338
"KMXK0C00130",1.32716082453162,3.47908071870435
"KMXK0C01780",-0.700475501898087,3.47547030970101
"KMXK0E01420",0.541839126397441,3.47106920353508
"KMXK0E02210",-0.747213135797262,3.44712755779862
"KMXK0H00430",0.592707063762435,3.44528299856153
"KMXK0D00220",0.732776627339526,3.41242211700679
"KMXK0B05020",0.51792385880304,3.41233638843997
"KMXK0C05620",-0.649449417323528,3.40077343681208
"KMXK0D01310",0.657264312406635,3.35761842022722
"KMXK0B07810",0.574918165759114,3.34042048904113
"KMXK0H00420",-0.935588180375009,3.33823191480009
"KMXK0A01630",-0.643516559235335,3.33489618690784
"KMXK0A07110",-0.521965161586959,3.33326327015619
"KMXK0C03800",-0.666548024689954,3.33137444188903
"KMXK0A06250",-1.16028826942507,3.32139972512373
"KMXK0A03320",0.705158391650277,3.31513866283038
"KMXK0F03080",-0.678675779191957,3.29148500823442
"KMXK0G00640",-2.65584085227158,3.27614306412246
"KMXK0A07880",0.643807696062021,3.27408391275333
"KMXK0F02440",-0.600409994137634,3.2612493563403
"KMXK0E01560",-0.661672490227822,3.2612493563403
"KMXK0A07850",0.954430952947413,3.2612493563403
"KMXK0F03410",-0.973830122178383,3.25539015455481
"KMXK0H03920",-0.531253278633716,3.25334043252596
"KMXK0H02570",-0.507653602693414,3.25111523621832
"KMXK0G02510",-0.726529085093657,3.23885401788605
"KMXK0A05990",-0.919457928904405,3.20044655814371
"KMXK0H02650",-0.516135682407888,3.19882733891531
"KMXK0A07120",-0.663294536632828,3.19882733891531
"KMXK0C06690",-1.05335905002074,3.1835100831625
"KMXK0G01310",-0.692067473688979,3.17416118672581
"KMXK0F01480",0.599302788461189,3.16850232346296
"KMXK0H04420",-1.27674262575045,3.10930179488254
"KMXK0H01640",-0.508377055544807,3.0798090276851
"KMXK0A00820",-0.682303836481945,3.0512685790334
"KMXK0F01240",-2.15881629245545,3.04871315202542
"KMXK0A03510",-1.07768110266674,3.0332505789455
"KMXK0C00140",1.1268176523396,3.03270129376917
"KMXK0G03410",-0.715858171867434,3.01617208343478
"KMXK0B07930",0.648057490775631,3.00380731012621
"KMXK0C00190",0.831341047795533,2.99836375176381
"KMXK0A03220",1.60745393907671,2.98340365051318
"KMXK0F01500",-0.726282607183236,2.98280758863856
"KMXK0B00390",1.24329607576796,2.97062270986876
"KMXK0B01290",-0.556753902549332,2.9556022168626
"KMXK0B07000",-0.741092272457167,2.95002413358932
"KMXK0B04790",0.590251186654788,2.94987611881424
"KMXK0B04530",-0.576338585328642,2.9303332351991
"KMXK0C05910",0.556520370884667,2.92510857087919
"KMXK0H00100",-0.930130100661078,2.91638501351727
"KMXK0F04750",0.723713263432911,2.91638501351727
"KMXK0C02010",0.764419493496452,2.89977917954114
"KMXK0G02330",-0.517358393347593,2.88154467552074
"KMXK0D03430",-0.790082553328197,2.85418060256229
"KMXK0E03120",0.901944255498928,2.8534103007847
"KMXK0H04090",0.760878792278151,2.84482518341049
"KMXK0A02050",-0.814139684959305,2.84271647641976
"KMXK0H02420",-0.763414252688118,2.84160087212424
"KMXK0B04910",0.515120610952714,2.83946556840903
"KMXK0A01070",0.533296044632674,2.83946556840903
"KMXK0F05160",-1.02673681813006,2.81136334399433
"KMXK0F01850",-0.599926022456891,2.77968039990715
"KMXK0A00190",0.843890369888109,2.69931643467729
"KMXK0A00150",-0.983961134107867,2.68841931830774
"KMXK0A03770",-0.837097861227381,2.67543408576543
"KMXK0A04670",-0.96314941536179,2.67370386746872
"KMXK0F05020",-0.817204494131245,2.67265252081412
"KMXK0D05640",-0.535261010646873,2.66336579963964
"KMXK0B06110",0.760144768136215,2.63765780063496
"KMXK0F05530",-0.56594905395775,2.63529702421585
"KMXK0A01550",-0.561790193944279,2.63090856482337
"KMXK0B00280",0.593352687079614,2.62302625345434
"KMXK0G00480",0.885078312386125,2.62113159637152
"KMXK0F01900",-0.773141359140596,2.62023927352998
"KMXK0C05830",-0.755253473721372,2.62021434126727
"KMXK0F02020",0.508938940921063,2.61112885943694
"KMXK0F01080",-0.533159865229691,2.61080342225999
"KMXK0H04240",-0.992800728929361,2.59818317773736
"KMXK0F00130",0.83462896701348,2.59634332231348
"KMXK0A00580",-0.949782407428648,2.57933884347634
"KMXK0D03460",-0.534957869981573,2.57042240908787
"KMXK0A00900",-0.759190747048806,2.56083851802708
"KMXK0E04150",-0.72147117234252,2.53581286088177
"KMXK0B03600",0.905844512827157,2.52756540911297
"KMXK0G01280",0.770364688023496,2.52646770004865
"KMXK0A00880",-0.70461079660574,2.50580932455285
"KMXK0B01730",-0.782475253937826,2.48505233364511
"KMXK0E02340",0.542457314253041,2.48363530836993
"KMXK0B07890",0.622150653958574,2.48288489250935
"KMXK0C06090",-0.594690710039771,2.46702777353387
"KMXK0D01480",-0.684336622867836,2.46702777353387
"KMXK0B07710",0.678315617968429,2.46421930607781
"KMXK0B04310",-0.97360694004104,2.45434264825287
"KMXK0C07210",-0.694460846253213,2.43596083169949
"KMXK0G01700",-0.608991210185849,2.43005205960781
"KMXK0A08160",-0.611151766700383,2.4254511169866
"KMXK0B02540",-0.82237496002816,2.4254511169866
"KMXK0B02980",1.41227834251593,2.42410926550874
"KMXK0E01650",1.94107066410861,2.36598387099382
"KMXK0B04100",0.554135480449997,2.35906515779106
"KMXK0A02280",1.01791158481546,2.35906515779106
"KMXK0B03130",1.67086232049722,2.34855823453625
"KMXK0B06050",0.696168428458303,2.33561176432621
"KMXK0A03970",0.740999039704936,2.33150631331912
"KMXK0G01840",-0.985459719319968,2.31706729923695
"KMXK0E04140",1.35565968002509,2.30496748596729
"KMXK0A05770",0.66489718142236,2.29510788236545
"KMXK0C02880",0.512033363886338,2.29311888303267
"KMXK0C00440",0.578967716280073,2.29217575497263
"KMXK0C06890",-0.642361148492999,2.20317950579509
"KMXK0G00110",-1.51751243639947,2.20111301747198
"KMXK0G00760",0.584091435366422,2.20109898336048
"KMXK0B05990",-0.868341247981235,2.19307523865836
"KMXK0E04580",-0.839311684842454,2.17717435017787
"KMXK0B02650",-1.5838526993613,2.17308845115259
"KMXK0E03200",0.579051734479451,2.16106771653874
"KMXK0C04700",0.533876869339084,2.09382616955027
"KMXK0D06580",0.591327332788336,2.08990910186833
"KMXK0A01750",0.608060428731867,2.08136709147275
"KMXK0A06370",0.521671947229646,2.08019825242862
"KMXK0H00900",0.536219024376902,2.06992557817727
"KMXK0E03870",0.511136191812874,2.06790245406248
"KMXK0B02100",-0.664578343356821,2.05045398863849
"KMXK0B06830",0.59645128830239,2.04602683343868
"KMXK0E03720",-0.502309068389352,2.04602683343868
"KMXK0C01360",0.597977003822569,2.03704169395917
"KMXK0A02270",-0.721430255657788,2.02732206215573
"KMXK0E02020",-0.519281349522277,2.02628486539329
"KMXK0D00930",-0.729942638493716,2.01671032671493
"KMXK0D02100",0.508996803883959,2.00819479827884
"KMXK0H02550",-0.623747622100462,2.00561602587571
