"","logFC","-log10Pval"
"KMXK0C01120",-0.573485373667544,7.25793173416302
"KMXK0D06480",0.662782581206751,7.24680863064951
"KMXK0A07690",-0.761778813085977,7.23783441192894
"KMXK0B08280",1.1793530996107,7.23084705134361
"KMXK0E06050",-0.590239328941321,7.22674481780439
"KMXK0G01500",0.769617038194452,7.22674481780439
"KMXK0G03540",0.527989699266992,7.2263946690914
"KMXK0E02730",-0.623654510270629,7.20262083107142
"KMXK0B00680",0.583412555981436,7.11143305188051
"KMXK0B03380",-0.652072331229313,7.09244283097937
"KMXK0G01410",-0.70791181156943,7.09244283097937
"KMXK0E03720",0.91109079193597,7.07529104195564
"KMXK0C00200",1.14868015124452,7.01896561938534
"KMXK0A05340",0.768813983706492,7.01668183031341
"KMXK0C00800",-0.586273417853039,6.99666789579898
"KMXK0G00670",0.896321717629595,6.91921300896661
"KMXK0F01270",-0.90961570552403,6.78703715890482
"KMXK0H03880",-1.13692151593845,6.75703609553398
"KMXK0C04690",-0.757910806971437,6.74465450944571
"KMXK0E05990",0.695414132637654,6.69782809575596
"KMXK0B00980",-0.552692007945318,6.67744243793842
"KMXK0D06530",0.726412232635779,6.65883442436005
"KMXK0E00550",0.757506899779267,6.65094220130578
"KMXK0D01600",0.805653864284962,6.64889527988836
"KMXK0D03860",-0.658613185127156,6.64731924823053
"KMXK0F05100",0.558520963307181,6.60420525482068
"KMXK0B05990",1.42802511315586,6.56248879100126
"KMXK0E00270",1.54579737670833,6.55907540235366
"KMXK0E00280",0.847284924318386,6.53378134633565
"KMXK0H00120",1.34549495653618,6.48543524672711
"KMXK0E06130",-0.610379003813691,6.48543524672711
"KMXK0B02220",-0.649555434450773,6.47669872329896
"KMXK0G01040",0.655249097584639,6.45010325744942
"KMXK0E00620",0.947883901102607,6.45010325744942
"KMXK0A00740",-0.785006709049644,6.43962172209405
"KMXK0F01090",0.65816994982654,6.34819499781036
"KMXK0G01390",-0.86435442401884,6.34409061772028
"KMXK0C01680",0.760539332317548,6.33488801773187
"KMXK0F00630",0.730313307229709,6.31401924149872
"KMXK0C03090",0.871562379548726,6.28576923927067
"KMXK0E00880",1.05948350581663,6.27096933701794
"KMXK0C06260",0.562784953468579,6.27012189975473
"KMXK0H03590",-1.01452098562482,6.26790010928901
"KMXK0D02500",1.23897647361353,6.26790010928901
"KMXK0C05260",0.839215315414199,6.23377074932171
"KMXK0E06010",-0.566365623937712,6.19567224269348
"KMXK0D02690",-0.571372726973438,6.17651685923311
"KMXK0F03060",3.3492567649419,6.16342058552271
"KMXK0A04820",0.609335359063286,6.10705522779989
"KMXK0F03150",-1.10038620970139,6.09253850155828
"KMXK0D00790",-0.549362559202722,6.09236641572979
"KMXK0C03580",-0.669998386157793,6.08480195587612
"KMXK0D04040",0.694301021034781,6.05214015391776
"KMXK0A04780",0.628323907430813,6.02128753925802
"KMXK0F04730",1.20841569656409,6.01891691760741
"KMXK0G03550",-0.775397652028171,6.01076000360753
"KMXK0H00950",-1.0726602450449,5.99727560155572
"KMXK0A00970",1.58184326988419,5.98123200455702
"KMXK0H01000",1.34738180489659,5.96600676302343
"KMXK0A05260",-0.620727438339563,5.96515053372661
"KMXK0E04860",-0.879249061506414,5.9482804378755
"KMXK0E02060",-1.0740311057984,5.93756627644284
"KMXK0F03560",0.926856957783974,5.93363513421865
"KMXK0D02170",-0.709120140995289,5.90021976145672
"KMXK0G01270",-0.910021527723194,5.87384205933682
"KMXK0G01530",0.558094250475539,5.85446971667964
"KMXK0E00410",-0.575612521790738,5.85446971667964
"KMXK0D00330",1.05639879173112,5.84678094663919
"KMXK0A01670",1.52472436262115,5.84194234566243
"KMXK0G03920",0.595459827062979,5.81530000062442
"KMXK0C04410",0.576702252596719,5.80104282615234
"KMXK0F04670",0.577903143354613,5.74574476235039
"KMXK0F03570",0.893107553814815,5.74119483988192
"KMXK0B07660",-0.550884714742211,5.70464018721564
"KMXK0A03260",0.637557174356031,5.70186326053847
"KMXK0B04960",-1.0074973877828,5.69582783096297
"KMXK0A02310",1.2102817726616,5.69417984147356
"KMXK0D06300",0.600592437747099,5.6820199771206
"KMXK0E04600",1.10254892040394,5.6820199771206
"KMXK0H03900",-0.793317995105708,5.64925542241227
"KMXK0A06250",1.49038907093296,5.62778910619097
"KMXK0A07100",-1.33853377013068,5.62192040621258
"KMXK0F02500",0.689964443902758,5.61780404981333
"KMXK0B05080",-0.939790736120127,5.61780404981333
"KMXK0C03410",-1.0346681321424,5.61579841247988
"KMXK0E02400",-0.690779732106261,5.60322914446645
"KMXK0B02200",0.5322062654333,5.57079646411255
"KMXK0E02480",-0.915943826053904,5.53789177861966
"KMXK0B03440",0.600978040016027,5.51261848138177
"KMXK0B06390",0.771751359875896,5.49897305329923
"KMXK0F00620",0.576066620217403,5.49897305329923
"KMXK0A00750",-0.764661958534702,5.4953814361793
"KMXK0A05080",1.11919510217986,5.47155693738975
"KMXK0G02300",-0.692502106117634,5.44533011241302
"KMXK0C01510",-1.07151773690589,5.44226690139733
"KMXK0D06030",0.721138660766968,5.43485307101981
"KMXK0C03300",0.520262648220849,5.43303874579535
"KMXK0H01060",1.08221103390704,5.40622315236422
"KMXK0E05430",-0.58147382517485,5.38559037079778
"KMXK0G01310",0.877680030984626,5.37300397888355
"KMXK0B04100",-0.822278184484435,5.36984718317829
"KMXK0C05090",0.527586692569899,5.35682479912689
"KMXK0F02990",0.628447600769369,5.35682479912689
"KMXK0F00730",-0.916210485497318,5.34962089173054
"KMXK0E02660",-0.947952033530017,5.33606774355064
"KMXK0C00940",-0.654011169371892,5.32820618423433
"KMXK0E03460",-0.813158573058927,5.3225040008523
"KMXK0A05550",0.64351279511489,5.29218256321155
"KMXK0C06420",-0.627798176819527,5.27828429927511
"KMXK0C02580",-0.630622205524842,5.27610035393259
"KMXK0C03480",0.6196561782665,5.27008849654022
"KMXK0C00570",-0.566229471477876,5.25251503369273
"KMXK0E04820",-0.524319534905285,5.2472706351831
"KMXK0B04540",0.71224765672558,5.24532095353717
"KMXK0D04270",-0.653144475349561,5.24346269688049
"KMXK0C05690",0.657429485686288,5.23943440651769
"KMXK0A08280",-0.572385155372978,5.21872069744444
"KMXK0C04230",1.17549341317893,5.21026939619708
"KMXK0B00720",1.59576037399829,5.21024984279874
"KMXK0D04310",0.579042552700251,5.1668067648156
"KMXK0G03500",0.647275751917914,5.16358113657747
"KMXK0D02940",1.06778749566949,5.16339677895829
"KMXK0E01320",0.863203796306563,5.16136973149733
"KMXK0H02200",-1.02980601277094,5.15980347734785
"KMXK0C06920",0.529427516365281,5.15802353947845
"KMXK0B02560",-1.34076123422716,5.15802353947845
"KMXK0F02750",0.822629446884507,5.15196358712193
"KMXK0A00860",0.666727093286572,5.15196358712193
"KMXK0D05030",-0.502836709770284,5.1245335604158
"KMXK0A02530",0.575098814938557,5.12158782423827
"KMXK0H03440",-0.500874110963848,5.11140600567636
"KMXK0B06100",-0.716613770427718,5.10836809317389
"KMXK0H01010",1.07911595108851,5.09955482021213
"KMXK0C06410",1.01442780090317,5.0897100319603
"KMXK0E03480",0.701775716482292,5.08188882884703
"KMXK0E06210",0.894698759015382,5.08188882884703
"KMXK0G02940",0.711486019602989,5.08188882884703
"KMXK0B08290",0.604238645258698,5.07782572519562
"KMXK0A01160",-0.902302096533648,5.07782572519562
"KMXK0B01960",-0.656214662583069,5.07135764257116
"KMXK0F01070",-0.945936094456997,5.04615460123013
"KMXK0H03840",0.5535701982404,5.00601669910375
"KMXK0F04570",0.607175298711766,4.99146879770338
"KMXK0H02600",-0.611896993890111,4.986123695813
"KMXK0A02760",0.546672057447866,4.986123695813
"KMXK0F01350",-0.535891199333731,4.986123695813
"KMXK0E03430",-0.605608736999702,4.96675298328411
"KMXK0C05990",-1.15907427589826,4.95871691440573
"KMXK0B06090",0.900858400936601,4.93867370478902
"KMXK0E00150",-0.883891009188549,4.93867370478902
"KMXK0D05850",-0.909788572291345,4.92953565845518
"KMXK0E06170",-0.644171080820976,4.90838631621171
"KMXK0F05730",0.70963492916715,4.89926845250149
"KMXK0C06650",0.550605549168158,4.89727213189865
"KMXK0E05830",-1.45420261977467,4.8960665000533
"KMXK0D01460",0.829430906787028,4.8839094592253
"KMXK0A04030",0.609195240944155,4.88121608171236
"KMXK0C03000",-0.704712542692407,4.87246533642618
"KMXK0A00310",0.567849799160571,4.86866716692124
"KMXK0D06210",0.561047913225408,4.86651226364544
"KMXK0E02430",-0.6884888382677,4.86482487189408
"KMXK0H03890",-0.740548303997932,4.85907521438756
"KMXK0D05390",0.817225863174509,4.85907521438756
"KMXK0D00700",0.801866592033975,4.8561016538822
"KMXK0G04090",0.550284524349357,4.85441740566407
"KMXK0H01400",0.542740459493605,4.84032100652156
"KMXK0E00400",0.500300284794322,4.82032419159827
"KMXK0C04500",0.773460723231401,4.80858054588693
"KMXK0B06280",0.589281347010983,4.79757313931336
"KMXK0C01060",2.27243865365783,4.79422983358192
"KMXK0F03070",-0.753157528250172,4.77863056599928
"KMXK0C00860",0.576837712177201,4.77128896848655
"KMXK0E05940",-0.509102935788632,4.77128896848655
"KMXK0F03540",2.38649091371038,4.76921293365686
"KMXK0G01050",-0.989262241629614,4.76921293365686
"KMXK0A02550",-0.616243097114761,4.76613062325577
"KMXK0C00360",-0.944282838951848,4.76613062325577
"KMXK0C06370",0.532071107351543,4.7591067294064
"KMXK0D03540",0.712073807296976,4.73855271080116
"KMXK0G03450",-0.688416166107921,4.72525592725524
"KMXK0B06360",-0.519675090522355,4.70160659451571
"KMXK0F02190",0.565891213162321,4.68798042785771
"KMXK0H04490",-0.542511270373798,4.68314895875811
"KMXK0A06580",-1.0112999069999,4.66733669201437
"KMXK0A08260",0.784721667751425,4.65622021429495
"KMXK0D01140",-0.883296994199428,4.65060138349762
"KMXK0B02570",-0.831563918800681,4.64767461289618
"KMXK0A00900",0.992374431633982,4.64596909915889
"KMXK0B02070",-1.28135988044705,4.63188197121589
"KMXK0C01530",-0.848454413587398,4.62202422054045
"KMXK0B04470",-0.838961308400497,4.61016903788447
"KMXK0A05880",-0.531063121680198,4.60526455528945
"KMXK0E02380",0.569814336634324,4.60278562293931
"KMXK0B06260",1.67574313301944,4.5863878858604
"KMXK0C06770",-0.552647539662833,4.58275089042028
"KMXK0E03440",-0.510291697615744,4.57918709597567
"KMXK0F03950",-0.868975479038901,4.56906314317537
"KMXK0B06480",-0.514395733413216,4.54177753793292
"KMXK0B04330",0.668549742695297,4.54177753793292
"KMXK0C06330",-0.756228591878203,4.53217070177977
"KMXK0B06070",-0.522566253153175,4.53134688140937
"KMXK0H03360",0.595827746414375,4.51482830078918
"KMXK0F04690",1.05966361518791,4.50851199278817
"KMXK0B04860",-0.837704302338988,4.48877186062514
"KMXK0C06340",-0.668311385929869,4.48467514804773
"KMXK0C02230",-0.529925772398762,4.4751927249077
"KMXK0E03670",4.48102749367371,4.4712019384464
"KMXK0C05980",-0.736137253995651,4.46942826085399
"KMXK0A00800",-0.558511985029706,4.45871477434437
"KMXK0A06770",0.661486718190775,4.45275234585599
"KMXK0G00960",0.643781964527504,4.43865163355741
"KMXK0B08440",-1.00029875513638,4.41652412585293
"KMXK0A03660",1.89374978807222,4.41539433981954
"KMXK0D05150",-0.990784621956826,4.41065432687342
"KMXK0H01780",2.65408439487329,4.39631724837061
"KMXK0A01750",-0.89177373414098,4.39507842229652
"KMXK0C04300",-0.614220834097461,4.38976787689748
"KMXK0F01970",0.920604359724993,4.38711576292104
"KMXK0F01910",1.46592916655035,4.37876167680874
"KMXK0B01100",0.879818776121271,4.37108072878179
"KMXK0A07950",-1.08494118726503,4.36615116331019
"KMXK0C07170",0.576476846248321,4.36602741625941
"KMXK0B01030",-0.578976770733749,4.36038455211431
"KMXK0H01380",-0.741592368141088,4.35732936792244
"KMXK0B05030",-0.580885230450973,4.35622334379394
"KMXK0B06470",0.757822674701377,4.34678851606714
"KMXK0A00360",0.504714644817856,4.33797233690756
"KMXK0E02570",0.795941845481122,4.33432032560017
"KMXK0D03630",1.70825035693181,4.33225185662777
"KMXK0A04650",1.04343332585362,4.32586560808357
"KMXK0G01960",0.706056574667392,4.32237027336067
"KMXK0D00310",0.531446553231413,4.31301768555754
"KMXK0A04120",-0.645830503710595,4.30214778606647
"KMXK0C00380",0.75432940669942,4.29664841619618
"KMXK0B04280",-0.62235259539723,4.28121193609088
"KMXK0C05050",-0.814287948877626,4.28121193609088
"KMXK0H00170",-0.86139399508939,4.260084681635
"KMXK0E01710",-0.745502714339611,4.25903832476821
"KMXK0E00170",-0.524988452912568,4.22733662092408
"KMXK0D02000",-0.660042818959132,4.19271078455051
"KMXK0A06230",0.580180719133059,4.17549839413075
"KMXK0F01470",0.661116381533287,4.1664943814314
"KMXK0H00920",-0.788041545740258,4.1664943814314
"KMXK0A06960",-0.590218522190939,4.16572083208357
"KMXK0A00480",-0.589069778060468,4.16352463395013
"KMXK0F00910",3.55082535108078,4.14089024500271
"KMXK0A04110",-1.35082672503407,4.13488646135156
"KMXK0F01710",-0.705175728936081,4.12478404561733
"KMXK0H02240",-0.567708120856033,4.09508422404563
"KMXK0D05550",-0.671338988763422,4.08779505618885
"KMXK0D00530",-0.572568766408347,4.071735081344
"KMXK0B06040",-0.643666582340012,4.05978705869303
"KMXK0A07980",-0.658669319746833,4.05922402658789
"KMXK0A06000",-0.59212096556262,4.05756356489241
"KMXK0F02690",-0.564792715882597,4.04715560513169
"KMXK0C03720",0.566013317855378,4.00584254531668
"KMXK0E04510",-0.650025566729979,3.98223155049614
"KMXK0C02390",-0.57232137044908,3.96741700245488
"KMXK0H02030",-0.611345474480644,3.96331125401349
"KMXK0D00960",-0.630723673739081,3.95269841426687
"KMXK0D06320",0.564807074339953,3.94808645265665
"KMXK0F05820",1.40036414702067,3.92736863130609
"KMXK0H02850",-0.591358626743882,3.92154705406189
"KMXK0G02170",-0.5431527545452,3.91794009003813
"KMXK0B02000",-1.0643565977691,3.91099467310654
"KMXK0A01400",-0.771916540638235,3.89997730223545
"KMXK0B02760",1.93806056883517,3.89634545660366
"KMXK0C02410",0.812248156672629,3.89296325900559
"KMXK0F00420",-0.562522675170142,3.88897548458399
"KMXK0A02120",0.860012453789979,3.887975548666
"KMXK0C00120",5.01886617641225,3.85901340849905
"KMXK0C06620",-0.59195955531216,3.85820657364955
"KMXK0C05560",-0.964496998557997,3.84267186299097
"KMXK0C05720",0.5723289174271,3.83434890516471
"KMXK0E00690",0.588727697356407,3.83323900944566
"KMXK0F00740",-0.674223724430094,3.83323900944566
"KMXK0G03120",-0.812458275871072,3.83323900944566
"KMXK0D00250",0.562320099638646,3.82800471604956
"KMXK0D02550",-0.693285057011394,3.82748698068974
"KMXK0A00130",0.958446760044138,3.81402303802581
"KMXK0A05200",0.763777414238591,3.80591208970737
"KMXK0G03650",-0.509824773934976,3.80007756681963
"KMXK0D01890",-0.513579722831808,3.79991046319225
"KMXK0F00350",-0.779102292783178,3.79991046319225
"KMXK0E04780",-0.731263258737422,3.79100678713043
"KMXK0E02930",-0.604489362783955,3.79099953215156
"KMXK0B05880",0.82014356162322,3.78696605727524
"KMXK0D06240",0.893352346110768,3.78576254044218
"KMXK0B04710",-0.700369858260293,3.78412946064106
"KMXK0B07100",-0.532809160762566,3.78170576859842
"KMXK0B00650",-0.81445717425316,3.77780544118462
"KMXK0B05220",0.707728338620655,3.77780544118462
"KMXK0E05300",0.595846437871494,3.77225941233609
"KMXK0A03240",-0.803452347462565,3.76952460516329
"KMXK0F02110",0.576306650652542,3.76797685284385
"KMXK0B03340",-0.70820724423904,3.75855819962726
"KMXK0G02120",0.515863654016806,3.75822295701672
"KMXK0F04780",0.757141710485171,3.75612248767001
"KMXK0C01570",-0.616364301524868,3.74949045841443
"KMXK0A03140",0.900099606480572,3.7459478716604
"KMXK0B04190",-0.559486968832561,3.74390288520564
"KMXK0F05180",0.684770863863053,3.74276226194302
"KMXK0B00850",0.638090678745707,3.73137528437159
"KMXK0H03730",0.61511150136312,3.72649178036055
"KMXK0B05370",0.90847073110513,3.72225836164304
"KMXK0A05900",-0.513375437930812,3.7203718821984
"KMXK0C01070",0.787806492167334,3.71358337686961
"KMXK0A01880",-0.604011353056995,3.71141953297254
"KMXK0A03300",0.532448562787671,3.71023087065581
"KMXK0C07190",-0.603805180325776,3.69493890079054
"KMXK0C01430",-0.504601456207736,3.69334197549004
"KMXK0C07230",-0.627817862052455,3.69259614532278
"KMXK0B03480",3.97274037261724,3.69186580575792
"KMXK0B03110",1.92608980564982,3.66695717081611
"KMXK0B04530",0.620173630307874,3.66394353884997
"KMXK0B04170",-0.791980747585839,3.66394353884997
"KMXK0C01960",1.18492829925781,3.65502549129679
"KMXK0E04730",-0.613303527667514,3.64970352359611
"KMXK0H03260",0.602006715205037,3.64812034241862
"KMXK0A01740",-0.667970839621227,3.64397557795706
"KMXK0B03190",-0.521557286770991,3.63689562562691
"KMXK0H01530",-0.7271007553122,3.63689562562691
"KMXK0F02020",-0.5788715842291,3.62436361190664
"KMXK0B07830",0.625426888318453,3.60796533162363
"KMXK0A04910",-0.660696253864989,3.60325336636589
"KMXK0F03480",-0.895749282933451,3.60103431894393
"KMXK0F04170",-0.536957458253676,3.59845108058009
"KMXK0G03400",0.504882386085978,3.58507872005056
"KMXK0B03470",3.1340141932669,3.58502074193183
"KMXK0B06000",1.12787135832765,3.58047832414348
"KMXK0B04410",0.531453227207459,3.58000893439948
"KMXK0H02050",0.579687838921411,3.57189811915626
"KMXK0A05350",-0.565392530634084,3.57131931436839
"KMXK0F04140",0.53828345934062,3.56347642247924
"KMXK0B07570",-0.678821898304795,3.56174220771726
"KMXK0D01630",-0.759238406578531,3.56099116899563
"KMXK0C02490",0.638236016022986,3.5477477320895
"KMXK0B00520",0.66641068068041,3.54571066800785
"KMXK0D05400",0.719850502990665,3.54571066800785
"KMXK0B06660",0.583447718767026,3.53992234459941
"KMXK0C01210",-0.687703842872017,3.53211508163457
"KMXK0E03540",1.28843144053979,3.52856744973353
"KMXK0C00270",-0.599021969960146,3.52104726771091
"KMXK0A06410",-0.557291925487337,3.51965292808416
"KMXK0F02720",0.603813722083619,3.51929319087965
"KMXK0C03840",-0.985971571887555,3.51262665818114
"KMXK0B05050",-0.676817501225812,3.50697110446342
"KMXK0F05840",1.66809472717198,3.4949237915023
"KMXK0B04590",0.551576905511549,3.47038658100477
"KMXK0H00270",0.644055448590246,3.46467416043435
"KMXK0D02490",2.03905797006778,3.43198635147964
"KMXK0H00290",-0.506928648039578,3.43071830603731
"KMXK0C06930",-0.713125111928624,3.41379915729203
"KMXK0D02900",0.83338734851428,3.41040613540494
"KMXK0F01250",-0.587881636069937,3.40817344358818
"KMXK0E03150",0.69624405619191,3.40549650751909
"KMXK0C03260",0.657639486735582,3.39912232022998
"KMXK0B00260",-0.626562316104416,3.39641287316136
"KMXK0A07260",0.524539544323189,3.38917491225989
"KMXK0E00230",0.637386014281495,3.37967804417734
"KMXK0D02350",-0.553102142242242,3.37967804417734
"KMXK0H03130",-1.06902104182729,3.37845282970072
"KMXK0B00860",0.80502372559975,3.36663522035168
"KMXK0D02400",0.592774300408485,3.36561427108785
"KMXK0A03950",0.570473592154774,3.36483287800746
"KMXK0E05980",0.617199325162152,3.35469538585403
"KMXK0E06280",0.519949987536007,3.35399131729888
"KMXK0G01090",-1.08087434258136,3.32831784145526
"KMXK0G00310",0.943364413102007,3.31575952394473
"KMXK0E03030",-0.64200306515064,3.2914539719332
"KMXK0E02670",-0.710474193000956,3.28630768464532
"KMXK0E05560",-0.667783058295461,3.28053845422706
"KMXK0D02830",-0.624817416355779,3.27836830175385
"KMXK0A00840",0.514622892708739,3.27457198831382
"KMXK0E01230",0.511708001748552,3.26874444352596
"KMXK0C05920",-0.553545576223219,3.26163350875159
"KMXK0C04560",1.00895198202997,3.26163350875159
"KMXK0D05600",-0.682588988997187,3.25276583307736
"KMXK0E05220",0.57147791424989,3.25262634116374
"KMXK0E04940",-0.811324997504595,3.24456116869312
"KMXK0F03750",1.30501224437996,3.22261318554074
"KMXK0A07390",0.554205033406716,3.20678438058235
"KMXK0G01760",0.503141461253922,3.20186411014603
"KMXK0A02030",0.5480361356931,3.19656459249642
"KMXK0F01920",0.901179022583468,3.19313614253399
"KMXK0E04250",-0.551458128442846,3.19011807282574
"KMXK0B02390",-0.580254971302388,3.18704694054179
"KMXK0A04950",-0.577985630271919,3.1747713482873
"KMXK0D02760",-0.529510067534972,3.17402675741183
"KMXK0G02890",0.512053720719406,3.1515408337345
"KMXK0F02660",-1.38957009782953,3.14868403197007
"KMXK0H04250",-0.81431607000364,3.1388746917389
"KMXK0F04910",-0.503170864303373,3.12361632799425
"KMXK0H00280",0.562904496955133,3.1152113825797
"KMXK0D04650",-0.537427126682072,3.1152113825797
"KMXK0G02280",0.844666655998788,3.11469957762555
"KMXK0A01170",-0.584387576598349,3.11409593404232
"KMXK0H01270",0.631672943953208,3.10518025248985
"KMXK0A04870",-0.718551517329632,3.09288464443526
"KMXK0D06100",-0.693715457398479,3.08991242442491
"KMXK0H03510",0.838966181167293,3.08847467098382
"KMXK0H01050",-0.623067656850172,3.08473018812618
"KMXK0H03520",0.908738791566495,3.08473018812618
"KMXK0C01050",-0.676124717714366,3.08328138035289
"KMXK0A04520",-0.674451485445179,3.08068478474729
"KMXK0G03930",0.582098397975552,3.08059213294191
"KMXK0A05930",-0.682518339768245,3.07701732044755
"KMXK0H03500",-0.533259322307582,3.07352284162295
"KMXK0F02810",1.30938224506758,3.05667004494771
"KMXK0C02950",-0.628995857161087,3.05169621095616
"KMXK0F04770",0.536716033003894,3.04977357855517
"KMXK0A05310",-0.523603856127354,3.04900250922782
"KMXK0D03020",0.513075462295624,3.04729231760165
"KMXK0E04630",-0.529979646318236,3.04465675506381
"KMXK0A00390",-0.587649286004813,3.04293607043449
"KMXK0B02610",-0.5099178364651,3.03272090659767
"KMXK0H02440",0.646893377590643,3.0256748000998
"KMXK0F04900",-0.713213564547658,3.02492542432744
"KMXK0D00110",1.35200804686495,3.01612326905311
"KMXK0G03350",0.59589283575004,3.0148817988646
"KMXK0D01190",0.740717809829988,3.00134521486884
"KMXK0C03470",0.880718988824664,3.0008353960975
"KMXK0A02920",1.91416034837738,2.98554280888626
"KMXK0E00640",0.816455125627247,2.96236401885081
"KMXK0A02930",1.51513338515547,2.94155616993698
"KMXK0C03400",0.675246016756456,2.93342989757577
"KMXK0E03370",0.567408013956588,2.93326593554373
"KMXK0C02180",1.20446995402927,2.93269760716515
"KMXK0F05070",-0.717016937563204,2.93269760716515
"KMXK0D04920",1.27706818288496,2.93137920008269
"KMXK0F03040",-0.636745750617003,2.93137920008269
"KMXK0D05840",1.207694576987,2.92178795850429
