"","genes","logFC","logCPM","PValue","FDR"
"KMXK0D02720","KMXK0D02720",-0.376677367299363,5.78708088025571,0.0244637502501161,0.0910615223490289
"KMXK0H00980","KMXK0H00980",0.277112053839059,6.37604994513483,0.0245630241792254,0.091363573330846
"KMXK0D01490","KMXK0D01490",-0.390111821107563,8.82314710462361,0.0246056035594656,0.0914544557077482
"KMXK0E03110","KMXK0E03110",-0.258500704119869,7.94227062221716,0.0246678187917171,0.091618133168942
"KMXK0D01620","KMXK0D01620",0.260503112048521,6.35210209879254,0.0247162745321636,0.0917305034183392
"KMXK0D02090","KMXK0D02090",0.352501673546324,5.70196393410132,0.0248419282764166,0.0920059934274198
"KMXK0A03490","KMXK0A03490",-0.282980958454964,8.49561195975246,0.0248441716941003,0.0920059934274198
"KMXK0B05290","KMXK0B05290",-0.229298598144705,6.57165669320013,0.0248452692568886,0.0920059934274198
"KMXK0A01670","KMXK0A01670",-0.624715453438639,7.03328609100967,0.0248810365557179,0.0920635825796119
"KMXK0D01900","KMXK0D01900",0.385553200975714,6.18774584094693,0.0248973537809546,0.0920635825796119
"KMXK0B00850","KMXK0B00850",0.338497327872962,4.15081086686717,0.0249156908226891,0.0920638429225461
"KMXK0G03700","KMXK0G03700",-0.48296200421661,3.23213614983706,0.0249757187584236,0.0922180384926411
"KMXK0E01290","KMXK0E01290",-0.481220448077162,4.52440493603815,0.0250398683813788,0.0923872156970344
"KMXK0G03930","KMXK0G03930",0.340723701146336,5.01843402566067,0.0250860773700157,0.0924899999596774
"KMXK0H02290","KMXK0H02290",0.370031598426692,7.62208709557905,0.0251422077065561,0.0926158238868705
"KMXK0D02610","KMXK0D02610",-0.287129550433166,7.15080733408023,0.0251569569248265,0.0926158238868705
"KMXK0H03590","KMXK0H03590",-0.400684418929523,4.81836253902076,0.0252375265463852,0.0928446232071396
"KMXK0D01880","KMXK0D01880",-0.269072191415026,7.86286220893249,0.0253381228762414,0.0931467099170364
"KMXK0E03010","KMXK0E03010",0.673647018378427,6.34419283514801,0.0255127781065766,0.093713894410861
"KMXK0D05570","KMXK0D05570",-0.457658887716252,2.98858205355849,0.0255437963875884,0.093713894410861
"KMXK0C04430","KMXK0C04430",-0.411076774451853,10.420323459863,0.0255481926429609,0.093713894410861
"KMXK0F03560","KMXK0F03560",-0.380816018446943,5.78766034357051,0.0257898663956847,0.0945315830067278
"KMXK0C00300","KMXK0C00300",0.244509141716908,8.55242372005532,0.0259528533674811,0.0950218612072521
"KMXK0B02080","KMXK0B02080",-0.481470221673578,5.85707570665338,0.0259613299369814,0.0950218612072521
"KMXK0B01210","KMXK0B01210",-0.250345642439099,8.33882057935647,0.0261178046751568,0.0955052567951462
"KMXK0F01220","KMXK0F01220",-0.335293123620131,6.20988049951173,0.0261312994286719,0.0955052567951462
"KMXK0F01130","KMXK0F01130",-0.448262924812705,4.13312972988649,0.0261973947106026,0.095677441551766
"KMXK0G00780","KMXK0G00780",-0.265555109178207,5.35779143548378,0.0262785733152187,0.0958281195027337
"KMXK0H01710","KMXK0H01710",0.217959624885356,7.12074757757286,0.0262809658916612,0.0958281195027337
"KMXK0A07310","KMXK0A07310",-0.231954289919672,7.03037776516874,0.0263079383950192,0.0958281195027337
"KMXK0G01560","KMXK0G01560",-0.241332037359518,5.89461542782611,0.0263369848181026,0.0958281195027337
"KMXK0C03770","KMXK0C03770",-0.599593249308638,8.98304931187805,0.0263387815201816,0.0958281195027337
"KMXK0C07220","KMXK0C07220",0.267505353168442,6.86398012069485,0.0263555688378788,0.0958281195027337
"KMXK0D02890","KMXK0D02890",0.322753384689072,7.47203982530401,0.0263717463790261,0.0958281195027337
"KMXK0F03040","KMXK0F03040",0.377497243022134,10.603437723708,0.0264301240031359,0.0959667975577436
"KMXK0A04070","KMXK0A04070",0.383867425290398,5.20115262264073,0.0264531361065637,0.0959667975577436
"KMXK0B01970","KMXK0B01970",0.674878682365752,6.71598851179724,0.0264724831421439,0.0959667975577436
"KMXK0D00120","KMXK0D00120",-0.728133553454756,6.64879781636977,0.0264860744846868,0.0959667975577436
"KMXK0D04450","KMXK0D04450",0.386823001013165,5.74859313486357,0.0265419934918657,0.0961003212636518
"KMXK0H02620","KMXK0H02620",-0.238865507757717,6.21155213071846,0.0266633629159645,0.0964445135138336
"KMXK0F03360","KMXK0F03360",0.359352897533478,4.77515119994514,0.0266753277456913,0.0964445135138336
"KMXK0H00120","KMXK0H00120",0.518037258248782,5.78431076426599,0.0267220018571356,0.0964950057694447
"KMXK0H02430","KMXK0H02430",-0.425627344962403,7.13274300734959,0.0267275849313779,0.0964950057694447
"KMXK0H04130","KMXK0H04130",-0.874996328839168,5.48258798806139,0.0267810496253962,0.0966188189778075
"KMXK0C05870","KMXK0C05870",-0.317346427440808,6.97633945569355,0.0268036485377554,0.0966311792777447
"KMXK0A06260","KMXK0A06260",-0.48544335643059,6.36615104801682,0.026950673705913,0.0970917766102943
"KMXK0F05660","KMXK0F05660",0.287844774337355,6.67022109986903,0.0270215797112235,0.0972776869604046
"KMXK0E03550","KMXK0E03550",0.227970497626672,7.52082157058256,0.0271791469067673,0.0976815207495489
"KMXK0B01940","KMXK0B01940",0.304206211828331,7.15848000749718,0.0271864813604732,0.0976815207495489
"KMXK0D01350","KMXK0D01350",-0.288284142876668,8.27611051426397,0.0271918995261145,0.0976815207495489
"KMXK0E02450","KMXK0E02450",-0.338320709435888,5.17877846620108,0.027253220906087,0.0978320750474919
"KMXK0F05780","KMXK0F05780",0.541716910991776,5.92858904981354,0.0273225849010345,0.0979470136265514
"KMXK0E05870","KMXK0E05870",0.401281180318727,6.72582321967241,0.0273241073728038,0.0979470136265514
"KMXK0C03550","KMXK0C03550",-0.292766471715722,4.86862985977516,0.0275125101637632,0.0985522752134803
"KMXK0F03420","KMXK0F03420",-0.549784501113679,6.77876282713223,0.0275741616298083,0.0987029649248819
"KMXK0A00180","KMXK0A00180",0.884989065491771,5.65505010583211,0.0276106656584368,0.0987068436564207
"KMXK0D05160","KMXK0D05160",0.209900104379441,6.97479465206102,0.0276144145943558,0.0987068436564207
"KMXK0A03740","KMXK0A03740",0.332390375772251,5.20532752002696,0.0276382637775523,0.0987220761437731
"KMXK0D00230","KMXK0D00230",0.449517341809827,5.63477047086301,0.0278892571921994,0.0995480568333464
"KMXK0G02170","KMXK0G02170",-0.272301689893145,7.23062659054252,0.0279776397366822,0.099703160088354
"KMXK0B04230","KMXK0B04230",0.260938125114044,5.32104597284036,0.0279867418152059,0.099703160088354
"KMXK0C04080","KMXK0C04080",0.356324918294835,9.74291459758429,0.0279920578422661,0.099703160088354
"KMXK0D00350","KMXK0D00350",0.242890323314099,6.61726538160463,0.0280982212638997,0.100010618057948
"KMXK0B02320","KMXK0B02320",-0.242437736259696,7.86216534152485,0.0281346590033755,0.100034557501916
"KMXK0F04830","KMXK0F04830",0.227717110201474,5.45335410940471,0.0281446433606581,0.100034557501916
"KMXK0B07620","KMXK0B07620",-0.248624709431281,9.22243996084129,0.028340553134544,0.100659892740029
"KMXK0F03010","KMXK0F03010",-0.25692637932512,6.34606903054652,0.0284514458079101,0.100982596388639
"KMXK0H02470","KMXK0H02470",-0.24924557782212,7.76009480477607,0.0286069544593054,0.10141337063018
"KMXK0E03180","KMXK0E03180",0.254517840984655,5.99688172536174,0.0286130581420866,0.10141337063018
"KMXK0A08250","KMXK0A08250",0.362847312006298,8.5419803302276,0.0287267888173804,0.101744916120588
"KMXK0C06730","KMXK0C06730",-0.287301920286893,6.13633475770287,0.0287816911107613,0.101863665759659
"KMXK0C05530","KMXK0C05530",0.361099344538283,9.84478167139897,0.0288007388308559,0.101863665759659
"KMXK0C01560","KMXK0C01560",-0.39070200778494,10.1547395784797,0.0289245703114002,0.102212680450521
"KMXK0B08200","KMXK0B08200",0.584237543108911,8.64087538986555,0.0289399791672406,0.102212680450521
"KMXK0G00990","KMXK0G00990",-0.53126235389593,5.15560915540256,0.029106259153552,0.102727973483125
"KMXK0D03240","KMXK0D03240",-0.27054451721347,5.13448179431323,0.0291297879629317,0.102728091135421
"KMXK0E01660","KMXK0E01660",0.673141611635939,10.4477849278312,0.0291592392875839,0.102728091135421
"KMXK0B07030","KMXK0B07030",0.264789158477831,5.09745325215667,0.0291674401616643,0.102728091135421
"KMXK0H01810","KMXK0H01810",-0.53724555995978,1.34817527059884,0.0292037457735599,0.102784133169512
"KMXK0C02950","KMXK0C02950",-0.358533805388976,8.3460267137112,0.0292701939510477,0.102880025230536
"KMXK0G04270","KMXK0G04270",0.965967518753454,7.94194309587465,0.0292718167024978,0.102880025230536
"KMXK0A05680","KMXK0A05680",1.95651502288163,5.94582552658269,0.029396816061825,0.103205091797213
"KMXK0F03120","KMXK0F03120",0.288309005858635,7.2233045274744,0.0294052602819044,0.103205091797213
"KMXK0B03250","KMXK0B03250",0.318630099566158,5.74038041536928,0.0294444490526551,0.103270719015575
"KMXK0D04810","KMXK0D04810",-0.44053802850166,6.03708935931528,0.0295294857475223,0.103496945874487
"KMXK0B08140","KMXK0B08140",0.206626362719653,7.31404171143204,0.0296511919433004,0.103851290753464
"KMXK0H02480","KMXK0H02480",-0.224225814199524,7.71520874643394,0.0297398599892561,0.104089509962396
"KMXK0F03740","KMXK0F03740",-0.287598682892499,6.19825406053324,0.0298364545281477,0.104284573096417
"KMXK0A04030","KMXK0A04030",0.268949023846751,8.76468573412134,0.0298398733610722,0.104284573096417
"KMXK0B05300","KMXK0B05300",-0.397292745127953,4.37452283852394,0.0298662302955623,0.104284573096417
"KMXK0C04000","KMXK0C04000",-0.299442272693888,7.95558411669509,0.0298805298217874,0.104284573096417
"KMXK0A06860","KMXK0A06860",0.271151760051304,6.07820581080653,0.0298990492310163,0.104284573096417
"KMXK0D03250","KMXK0D03250",-0.522425756642225,4.23748289115894,0.0299250592509308,0.104303111082082
"KMXK0A06660","KMXK0A06660",0.36346327092784,7.03821458217045,0.0299562901244684,0.104304530886612
"KMXK0E06200","KMXK0E06200",0.265640006766769,7.68777466358295,0.0299818128407739,0.104304530886612
"KMXK0B01370","KMXK0B01370",-0.311827351117085,8.25377052946373,0.0299875526299009,0.104304530886612
"KMXK0B08360","KMXK0B08360",0.29221059687475,8.08701445950734,0.0300797102343682,0.104552923849114
"KMXK0G02630","KMXK0G02630",-0.22524686720585,6.86453119688847,0.0301671874369834,0.104784717217365
"KMXK0A02920","KMXK0A02920",1.07601367840297,10.2190588225127,0.0302590018180094,0.104990543714644
"KMXK0B06630","KMXK0B06630",0.238829686065096,7.64420050823919,0.0302681071463052,0.104990543714644
"KMXK0D01210","KMXK0D01210",0.509441725887845,7.78850567425483,0.0303414008342916,0.105146415448326
"KMXK0A03960","KMXK0A03960",0.252806624848845,6.1187526665503,0.0303547687454989,0.105146415448326
"KMXK0A02130","KMXK0A02130",0.326369724711009,6.54262675544833,0.0304177070130958,0.105292062737639
"KMXK0B03690","KMXK0B03690",-0.32175276820906,7.5938125273394,0.0304727955730779,0.105359904803136
"KMXK0A07520","KMXK0A07520",-0.31193701524941,6.37136478706316,0.03047911531805,0.105359904803136
"KMXK0B02400","KMXK0B02400",0.207601583512996,6.68721147608989,0.0305447922653718,0.10551456683857
"KMXK0H03790","KMXK0H03790",-0.547881802458595,4.31544657686933,0.030578017715691,0.105556992662385
"KMXK0C06820","KMXK0C06820",0.37157907752111,8.26533436283693,0.0306074305684162,0.105586208121025
"KMXK0G00260","KMXK0G00260",-0.317339430790623,5.44856768359819,0.0307262285575455,0.105923523891949
"KMXK0C07230","KMXK0C07230",-0.318251752020517,4.59436307968709,0.0307631314328895,0.105978251826222
"KMXK0B01630","KMXK0B01630",0.300889535039361,8.60246188268547,0.0310118364342203,0.106762059855513
"KMXK0B04470","KMXK0B04470",0.377595717016211,8.31055720290972,0.0310837171321792,0.106936473956439
"KMXK0H00160","KMXK0H00160",-0.280166974612938,8.503042073406,0.0311742017730448,0.107174609096962
"KMXK0F05850","KMXK0F05850",0.540388162702366,4.90236435192187,0.0312106442942209,0.107226753403458
"KMXK0F04330","KMXK0F04330",-0.307087670437586,5.56856630226489,0.0315460358100693,0.108305191064543
"KMXK0A06990","KMXK0A06990",-0.218396894584134,7.62189938971077,0.0316210670441782,0.108467551944252
"KMXK0C03230","KMXK0C03230",0.269289306459571,6.05177516743571,0.0316363693170734,0.108467551944252
"KMXK0F02170","KMXK0F02170",1.43053159551689,6.00950849834823,0.0316922328315176,0.108528262631622
"KMXK0A07800","KMXK0A07800",-0.235364908980265,7.85784802227528,0.03169742044938,0.108528262631622
"KMXK0H01560","KMXK0H01560",0.251581131719365,6.41170167486968,0.0317296177263806,0.108528262631622
"KMXK0E03460","KMXK0E03460",-0.337218677809615,6.68849153422689,0.0317402101426608,0.108528262631622
"KMXK0C02460","KMXK0C02460",0.263465883788031,6.34927732916777,0.031767735101602,0.10854873553361
"KMXK0C04830","KMXK0C04830",0.245334835994759,6.48097564157977,0.0318879483764601,0.108839518152044
"KMXK0F02750","KMXK0F02750",-0.34820817247111,7.76359083152732,0.0318960254584461,0.108839518152044
"KMXK0D01250","KMXK0D01250",-0.443909206717041,5.47432874842895,0.0319233256487072,0.108858972442141
"KMXK0H02240","KMXK0H02240",-0.271175855844791,6.79664030896133,0.0322152332976691,0.10978010535514
"KMXK0B06760","KMXK0B06760",0.25311177860571,7.8106398205058,0.0322576087167813,0.109850235089579
"KMXK0G02020","KMXK0G02020",-0.301158441400362,5.87392494206159,0.0323227296260078,0.109929192074174
"KMXK0B00750","KMXK0B00750",0.21917904599736,6.38251974627992,0.0323244171932392,0.109929192074174
"KMXK0A01920","KMXK0A01920",0.284155951170779,9.15224723520528,0.0323687464429204,0.109988194563069
"KMXK0C06030","KMXK0C06030",-0.303152597800676,6.32421609204103,0.0323854128435703,0.109988194563069
"KMXK0A04170","KMXK0A04170",-0.304231538435099,6.56418176281606,0.0324586925185011,0.110067910495918
"KMXK0A04700","KMXK0A04700",0.245051230787314,6.94447067285954,0.0324716749167336,0.110067910495918
"KMXK0D05810","KMXK0D05810",-0.201064003937211,6.85144059883048,0.0324744013705218,0.110067910495918
"KMXK0B07120","KMXK0B07120",0.330795106594966,3.92080613783631,0.0326635437013543,0.110634583504587
"KMXK0E00940","KMXK0E00940",-0.518622312592165,5.58108880326935,0.0329542711078955,0.111472741078197
"KMXK0C00980","KMXK0C00980",-0.660431904575315,2.1286565791242,0.0329552349616097,0.111472741078197
"KMXK0A06550","KMXK0A06550",-0.476498409980917,3.60686624712977,0.0329974148770765,0.111540557330963
"KMXK0D04170","KMXK0D04170",-0.285493933550651,6.85657806390877,0.0332791048643027,0.112417351552336
"KMXK0D00570","KMXK0D00570",0.380365518384543,7.62178035152398,0.033340739683663,0.112539211616587
"KMXK0E02610","KMXK0E02610",-0.234753251138945,8.06387359595843,0.0333598377292026,0.112539211616587
"KMXK0C04400","KMXK0C04400",-0.266716863536664,5.87477157845969,0.033385182215907,0.112549376834897
"KMXK0A08270","KMXK0A08270",-0.353028573078754,6.71923952583303,0.0336197192012698,0.113264294635294
"KMXK0D05560","KMXK0D05560",-0.368445151048859,4.8128525324784,0.0336668242531778,0.113347223938555
"KMXK0H02510","KMXK0H02510",-0.241046245280362,6.40471110349583,0.0338192174566753,0.11374576649972
"KMXK0D04410","KMXK0D04410",-0.277774919446794,7.43757847648683,0.0338303380918809,0.11374576649972
"KMXK0D05000","KMXK0D05000",-0.205979039974796,6.5309771667572,0.0339249722619793,0.113963165143042
"KMXK0D02230","KMXK0D02230",-0.357447311275397,8.60039521585049,0.0339726938890674,0.113963165143042
"KMXK0H01900","KMXK0H01900",-0.353470852856521,6.62487967542008,0.0339798621724529,0.113963165143042
"KMXK0A04430","KMXK0A04430",-0.233913321679916,6.36022054533033,0.0339854438908715,0.113963165143042
"KMXK0H01280","KMXK0H01280",-0.221844686379028,6.39732131756767,0.0341379979638507,0.114347960858956
"KMXK0F05600","KMXK0F05600",0.348163458854376,8.45363880676495,0.034159963843035,0.114347960858956
"KMXK0B00960","KMXK0B00960",0.265458423421336,9.2244335083829,0.0341682597328546,0.114347960858956
"KMXK0A04510","KMXK0A04510",0.315135228446136,7.32885022520009,0.0343145536665294,0.114761347365168
"KMXK0A08070","KMXK0A08070",0.30871236510648,6.48664088923457,0.0344415310854058,0.115043024058969
"KMXK0B02670","KMXK0B02670",0.236334364424168,6.5444375035421,0.0344580651945249,0.115043024058969
"KMXK0B06200","KMXK0B06200",0.390186120864022,3.87346599966778,0.0344672552240166,0.115043024058969
"KMXK0D02690","KMXK0D02690",-0.216389980416787,7.769751070948,0.0346151379925965,0.11546015584559
"KMXK0G03600","KMXK0G03600",0.190646956912009,7.20291779591279,0.034709817862507,0.115564281948494
"KMXK0E03240","KMXK0E03240",-0.221278321027548,7.64270019724014,0.0347235058287651,0.115564281948494
"KMXK0C03540","KMXK0C03540",0.332308240599059,9.16083232054617,0.0347259718982271,0.115564281948494
"KMXK0G03180","KMXK0G03180",-0.383855755823705,12.7287430807725,0.0347380728476126,0.115564281948494
"KMXK0F03090","KMXK0F03090",0.598517350976127,2.25038381364176,0.0347715553328209,0.115599366014128
"KMXK0H00860","KMXK0H00860",-0.584145431977364,3.93972934773948,0.0348877056089059,0.115897047813817
"KMXK0G02420","KMXK0G02420",-0.233035929850817,7.04524602993595,0.0349070870201139,0.115897047813817
"KMXK0G01350","KMXK0G01350",0.367459194697529,5.69921979294538,0.034933591062903,0.115908689240968
"KMXK0F01420","KMXK0F01420",-0.212687088338294,8.05495402566167,0.0349732082925433,0.115963795917381
"KMXK0A06100","KMXK0A06100",-0.286542185643098,7.19508815298332,0.0350523617030478,0.116149837595898
"KMXK0D00870","KMXK0D00870",0.269519048347742,5.07866885779877,0.0350987563205848,0.116227156278415
"KMXK0E05240","KMXK0E05240",-0.370552800608894,6.04486498492831,0.0351472505171177,0.1163113214749
"KMXK0F02590","KMXK0F02590",0.293517002668845,5.29441626217635,0.0352623241786711,0.116575301424822
"KMXK0G02950","KMXK0G02950",-0.211410005859067,7.84245284866585,0.0352732806890583,0.116575301424822
"KMXK0C01690","KMXK0C01690",-0.310655636418922,7.76390443717196,0.0353703290307091,0.116819435330782
"KMXK0C00180","KMXK0C00180",0.426104015053308,8.6699010022494,0.0354435761019915,0.116984691260011
"KMXK0B06030","KMXK0B06030",-1.12190826111783,4.26588951986037,0.035494362546929,0.1170756460972
"KMXK0A02590","KMXK0A02590",0.282564017100782,5.6144309846024,0.0356280628624591,0.117383820736103
"KMXK0B02020","KMXK0B02020",0.291639315160869,4.62722454021287,0.0356343741520312,0.117383820736103
"KMXK0A03460","KMXK0A03460",-0.249484032631398,6.577335362344,0.0357077431258806,0.117548677566583
"KMXK0G01620","KMXK0G01620",0.212585294867486,7.66861768337421,0.0357474366493748,0.117602533102382
"KMXK0H00920","KMXK0H00920",-0.364883941824172,9.15549765740937,0.0358991553081795,0.118024620191275
"KMXK0A04130","KMXK0A04130",0.375841704292262,9.55797719778815,0.0360125207804862,0.118320146501728
"KMXK0A01000","KMXK0A01000",-0.214891982077493,6.77150401948149,0.0360816740268681,0.118470121886264
"KMXK0A04490","KMXK0A04490",-0.737310182966106,5.15617011249133,0.036106442450114,0.118470682180625
"KMXK0E03680","KMXK0E03680",-0.62047520094481,7.36668524540053,0.0361288568475438,0.118470682180625
"KMXK0A06420","KMXK0A06420",0.419876265045813,7.19070717907687,0.0361597700295477,0.118494955103329
"KMXK0E04300","KMXK0E04300",-0.472547459878687,6.09361681485133,0.0363521554317685,0.118953012198786
"KMXK0C05050","KMXK0C05050",-0.370943725743297,9.55442416013685,0.0363635168885231,0.118953012198786
"KMXK0D05530","KMXK0D05530",0.329788252901847,6.4754781235634,0.0363703555155416,0.118953012198786
"KMXK0H02690","KMXK0H02690",0.289081519299166,7.41492395932974,0.0365408736253682,0.119433205623772
"KMXK0E00540","KMXK0E00540",-0.21485642590679,6.11248203717485,0.0366305848837378,0.119648832024652
"KMXK0B01050","KMXK0B01050",0.214347992101241,6.50276507933,0.0366663607547431,0.119688120598384
"KMXK0G01790","KMXK0G01790",-0.543052632753541,6.82010033752435,0.0368264552558356,0.120132902582143
"KMXK0F01020","KMXK0F01020",-0.285776895959393,9.22623357163616,0.0368786350954072,0.120225304580112
"KMXK0C04970","KMXK0C04970",0.251842913101824,6.53498160489915,0.0369928926720041,0.120519831329606
"KMXK0G00490","KMXK0G00490",-0.217280259658326,6.21354817604121,0.0370208486561583,0.120532995624702
"KMXK0F00840","KMXK0F00840",-0.251150956237984,6.08991368284394,0.0371156655295429,0.120724461611145
"KMXK0A04740","KMXK0A04740",-0.41253088125424,6.97416635673852,0.0371275625986658,0.120724461611145
"KMXK0A01680","KMXK0A01680",-0.211850060339551,6.24660941174044,0.0372720328291495,0.121116083468029
"KMXK0A02710","KMXK0A02710",-0.303343938864632,5.25177604077107,0.0373116807920612,0.121166798448446
"KMXK0G01740","KMXK0G01740",-0.311468089258685,6.74764412902711,0.037437281515974,0.121460209080307
"KMXK0A02450","KMXK0A02450",0.200456479762973,7.46974242319,0.0374502311330947,0.121460209080307
"KMXK0A01500","KMXK0A01500",0.236675537928135,6.20727719560874,0.0375125367906986,0.121572381009902
"KMXK0E00200","KMXK0E00200",0.216277206381813,8.28921150199837,0.0375330604863905,0.121572381009902
"KMXK0C05280","KMXK0C05280",0.489279323575653,10.3017107994007,0.0375839296642028,0.121658963074876
"KMXK0B01880","KMXK0B01880",-0.209888808975364,5.45407350004172,0.0376252010171895,0.121664984122227
"KMXK0C07150","KMXK0C07150",-0.227862894975511,6.17885195787542,0.0376340694933633,0.121664984122227
"KMXK0D03350","KMXK0D03350",0.300544528614267,6.90092869005336,0.0377634386405313,0.121980696969517
"KMXK0B02380","KMXK0B02380",-0.495776829631933,6.28484131225766,0.0377838087117209,0.121980696969517
"KMXK0A07020","KMXK0A07020",-0.383375346603741,7.18312943182183,0.0378043350528544,0.121980696969517
"KMXK0E04490","KMXK0E04490",0.188586370399447,7.34787119583408,0.0378697684503736,0.122113648745926
"KMXK0H04270","KMXK0H04270",0.429781509912106,5.36118779838895,0.0379239177222591,0.122191670158986
"KMXK0G02120","KMXK0G02120",0.250510454409284,8.21958767198041,0.0379503023153958,0.122191670158986
"KMXK0A04260","KMXK0A04260",0.20156135572506,7.82008578082192,0.0379666975136849,0.122191670158986
"KMXK0B03480","KMXK0B03480",1.78548972872901,9.5138033568576,0.0380744036457486,0.122460111279243
"KMXK0D05470","KMXK0D05470",0.286132062043995,5.30129807832905,0.038356116984981,0.123287518880296
"KMXK0B06120","KMXK0B06120",-0.294232093724356,6.63132548331614,0.0383906319778699,0.123319812089525
"KMXK0A07580","KMXK0A07580",0.261004834165095,6.95068850198975,0.03877127302938,0.124463194947819
"KMXK0D06520","KMXK0D06520",-0.57365660568831,6.24893157285721,0.0388793390725265,0.124716430910558
"KMXK0A04080","KMXK0A04080",0.383694178064867,9.06779034071483,0.0388996486887694,0.124716430910558
"KMXK0C06550","KMXK0C06550",-0.371650981540867,6.13101068135645,0.0389344589740218,0.12474867973876
"KMXK0A05420","KMXK0A05420",-0.332118718422802,8.59088533714801,0.0391130668631988,0.125241332268438
"KMXK0D00540","KMXK0D00540",0.249823321697,8.07531316375442,0.0392382415454103,0.125562372945313
"KMXK0B05910","KMXK0B05910",0.198533417408252,6.70657478683443,0.0393221075799785,0.125750902413129
"KMXK0A07100","KMXK0A07100",0.513200534918196,8.41476314856693,0.0393997881135351,0.125919424281685
"KMXK0B06670","KMXK0B06670",0.409493924650426,4.29511055047737,0.0394592646802037,0.126029590613578
"KMXK0E03050","KMXK0E03050",0.564143532484035,10.5648854696484,0.0395227485534774,0.126152408302423
"KMXK0D03770","KMXK0D03770",-0.296025083195766,4.9207850680235,0.0396154818035895,0.126368372335501
"KMXK0E02990","KMXK0E02990",-0.376864602587232,7.19375004978384,0.0396782255147495,0.12645911666554
"KMXK0F04570","KMXK0F04570",0.250813513722522,7.83740960103967,0.0396951784559216,0.12645911666554
"KMXK0C02710","KMXK0C02710",0.367763943313444,6.87738138370864,0.039742972571034,0.12645911666554
"KMXK0A01080","KMXK0A01080",0.269001186524549,5.96228331207846,0.0397442938091696,0.12645911666554
"KMXK0D02000","KMXK0D02000",-0.298584559010252,7.35360270215726,0.039849152108948,0.126712761280188
"KMXK0F04400","KMXK0F04400",0.687385821528135,1.12401796690457,0.0399011761677999,0.126798189083046
"KMXK0B03550","KMXK0B03550",0.222952683545566,8.11325612095245,0.0399604899292364,0.12690665988869
"KMXK0H01770","KMXK0H01770",-0.921908320028382,0.676501249956349,0.040167055057475,0.12748234098846
"KMXK0G03540","KMXK0G03540",0.180113035503465,7.29895498969858,0.0404253756397486,0.128221455773652
"KMXK0D01740","KMXK0D01740",-0.214158509200308,6.24867655032561,0.0405311432964524,0.128476076864226
"KMXK0A05480","KMXK0A05480",-0.215665050430355,5.83507494395435,0.0405707955004458,0.128520936091921
"KMXK0A02100","KMXK0A02100",0.298885407891783,8.37881445984594,0.040610243403404,0.128565092181631
"KMXK0B07090","KMXK0B07090",-0.654060495172502,5.76059700443107,0.0410379533645759,0.12983759256589
"KMXK0A05240","KMXK0A05240",-0.272811437255613,8.34204544432203,0.0411863050825177,0.130166365997398
"KMXK0B05330","KMXK0B05330",-0.228573860118263,6.79564548982215,0.0411935225725892,0.130166365997398
"KMXK0A06700","KMXK0A06700",-0.273814289936538,8.67752378118484,0.041304385206311,0.130434900651508
"KMXK0H01180","KMXK0H01180",-0.771853385951498,7.23661737411137,0.0413992072299408,0.130652476167127
"KMXK0F04650","KMXK0F04650",-0.220547206821393,8.33851466970409,0.0415108181313038,0.130922730526766
"KMXK0C00360","KMXK0C00360",-0.393926163036469,6.13070265991409,0.0415442403341874,0.130946198426707
"KMXK0E04910","KMXK0E04910",-0.622508586189986,6.15156188974978,0.0418276719886606,0.131757166764281
"KMXK0B01590","KMXK0B01590",-0.284157080609998,4.78228595026461,0.0418633290019658,0.131787119406563
"KMXK0A03630","KMXK0A03630",-0.188301778526729,6.83106162034031,0.0420030634599701,0.132144469312266
"KMXK0B03830","KMXK0B03830",-0.726141921984316,3.63467363200735,0.0420411052250694,0.132181640882314
"KMXK0C03810","KMXK0C03810",0.221814002849967,7.73157869975376,0.0421294621360498,0.132376863569633
"KMXK0G01610","KMXK0G01610",0.227624080288167,7.64406873782031,0.0421582023458348,0.132384635403743
"KMXK0E04650","KMXK0E04650",-0.354389861902916,6.35687569871119,0.0422390525340232,0.132479508054191
"KMXK0C07250","KMXK0C07250",-0.468538909187348,2.248428119131,0.042240986000612,0.132479508054191
"KMXK0D02620","KMXK0D02620",0.269347206401788,6.87304386681138,0.0423225461228596,0.132652756504485
"KMXK0A03580","KMXK0A03580",0.299421530104547,6.27608127770491,0.0426836819434881,0.13370152703243
"KMXK0D02910","KMXK0D02910",-0.220674306825209,6.87406076622571,0.0428758948626278,0.134180155132825
"KMXK0A03090","KMXK0A03090",-0.372088369252165,5.56243187778498,0.0428897281585279,0.134180155132825
"KMXK0E05620","KMXK0E05620",-0.244181949662697,6.83674543378962,0.0429702758689503,0.134326260411632
"KMXK0A02400","KMXK0A02400",0.214572928962107,7.1984254446215,0.0429897337388814,0.134326260411632
"KMXK0C06340","KMXK0C06340",-0.286451183730517,5.65430501265618,0.043069732385184,0.134492844622879
"KMXK0A02440","KMXK0A02440",-0.382642207144753,6.57694846881983,0.0432038130663059,0.13482799867132
"KMXK0C03210","KMXK0C03210",-0.285685249663456,7.79346829485756,0.0432374699346673,0.134849534944755
"KMXK0B07980","KMXK0B07980",-0.195971678913539,6.84516729154316,0.043426618986009,0.135355695540807
"KMXK0A02240","KMXK0A02240",0.20127042704727,6.84233268405784,0.0434992586965467,0.135479544493289
