genes,logFC,logCPM,PValue,FDR
CENPK1137D_5307,1.36761201182429,1.85052232941246,0.00389420459461144,0.0194131165850332
CENPK1137D_2253,-1.21246992566197,6.34426285547441,0.00390901508969029,0.0194688550985132
CENPK1137D_2805,-0.537943629962365,3.46653393504846,0.0039226111042093,0.0195184470899617
CENPK1137D_2043,-0.396515516532171,6.88813388827608,0.00393835429309212,0.0195696870761778
CENPK1137D_4134,0.571541179958768,6.70708762610379,0.00394061651672765,0.0195696870761778
CENPK1137D_3308,0.38092083375217,6.91799081388402,0.00394385378996052,0.0195696870761778
CENPK1137D_3540,-0.358274620269026,7.14938448098684,0.00397060158031436,0.0196842022891
CENPK1137D_891,-0.589406161289499,11.4209654419403,0.003974626451061,0.0196859614806013
CENPK1137D_3506,0.332278565105293,6.15438671109543,0.0039952306880957,0.0197687927219044
CENPK1137D_3984,0.978038083682578,7.04514886672736,0.00399872112290572,0.0197687927219044
CENPK1137D_2698,-0.964824123786286,7.05384619769401,0.00403467058742416,0.0199281519621945
CENPK1137D_3348,-0.726117720022678,7.14533335712752,0.00405793836055397,0.0199922846340721
CENPK1137D_4294,0.81614673977799,7.33383139532029,0.00405807617682909,0.0199922846340721
CENPK1137D_715,0.690411321882798,5.42808242356079,0.00406332633719816,0.0199922846340721
CENPK1137D_1401,0.440907019881206,5.17630003757287,0.00406375547015967,0.0199922846340721
CENPK1137D_2295,0.402327231409616,5.76394244069128,0.00406629055476747,0.0199922846340721
CENPK1137D_5080,0.711365334606184,5.42213638234074,0.00407702582982316,0.0200238564395336
CENPK1137D_5004,0.437534956029455,6.46586829097427,0.00408017805525918,0.0200238564395336
CENPK1137D_3276,-0.443253389729947,6.56642059941012,0.00408851217399471,0.0200464161803543
CENPK1137D_2113,-0.491945005397853,6.38935156643988,0.004098088072286,0.0200750177349243
CENPK1137D_4989,0.47301737914749,5.75691098969397,0.00413793773887619,0.0202409142597574
CENPK1137D_2460,0.486596604361324,8.24300663478472,0.00413950092150519,0.0202409142597574
CENPK1137D_192,0.459577375543951,4.66612135539134,0.00416167691602379,0.0203016757503827
CENPK1137D_5361,0.369265190515751,6.62202680454069,0.00416300215842029,0.0203016757503827
CENPK1137D_2897,-0.513661121551093,7.11570715317713,0.00416328175343419,0.0203016757503827
CENPK1137D_579,0.706956371034655,5.87298928596149,0.0041973157252078,0.0204490477293503
CENPK1137D_3284,0.401739515614789,6.71000170743882,0.00420484400822804,0.0204671354447688
CENPK1137D_4593,-0.57947865544621,8.41693840341326,0.00421275943843016,0.0204870730985851
CENPK1137D_1795,0.517273002994066,6.41912596545949,0.0042192052485144,0.0204998341965863
CENPK1137D_282,-0.679959465101315,8.55411905233809,0.00422445789682084,0.0205067802339792
CENPK1137D_2362,0.504622370605024,5.99004491926873,0.00425123695578253,0.0206181148560737
CENPK1137D_3297,0.389714613302376,6.64775621139334,0.00426159237675351,0.0206420358843702
CENPK1137D_1673,-0.65443515058633,8.56655978512278,0.00426386572704738,0.0206420358843702
CENPK1137D_2170,-0.428909681042181,5.71852384359479,0.00426855768929519,0.0206461167226144
CENPK1137D_1054,0.71117731922312,4.27324371717052,0.00427340140918598,0.0206509235665528
CENPK1137D_826,0.329263567557447,6.42863262931454,0.00429799242680933,0.0207510633459993
CENPK1137D_4524,-0.564515335191234,7.87469641836764,0.00430992998505889,0.0207899860070647
CENPK1137D_1631,0.72762510423978,3.80993341757625,0.00434488581091612,0.0209366901858688
CENPK1137D_4273,0.507970859304511,4.99393253538075,0.00434960839555103,0.0209366901858688
CENPK1137D_3624,-0.594626624818968,8.34674274214262,0.00435205249016474,0.0209366901858688
CENPK1137D_2924,-0.655187308992075,8.51381884285781,0.00436152812623501,0.0209458188023755
CENPK1137D_4337,0.580590648133712,7.67082020304858,0.00436175980653493,0.0209458188023755
CENPK1137D_3744,-0.985089157672389,8.5641498264295,0.0043696159593787,0.020964776391867
CENPK1137D_3274,-0.633519648834111,9.27846194791438,0.0043775325955822,0.0209654806720771
CENPK1137D_503,0.47441102700394,6.03266979747993,0.00437757985695868,0.0209654806720771
CENPK1137D_3166,-0.827717006616822,6.85197018563108,0.00438506977835314,0.0209816011229704
CENPK1137D_536,-0.576489556671098,9.63126588190698,0.00438876891498374,0.0209816011229704
CENPK1137D_595,-0.430437963274766,6.0511598020662,0.0043969383945459,0.0210019390457206
CENPK1137D_2389,-0.534941313040628,12.9917676610279,0.00442249031908785,0.0211051940138676
CENPK1137D_3064,0.462297324732122,7.00801615627964,0.0044310722751103,0.0211273526077259
CENPK1137D_426,-0.891849985800037,9.28177833875475,0.00444527222362978,0.0211762346425845
CENPK1137D_1788,0.627735752114384,5.75025307564339,0.00448773257035975,0.021359536386344
CENPK1137D_212,0.509466073088469,6.29885917283056,0.00450852658002965,0.0214394827795027
CENPK1137D_75,0.943764084545422,7.39358215175459,0.0045302476574165,0.0215236921473712
CENPK1137D_3973,0.336808977525854,6.45063029350278,0.00453949042746042,0.0215485191618564
CENPK1137D_4148,-0.688505927329748,5.9907269064776,0.00455625729255959,0.0216089868411049
CENPK1137D_2172,-0.336851222516847,6.68311927712435,0.00457531737430371,0.0216674317569836
CENPK1137D_2472,-0.442629568952884,7.24519580362488,0.00457665924322565,0.0216674317569836
CENPK1137D_2972,-0.490060885377523,6.47682500554612,0.00458303299066682,0.0216784735114081
CENPK1137D_3096,0.582726037642982,5.25202462159392,0.00459671648217156,0.0217240415950381
CENPK1137D_5434,-0.435102042804362,5.97162914122183,0.00460748171775759,0.021755749941947
CENPK1137D_5115,-0.386545171481627,8.17491568860052,0.0046459705545313,0.0219027215483814
CENPK1137D_3374,0.324293841269382,6.76037672437004,0.00464677425840007,0.0219027215483814
CENPK1137D_1958,-0.829829881328783,7.61293563075089,0.00468129427676793,0.0220460601409861
CENPK1137D_4530,-0.834035530450045,6.84910064201976,0.00468561873608387,0.0220470692108367
CENPK1137D_1106,0.553493241984849,4.03391199287036,0.00469270396756555,0.0220610552866096
CENPK1137D_4837,0.706330467000447,7.77921619763272,0.00471227026137622,0.022133640702296
CENPK1137D_3401,0.370787784716069,6.60366735630604,0.00471804811876687,0.0221413911715359
CENPK1137D_2176,0.623362232840878,6.22597782435714,0.00473641472829767,0.0221930627691518
CENPK1137D_2156,0.655744750206627,6.34277752537177,0.00473733349565229,0.0221930627691518
CENPK1137D_5432,0.467162875051125,5.81359286010123,0.00474548613433206,0.0222118565659312
CENPK1137D_245,-0.345698926129139,7.34856954079408,0.00476551421176221,0.0222574848792372
CENPK1137D_2398,0.668949917209752,4.3614043388603,0.00476679074238185,0.0222574848792372
CENPK1137D_4016,0.430659365074927,4.89241432475862,0.00476768272301334,0.0222574848792372
CENPK1137D_5126,0.391913383724319,6.63745424741436,0.00477899252224682,0.0222745490133999
CENPK1137D_1436,-0.676292886170322,8.37745055242385,0.00477964316077989,0.0222745490133999
CENPK1137D_1224,0.929588350038578,6.86612817675818,0.004807271344491,0.0223709818182062
CENPK1137D_2877,-0.423682370058434,6.61054774749151,0.0048086767405652,0.0223709818182062
CENPK1137D_3397,-0.342082415231815,7.20349959485913,0.00484488620597321,0.0225166889644686
CENPK1137D_3812,0.53470581198701,6.55680158307507,0.00484839219872507,0.0225166889644686
CENPK1137D_3260,0.591104766824707,7.27288668548368,0.00486007052741573,0.0225513999213304
CENPK1137D_1946,0.593800923455997,8.12363418227806,0.00487361382356442,0.0225946971042347
CENPK1137D_1639,-0.623443334344166,10.7262932390472,0.00488952153755334,0.0226488717853507
CENPK1137D_1812,-0.480612205315831,7.00252160991457,0.00490781334119128,0.0227139868525885
CENPK1137D_2420,-0.564213938232386,7.17240196007091,0.00492208607151938,0.022744312970522
CENPK1137D_1856,0.304193787822125,6.37047051787399,0.00492284626375392,0.022744312970522
CENPK1137D_3487,0.610981907566911,6.65919782240421,0.00496263073604635,0.0229083917970332
CENPK1137D_2675,-0.430674145322195,5.94189116471268,0.00498190755158525,0.0229475527523404
CENPK1137D_5448,1.4787893795816,6.38689320320332,0.00498573242267859,0.0229475527523404
CENPK1137D_2031,-1.1957940330685,6.18569403193992,0.0049868541657925,0.0229475527523404
CENPK1137D_3278,0.415183197047142,6.40323412726183,0.00498822641857362,0.0229475527523404
CENPK1137D_1451,0.607134878195943,5.87798946627111,0.00499348040720736,0.0229520384783721
CENPK1137D_3255,-0.557461205342196,6.31705890360501,0.0049986822390194,0.0229562769949487
CENPK1137D_3946,0.478482709244635,6.42033992456713,0.00500571664983513,0.0229689171169509
CENPK1137D_3510,0.547384802155582,6.53843518723814,0.00506268957685512,0.0232017409116548
CENPK1137D_1415,-0.456331462668746,11.1043250677918,0.00506510786867035,0.0232017409116548
CENPK1137D_4396,-0.674507724132538,8.9742783163256,0.00508071051979652,0.0232533542902632
CENPK1137D_3836,0.432561149364749,5.07025363654261,0.00509917623926863,0.0233179721632029
CENPK1137D_659,0.4165496107601,6.3063599241397,0.00513621394963211,0.0234614025313134
CENPK1137D_1390,0.5631882806129,5.94171393512956,0.00513928933152373,0.0234614025313134
CENPK1137D_3653,-0.528066644028408,7.70840034022264,0.00515556647479229,0.0234970675069978
CENPK1137D_5405,-0.353925066939711,5.68761007922425,0.00515586287392551,0.0234970675069978
CENPK1137D_563,-0.312545130980024,6.46497500560369,0.00517488583753939,0.0235637416235665
CENPK1137D_3373,0.65632772512249,6.98013657345982,0.00519679292119985,0.0236434242827108
CENPK1137D_1962,-0.557687776205747,10.1836201998174,0.00521516501052605,0.0237069026410692
CENPK1137D_1567,-0.467067661344216,10.068882082457,0.00525489784686765,0.0238532080998151
CENPK1137D_4285,0.61242997157994,6.64584693698564,0.00525835491115305,0.0238532080998151
CENPK1137D_763,0.317887909226127,6.59000235020079,0.00526206740128807,0.0238532080998151
CENPK1137D_3212,-0.446798649439487,6.73701691594248,0.00526929176064737,0.0238532080998151
CENPK1137D_3690,0.37768225662091,6.77228088916561,0.00526958456343791,0.0238532080998151
CENPK1137D_3797,-0.67216511297646,7.83980127129835,0.00528479662369915,0.0239018963655331
CENPK1137D_379,-0.529191963827835,8.46109485872086,0.0052920510304422,0.0239145423144835
CENPK1137D_3101,0.697252439097061,5.86290916501046,0.00531200593164368,0.0239845116307548
CENPK1137D_2941,-1.45597206984394,7.92634102910147,0.00535241545576913,0.0241466412991973
CENPK1137D_3902,0.341734746259437,6.73653354406633,0.00537658818682873,0.0242289948603681
CENPK1137D_1945,-0.342385402781415,6.26630706192851,0.00537970411608845,0.0242289948603681
CENPK1137D_1880,-0.343157893377666,7.48274502484341,0.0053858924451387,0.0242365160031241
CENPK1137D_561,0.365045986544641,7.33687810089975,0.00539762789618429,0.0242524776182748
CENPK1137D_3059,0.323543498931605,6.95602184141711,0.00540266683635776,0.0242524776182748
CENPK1137D_2106,-0.416428239747674,6.89585764363608,0.00540402473125111,0.0242524776182748
CENPK1137D_2252,-0.467317944131597,5.06672339702382,0.00540752483807917,0.0242524776182748
CENPK1137D_5148,0.589009814472049,4.39218660491587,0.0054247142633098,0.024309245871674
CENPK1137D_2772,0.362367179214466,7.67125985822859,0.00543361900660177,0.0243288250011786
CENPK1137D_3134,0.499006553028744,5.8772254973127,0.00547476886151449,0.0244850667264283
CENPK1137D_4898,-0.573791191150645,9.65447104947077,0.00548301829164334,0.0244850667264283
CENPK1137D_4328,-0.547288840863926,8.3567346212568,0.00548528450891216,0.0244850667264283
CENPK1137D_2011,-0.387168875161694,6.4628065125882,0.00548677296889762,0.0244850667264283
CENPK1137D_3197,-0.659968101279589,5.90199468011945,0.00552069000547281,0.0246032956623029
CENPK1137D_1963,-0.316311216478599,7.3623918738949,0.0055224399659606,0.0246032956623029
CENPK1137D_4553,-0.526329337511849,9.67489609388874,0.00553853508343331,0.0246413975294254
CENPK1137D_1979,-0.365136612119289,7.107436132571,0.005540179981448,0.0246413975294254
CENPK1137D_2574,0.408864304477692,5.35204488257894,0.00554684155566115,0.0246505866649266
CENPK1137D_390,-0.493668375546279,9.99301722204341,0.00556256707355765,0.0247000080981484
CENPK1137D_3334,0.460402538785172,6.96647542749586,0.00557354246417005,0.0247282727690721
CENPK1137D_1377,-0.368560045437235,7.66307889658988,0.00561347065448943,0.0248848401575879
CENPK1137D_399,-0.837368155909281,6.08697576514915,0.00563022931167392,0.0249272357088776
CENPK1137D_4509,-1.0158539674487,11.5243720231055,0.00563232842639068,0.0249272357088776
CENPK1137D_2647,-0.570395582379877,8.83794286945044,0.00565432701696702,0.0249554093056614
CENPK1137D_1821,-0.690033923186039,7.54421990594351,0.00565456576431647,0.0249554093056614
CENPK1137D_3357,-0.396751746943057,7.75511939026345,0.00565634625152142,0.0249554093056614
CENPK1137D_3696,-0.380621924869665,7.99057881730823,0.00565730382469878,0.0249554093056614
CENPK1137D_3742,-0.761452105827694,8.56650481200061,0.00566461784020849,0.0249613217294242
CENPK1137D_3631,0.339699789805928,5.60991752281378,0.00566795113095427,0.0249613217294242
CENPK1137D_4867,-0.561251403999856,7.75839081948652,0.00568561898832756,0.0250185892152494
CENPK1137D_953,-0.725125391852817,5.96396531600032,0.00569045135403333,0.0250193287401925
CENPK1137D_2481,0.36469778157156,6.21287363797477,0.00569598817022656,0.0250231617895948
CENPK1137D_3061,-0.50367336481557,9.09188994814887,0.00571155556564369,0.0250710180475554
CENPK1137D_4986,0.424474647354525,7.4461829925273,0.00572871371144389,0.0251257729748038
CENPK1137D_5354,-0.359283377599347,7.84728051298397,0.00576456740288792,0.0252623689126559
CENPK1137D_2624,0.410291397910585,6.63698318809302,0.00577650354597005,0.0252940122617007
CENPK1137D_5046,0.582003688041306,7.0323282387381,0.00578509466476993,0.0253109688269379
CENPK1137D_28,-0.747991015426017,6.68363929894505,0.00581171580914084,0.0254067185005961
CENPK1137D_3325,-0.406313942470424,8.60415191479082,0.00588045780977123,0.0256799091364518
CENPK1137D_2826,-0.37212043119146,8.26673289575288,0.00588378231332946,0.0256799091364518
CENPK1137D_4035,-0.487716928757198,7.59507365952017,0.00589600869250561,0.0257123501029269
CENPK1137D_3328,-0.623661986073763,7.59551122456988,0.00590983053539838,0.0257418285350431
CENPK1137D_1066,-1.22449550008829,7.8058250433577,0.00591236628545361,0.0257418285350431
CENPK1137D_4942,0.53843336478065,4.02249417996782,0.00596508306420668,0.0259502883669137
CENPK1137D_381,0.348947592763539,6.56177473120913,0.00597759148427551,0.0259836310548248
CENPK1137D_716,0.444479244769448,7.76640584790686,0.00599313347097265,0.026030095496597
CENPK1137D_2424,0.84113061400471,6.37991719720169,0.00600952844520658,0.0260770687088045
CENPK1137D_3465,0.302711259779516,6.47895984644379,0.00601367151245174,0.0260770687088045
CENPK1137D_3355,-0.543982426857555,6.49651181317128,0.00602596746976706,0.0260783043732248
CENPK1137D_3519,0.690980653596039,2.43815320786783,0.00602659265454111,0.0260783043732248
CENPK1137D_2692,-0.557103562981749,10.4447562321045,0.0060285416522742,0.0260783043732248
CENPK1137D_2840,-0.75520362363875,8.98690421753175,0.00604591712570198,0.0261184594183728
CENPK1137D_2491,0.465351538564906,6.32867432524237,0.00604756275123397,0.0261184594183728
CENPK1137D_3283,0.414264906376366,5.03978105567954,0.00608250127662079,0.026248219507477
CENPK1137D_259,-0.428541622257539,7.219435897811,0.00609210500767774,0.0262685299527198
CENPK1137D_24,0.421728083705354,5.98777564224091,0.00610967508406605,0.0263231302417111
CENPK1137D_907,0.437439875411827,5.71317514311982,0.00612377712365094,0.0263582624372696
CENPK1137D_3231,-0.433555535805223,7.76060674376786,0.00612765720717286,0.0263582624372696
CENPK1137D_2377,-0.455321919073821,8.11761232999944,0.00614345105602693,0.0264050252119619
CENPK1137D_2980,-0.504677987916651,9.0680876340883,0.00617140978301515,0.0265039568263357
CENPK1137D_4626,0.412389683143554,7.14518894139426,0.00618612818163468,0.0265160695977253
CENPK1137D_5145,-0.511864794348124,4.26686548202352,0.00618689334230194,0.0265160695977253
CENPK1137D_751,-0.324848318615928,7.09636817114938,0.00619135255584964,0.0265160695977253
CENPK1137D_2476,-0.425617541275058,9.49876136910914,0.00619400358052755,0.0265160695977253
CENPK1137D_637,-0.926425111501908,6.85790259934412,0.00626319093341859,0.0267908741362499
CENPK1137D_505,-0.420464287838857,5.54640043826564,0.00628479531118379,0.0268618661746533
CENPK1137D_2910,0.434981356298867,4.87140203845661,0.00629070898391695,0.0268657348644351
CENPK1137D_950,-0.997133409897521,9.34972081791816,0.00629762698097892,0.0268738831551082
CENPK1137D_680,-0.598243814699737,7.42018363463523,0.00630799116386905,0.0268967127209806
CENPK1137D_819,-0.410136454597387,8.19563103397619,0.00634821775379397,0.02704673552927
CENPK1137D_2351,-0.562415795558196,8.62970248534945,0.00635562904021199,0.0270568207711882
CENPK1137D_5179,-0.529789533559305,8.6621771311995,0.00638303122794741,0.0271519266508405
CENPK1137D_4458,0.486917618450007,7.04144094703574,0.00639235866174709,0.0271519597925403
CENPK1137D_1941,0.512336961917415,9.38590133148543,0.00639316279231514,0.0271519597925403
CENPK1137D_5418,0.317778425889333,6.10930312171018,0.00640241737174464,0.027167041073423
CENPK1137D_4473,-0.934601035268298,5.4783873449422,0.00640684320616706,0.027167041073423
CENPK1137D_1545,0.455619020559031,5.64202083326901,0.00644546403741443,0.0273092172959644
CENPK1137D_3898,0.816620232648266,13.3151297861661,0.0064576551561319,0.0273392756570572
CENPK1137D_1125,0.383522645264907,7.45177714464951,0.00646955855125905,0.027364798725976
CENPK1137D_2079,0.625285172401533,4.81453556808064,0.00647388694691715,0.027364798725976
CENPK1137D_1559,0.40327680896076,6.57072445864819,0.00650240756582213,0.0274637119551731
CENPK1137D_2927,0.725868393803694,6.63103623327195,0.00651929552443639,0.0275088892256172
CENPK1137D_4983,-0.392893790383475,5.68393283783824,0.0065233607559629,0.0275088892256172
CENPK1137D_3593,-0.751634071632634,9.20813620821195,0.00654809307048557,0.0275914935036014
CENPK1137D_2081,0.451724598923471,5.08009459121791,0.00658537688559452,0.027723704504216
CENPK1137D_1463,-0.734759783026611,5.81235024978349,0.0065933801706815,0.027723704504216
CENPK1137D_4372,0.886120558597458,8.00698930254584,0.00659497519526093,0.027723704504216
CENPK1137D_4896,0.540029632890941,4.19180637057022,0.00662442481302415,0.0278250086717039
CENPK1137D_2830,-0.382682440098173,5.38197499322693,0.00662944837480193,0.0278250086717039
CENPK1137D_4683,0.493661422822151,6.44470968325294,0.00666419862279531,0.0279489925040454
CENPK1137D_337,-0.821321263572883,5.30116237232864,0.00673853363381262,0.028238667509196
CENPK1137D_1509,-0.426248643430929,6.74020959881415,0.00675380310141914,0.0282683038502533
CENPK1137D_727,0.435651338366899,9.18715458972239,0.00675614570022832,0.0282683038502533
CENPK1137D_4023,0.378549605655498,6.29013005958584,0.00677796803043472,0.0283375062472735
CENPK1137D_1841,-0.493211230587316,11.2378459972364,0.00681290100903609,0.0284454394480726
CENPK1137D_1628,0.471526803522086,5.66261128271739,0.00681917603780076,0.0284454394480726
CENPK1137D_2369,-0.469269794027726,7.52438232522227,0.00681969335015313,0.0284454394480726
CENPK1137D_4675,-0.456131289205518,8.88208422497461,0.00685017568801734,0.0285503825878205
CENPK1137D_3104,0.420846770405447,7.22732400146849,0.00685605240439026,0.0285526902928178
CENPK1137D_1276,0.631265279522737,6.61883747874187,0.00690306678162493,0.0287261832557301
CENPK1137D_2839,0.309788442684821,6.13581140212201,0.00691432505392579,0.0287507283637658
CENPK1137D_1280,-0.471034324124844,7.44301804940369,0.007004469224262,0.0291029999372125
CENPK1137D_2766,-0.816831932523317,8.01503018876549,0.00702530329776508,0.0291517460363498
CENPK1137D_663,0.626280708929637,6.38413304739913,0.00702707077274427,0.0291517460363498
CENPK1137D_1471,0.467162674549255,7.16593128148429,0.00704699067582028,0.029211791333153
CENPK1137D_1702,0.384670854970308,8.795254128426,0.00708731591662433,0.0293551910030301
CENPK1137D_3550,-0.477330431455727,8.51380342318779,0.00709252936985961,0.0293551910030301
CENPK1137D_3090,-0.599728423665302,5.85619258136364,0.00709977730899111,0.0293625331421961
CENPK1137D_2871,-0.575631156224911,5.29759392487803,0.00713362552561562,0.0294671119779365
CENPK1137D_1441,-0.497769043978827,7.0870736093054,0.00713708979344962,0.0294671119779365
CENPK1137D_2131,0.70451424199406,7.71471824746532,0.00714154466281086,0.0294671119779365
CENPK1137D_5089,0.42583045817043,5.8067158837062,0.00721851529367227,0.0297618109417817
CENPK1137D_2213,0.456697987252626,7.22577546129328,0.00724015486750655,0.0298127240466117
CENPK1137D_4911,0.377557211815053,6.58616555385925,0.00724312601027836,0.0298127240466117
CENPK1137D_1737,-0.682266730416338,9.89460290881459,0.00724860752306135,0.0298127240466117
CENPK1137D_4610,-0.369342603694543,6.76638216564164,0.00725309561536694,0.0298127240466117
CENPK1137D_1005,0.333396669239021,6.64783316702426,0.00727412785930619,0.0298762801204582
CENPK1137D_3888,0.636754463643279,7.40916012355847,0.00728575838207685,0.029901153757812
CENPK1137D_1727,0.38688674157264,8.18632431678334,0.00730476347762109,0.0299562318761159
CENPK1137D_4668,-0.487286807154362,8.82548743065069,0.00731458097993055,0.0299735770636726
CENPK1137D_2114,-1.05263435384492,8.88144771100196,0.00734689924959131,0.0300830286830594
CENPK1137D_1075,-0.356114095261264,7.13823363959704,0.00735261703415853,0.0300834765608134
CENPK1137D_1518,-0.360011595889637,8.42053684105907,0.00739096487571351,0.0302173289583287
CENPK1137D_4776,-0.636612184188205,9.02628298282494,0.00739996282987403,0.0302310743483963
CENPK1137D_4903,0.410629982142512,6.67458312969887,0.00740943612902608,0.0302467392664352
CENPK1137D_4648,0.349666015572077,6.6584910135147,0.00742054148514813,0.0302690376626118
CENPK1137D_3824,0.460462042754468,6.35219435871403,0.00745303392941127,0.0303784756818861
CENPK1137D_4432,0.583500498495112,8.35522902378989,0.00747820139034999,0.0304579136354118
CENPK1137D_761,0.431133275576255,5.53219976896716,0.0074861115543318,0.0304669972514687
CENPK1137D_1732,0.295139897504956,6.18979267067374,0.00750320027285254,0.0305006261752856
CENPK1137D_5122,0.525916951806651,7.35897499321986,0.00750574693351548,0.0305006261752856
CENPK1137D_4324,-0.367414319223614,6.9721651079718,0.00755856538742646,0.0306920096428126
CENPK1137D_258,0.508236143316685,6.94309905997613,0.00758650573340614,0.0307747640832312
CENPK1137D_1287,-0.464598714994391,8.21011093030281,0.00759042000039427,0.0307747640832312
CENPK1137D_2723,0.413788026890804,6.41712172590811,0.00762036004584206,0.0308567466567247
CENPK1137D_4790,-0.356479036950484,7.76833973281347,0.00762214565998512,0.0308567466567247
CENPK1137D_402,0.452405709726237,6.72074016246984,0.00764765656391367,0.0309366740639765
CENPK1137D_2404,0.337043544281472,6.87178079514482,0.00766349464931997,0.0309773815365127
CENPK1137D_586,-0.504922190054863,7.70130074717205,0.00770184986301317,0.0311083382591021
CENPK1137D_4354,-0.691956917438749,5.61546944613417,0.00771283338904648,0.0311083382591021
CENPK1137D_3576,0.385174012095944,6.58489943264924,0.00771329043337169,0.0311083382591021
CENPK1137D_1147,0.355547506676504,5.64101608587778,0.00772497033138774,0.0311320367074109
CENPK1137D_2701,0.391253296452219,5.61306542918896,0.00773207628805591,0.031137280187036
CENPK1137D_319,0.3401005039809,6.95262213588168,0.00774960290904056,0.031184448615224
CENPK1137D_2603,0.368555608258475,6.83116017471238,0.0077876226235448,0.0313139488401007
CENPK1137D_4656,-0.749753155531819,7.9832357395033,0.00779386087310388,0.0313155578451904
CENPK1137D_794,-0.803272331187216,5.82120355609663,0.00780680538644586,0.0313440898898919
CENPK1137D_274,0.322085728029557,5.70109919858783,0.00782196504102838,0.0313814663276561
CENPK1137D_1315,0.420967150372365,6.50855483829816,0.00784622223208993,0.0314552586344771
CENPK1137D_2581,0.516922232104874,6.30012014756467,0.00785632642771561,0.0314640455779359
CENPK1137D_2321,0.376067940451331,6.90741461896688,0.00786014561417489,0.0314640455779359
CENPK1137D_3319,-0.668648659416134,7.36444525864631,0.00786780050398662,0.0314712020159465
CENPK1137D_100,-0.585614513707299,6.32311430116799,0.00791173327139324,0.0316233511682215
CENPK1137D_465,0.539986635828494,7.72584007317972,0.00794310411273827,0.03172510086428
CENPK1137D_2614,-0.700980096051144,3.98241276560368,0.00795349589122954,0.0317429702087465
CENPK1137D_3760,-0.377956602981629,7.47677016870501,0.0079686347457088,0.0317797448148565
CENPK1137D_3658,-0.53665686911648,7.52714664668091,0.00798363254101844,0.0317987150443237
CENPK1137D_2502,0.69473408030543,8.76681254429646,0.00798524779356899,0.0317987150443237
CENPK1137D_4485,-0.520091270971231,5.56018079439481,0.00802856540246805,0.0319474961564085
CENPK1137D_694,-0.705591876217826,6.22899060051902,0.00804191760610379,0.0319769058852044
CENPK1137D_1705,-0.401541105780844,7.79491130969769,0.00806228786120845,0.0320341571018682
CENPK1137D_5181,-0.404259582688156,7.06155958183151,0.00807352663332772,0.0320469633517991
CENPK1137D_4643,-0.643096246357936,7.42916269760225,0.00807745981574056,0.0320469633517991
CENPK1137D_11,-0.305329650351039,7.27218996906867,0.00812764732799349,0.0321940100018913
CENPK1137D_3927,-0.320808756175132,6.89994035999033,0.00812801812108821,0.0321940100018913
CENPK1137D_5197,-0.707418353295516,8.67132417918596,0.00813743918078755,0.0321940100018913
CENPK1137D_2107,0.912327064274702,8.19018414185027,0.00814235327931902,0.0321940100018913
CENPK1137D_1589,0.306704921088817,6.9594338328993,0.00814515018965896,0.0321940100018913
CENPK1137D_4805,-0.416722669179437,7.89042023094816,0.00815053422493819,0.0321940100018913
CENPK1137D_4414,0.512549679484423,3.77170527991698,0.00818689991157222,0.0323138566046162
CENPK1137D_4329,0.376559276875075,5.29015767137758,0.00819514107260068,0.0323226005245809
CENPK1137D_1906,-1.01162852676513,7.71251784244839,0.00823471204279743,0.0324548092561098
CENPK1137D_3044,-0.294911325635634,7.11872069661276,0.00827388121520934,0.0325852414378729
CENPK1137D_1610,0.555750299148448,6.8236851275374,0.00829103802919056,0.0326288539901527
CENPK1137D_3273,0.412072833385621,7.30262910036587,0.00833307159018348,0.0327702316786981
CENPK1137D_2762,0.434904606326397,5.90433079016339,0.00835459230735004,0.0328307935066854
CENPK1137D_2054,-0.391399633435647,6.32233127955809,0.00836665726180975,0.032854135836272
CENPK1137D_1895,0.437208790672204,6.26829989383691,0.00839215340177086,0.0329301469254564
CENPK1137D_5305,0.414486344128667,5.57056232609761,0.00841117477312483,0.0329806589788316
CENPK1137D_4236,-0.29497645169578,6.60707692784661,0.00842409080130818,0.032994418670716
CENPK1137D_3173,-0.541091000069073,7.16089299952873,0.00842698612581674,0.032994418670716
CENPK1137D_1473,-0.428397299641031,5.60380625465517,0.00844409929044662,0.0330373075083557
CENPK1137D_4627,0.441328750798581,8.56257567653533,0.00845934704870478,0.0330728407939158
CENPK1137D_5397,-0.34016287116168,7.94365088396234,0.00847065332886337,0.0330833369745801
CENPK1137D_3846,-0.50108582018626,8.42200046442729,0.00847436707738126,0.0330833369745801
CENPK1137D_2937,0.39720229489678,8.0624909957262,0.00848492560326967,0.033100466135228
CENPK1137D_2557,-0.316868411971697,7.23452077661145,0.00849243734203553,0.0331056932432257
CENPK1137D_3737,0.34227013071673,7.08166413183612,0.00852761378420667,0.0332186785319423
CENPK1137D_5440,-0.471071292225078,6.24551506989346,0.00855610117923279,0.03330546206488
CENPK1137D_2437,0.390334889538509,6.46491664342272,0.00857313056135463,0.0333253105401018
CENPK1137D_4957,0.330614797167194,5.41026278325242,0.00857362575416491,0.0333253105401018
CENPK1137D_1826,-0.449680039041239,6.43349657448222,0.00865377129188166,0.0336124758940284
CENPK1137D_1995,0.296124049931208,6.23426348530012,0.00869117661215324,0.0337226754769223
CENPK1137D_2951,-0.430856205726288,6.18738295254851,0.00869827920344584,0.0337226754769223
CENPK1137D_1211,-0.349527811629177,5.79555354858785,0.0087065775114779,0.0337226754769223
