"","genes","logFC","logCPM","PValue","FDR"
"1584","YGR014W",0.201578696010608,8.27764200046868,0.0789269422973071,0.172375514448067
"2738","YPR108W",0.170498800398204,8.70716837318499,0.0790058646716126,0.172484536417797
"1409","YGL171W",0.23475334724794,6.09484765072914,0.0791685235541579,0.172776223697826
"4566","YKL130C",0.194314842514517,5.59305015699866,0.0794672423165752,0.173364523131575
"1341","YGL241W",0.145931239038096,6.13415663375668,0.079501516943463,0.173375695365887
"3255","YMR277W",0.16072295291287,6.98049074965606,0.0797273535895728,0.173804461802489
"1518","YGL055W",-0.307859122194359,11.3288412398005,0.0801401320835813,0.174600835957522
"4110","YNR067C",-0.297962552352695,7.78611430178348,0.0801513842549242,0.174600835957522
"4550","YKL145W",-0.176446944066452,9.15577864407948,0.0802270086973712,0.17470158210299
"1809","YGR242W",0.326349203656262,2.66081497099652,0.0803262248176247,0.174853608708058
"3199","YMR223W",0.232412173515757,5.21662224497971,0.0804408688609523,0.174978939322247
"5941","YAR035C-A",0.541058942134255,2.31843516941121,0.0804426467306245,0.174978939322247
"3559","YBR146W",0.174880379035146,7.84224364243321,0.0805743665004905,0.175201373886076
"4153","YJL183W",-0.196401331835374,6.77387307471635,0.0807200611650464,0.175395350946015
"3686","YBR267W",0.255562366903965,5.86121783841185,0.0807225618865384,0.175395350946015
"4843","YEL034C-A",-0.43759370702621,3.48996516860841,0.080789163781619,0.17547595215825
"1353","YGL228W",-0.175604998909277,8.18593802660391,0.0809424745730106,0.175689640649152
"28","YDL220C",0.265138357385065,4.86645623219213,0.0809466311381667,0.175689640649152
"5786","YFL013C",0.246146415732442,6.96773157345767,0.0811268413416467,0.176002269132843
"4854","YEL023C",0.170424479712567,5.59837248762163,0.0811498607637895,0.176002269132843
"4151","YJL185C",0.16884049006269,6.40518546617405,0.0812009225975663,0.176048810312697
"829","YOL115W",-0.160255812121905,6.08399746972744,0.0812987556371922,0.176196683591247
"2388","YPL254W",0.153473820968391,6.18607994997711,0.0817179638478004,0.177040703461883
"999","YOR055W",-0.432176356504463,1.82256492001577,0.0817596620157156,0.177066536783489
"1262","YOR330C",0.161721043016525,6.50888454034105,0.08199079447049,0.177502458942848
"2054","YLR141W",-0.305934216851173,5.37502218589145,0.0820788984979648,0.177628533248689
"1037","YOR095C",0.250183273469618,6.40061924841373,0.0828921382781294,0.179323225296484
"777","YDR539W",0.373914977999014,5.41271595011446,0.0830380156089781,0.17957348320967
"5887","YAL036C",0.170626089089832,6.36108031108798,0.0834527298294772,0.180363769209686
"3173","YMR198W",0.23497752226568,5.63226919559123,0.0834641151614353,0.180363769209686
"1571","YGR001C",-0.22942991952785,6.43709331995579,0.0835459539102518,0.180433861612255
"146","YDL099W",-0.17493500586888,7.56274926484218,0.0835799437867753,0.180433861612255
"3288","YMR308C",0.233490068156087,7.59565612783366,0.08359883793184,0.180433861612255
"5069","YER175W-A",-0.461978650249683,2.26878298903099,0.0836236193529586,0.180433861612255
"2981","YMR016C",0.335323641493432,7.23069277168274,0.0836482523062026,0.180433861612255
"5334","YHR187W",0.242468638041218,6.5280550912247,0.0838143519840939,0.180726595811968
"1675","YGR107W",0.461778896813318,1.68838981747523,0.0839119706969137,0.180871507696465
"3707","YBR289W",-0.263407305521238,6.73796311621467,0.083977967097016,0.180948177654331
"5832","YFR032C-A",-0.331219720940324,7.64659171042718,0.0841262099001856,0.181201945047593
"5755","YFL041W-A",-0.593587728679845,1.93732116732887,0.0842070107262938,0.181310315999011
"1808","YGR241C",0.313973758785462,7.25871190259987,0.0842727617648557,0.18133537252122
"4183","YJL151C",-0.162267101359454,7.05137452168233,0.0842796316880196,0.18133537252122
"4857","YEL020W-A",0.42792726579613,4.65927183233339,0.0846371519359239,0.182038749570683
"3309","YBL104C",0.189405722052,5.96753428547537,0.0848644345744425,0.182412378831991
"2571","YPL068C",0.35882101298179,3.91763902838765,0.0848725170276912,0.182412378831991
"3556","YBR142W",0.221340561767652,6.36529693214183,0.0849056567922492,0.182412378831991
"1320","YOR391C",0.838822200432379,4.68807429664939,0.0849381998167146,0.182412378831991
"5545","YIR007W",-0.226912404935695,5.94943114929712,0.0849642322792359,0.182412378831991
"4104","YNR061C",0.396685443770362,5.93397441829048,0.0850501629821795,0.182530970499827
"4488","YKL209C",0.207383072112241,7.30624745251554,0.0851903489385234,0.182765874869191
"5197","YHR058C",0.190661286948002,5.21600056943417,0.0853132699240398,0.182963583208895
"61","YDL186W",0.60758181947709,1.85344210255429,0.0854500716765559,0.183094490680995
"964","YOR020C",0.252597897305942,9.28731218707131,0.0854709054790226,0.183094490680995
"3530","YBR115C",-0.252666100655056,8.46450777141997,0.0855140668467955,0.183094490680995
"1919","YLR003C",0.203746068288146,6.35950651605305,0.0855153473157635,0.183094490680995
"2724","YPR093C",-0.297919754613345,5.81067700100596,0.0855452874948936,0.183094490680995
"3376","YBL034C",0.143204405132109,6.20845383237039,0.0855768666845306,0.183094490680995
"4214","YJL121C",0.150278130868578,6.75698513846171,0.0855898241286641,0.183094490680995
"1728","YGR161W-C",0.175374252368017,6.6414063889875,0.0856374952159252,0.183130594767748
"338","YDR100W",-0.205280639384857,6.51597466958875,0.0859116035608102,0.183618136335697
"3808","YNL244C",-0.197598008870211,8.32467250100383,0.0859272361564225,0.183618136335697
"2770","YPR141C",0.15522721752824,6.13881985667923,0.086318630737345,0.18434515190732
"2583","YPL057C",-0.160463834918405,8.26906620712978,0.0863590017173643,0.18434515190732
"4756","YKR064W",0.179207780146983,6.01473790884433,0.086360449506271,0.18434515190732
"4137","YJL200C",-0.20983238312037,9.08357302605461,0.0864729456389885,0.18451905551312
"185","YDL060W",0.236888216234128,7.13763915847063,0.0865083549142229,0.184528402681092
"3508","YBR093C",-0.38000096781473,2.71027039383297,0.0865921933651002,0.18464100894308
"2253","YLR350W",-0.190260772436589,7.43162797863745,0.0869465877115052,0.185330235526997
"4902","YER023W",-0.162477284089931,7.03117681197355,0.087034160274463,0.18545043036626
"744","YDR507C",0.177399924662652,7.9160253004783,0.0871008933466761,0.185526150692222
"1226","YOR295W",0.252409703255569,5.46045544327991,0.0877265008620912,0.186791801155337
"4241","YJL092W",-0.147525464349381,6.52485793497929,0.0879188817653932,0.18713442729377
"2175","YLR271W",-0.217800517601415,5.82825721248652,0.087988263542032,0.187215099565104
"16","YDL233W",-0.193807026908142,5.66980954346043,0.0882946737642985,0.187799865835581
"2662","YPR022C",0.200024778406359,7.13630152252611,0.0883664248556015,0.187824708155978
"657","YDR414C",0.173096825887939,5.91146154114392,0.0883695196604047,0.187824708155978
"3271","YMR293C",0.152066616523931,5.80026733910289,0.0887852224476464,0.188640842406628
"4563","YKL133C",-0.27389932795511,6.03080559377129,0.0889677434141,0.188961132172733
"887","YOL057W",-0.141423074436216,7.40048195686534,0.0890182510052384,0.189000906364924
"3363","YBL047C",-0.198608784559926,8.64465524149894,0.0890510135692468,0.189001173723423
"3153","YMR182W-A",-0.644381167909505,1.06974880940141,0.0890819387837153,0.189001173723423
"2988","YMR023C",0.182989765944089,5.56831805002785,0.0891251771877575,0.189025473871467
"2617","YPL022W",0.137804113650012,6.86523607904925,0.0892409314515421,0.189203500656799
"1054","YOR114W",-0.186411822829547,5.7187532018541,0.0892790921692023,0.189216949796952
"5275","YHR131W-A",0.655746232373222,0.25061710322811,0.0894240512289105,0.189456655738629
"22","YDL226C",0.15615076271662,7.03531761738575,0.0899088386783314,0.190415905847592
"5383","YIL156W-B",-0.279395329516891,5.63391294314921,0.0901673715332475,0.190895464047071
"3845","YNL203C",-0.544622744535099,1.24484352378386,0.0902194570698011,0.190937761990785
"5664","YCR024C-A",-0.268145703210773,8.41777427711627,0.0903118722522382,0.191065351933141
"5528","YIL009C-A",0.219904336665155,5.06223167540556,0.0903475312464704,0.191072819460441
"4481","YKL216W",0.262600118890672,6.88254295353373,0.090471175937729,0.191266293388437
"3889","YNL158W",0.199518024514478,5.97157603255498,0.0905695983881447,0.191406227813773
"4798","YKR105C",0.199856249689863,4.42110219632921,0.0906017372281439,0.191406227813773
"1560","YGL009C",0.192865069619412,9.76060427402886,0.0909616717381724,0.192077102676344
"3723","YNL332W",-0.415558308947274,3.89288976428984,0.0909838907414263,0.192077102676344
"1465","YGL112C",0.15016065800803,7.14985714368212,0.0911312345019873,0.192319890554762
"5732","YFL066C",0.466874067174313,2.92713726096301,0.0912765261503016,0.192558177018745
"3577","YBR163W",0.174657931084086,5.86715169124221,0.0917367449169747,0.193460433340868
"2002","YLR090W",0.220846098715186,7.05122366056618,0.091826918273063,0.193581950716025
"413","YDR175C",0.17022758346371,7.11668841662512,0.091892173257522,0.19365086972448
"1173","YOR236W",-0.201347596138132,5.19260098239751,0.0920475371327566,0.193909565472371
"4191","YJL142C",0.436438719053887,2.03260402339937,0.0921226793678094,0.193999141005794
"3966","YNL080C",0.157213085308427,6.49773729335912,0.0922647681632021,0.194229584519137
"5824","YFR025C",-0.160495053206255,6.44474046892789,0.0924983671373924,0.19454072531247
"121","YDL126C",-0.177946312106729,10.2038678491311,0.0925132556694716,0.19454072531247
"2573","YPL066W",0.296458219157373,6.96163016713375,0.0925228151773145,0.19454072531247
"1734","YGR167W",-0.242990948515505,7.95807445754359,0.0925727125965463,0.19454072531247
"3761","YNL290W",0.180386879339091,6.65240425117044,0.0925761312652244,0.19454072531247
"4292","YJL039C",0.258246040220847,6.67515832780332,0.0926506926425622,0.194628636222295
"4899","YER020W",-0.294410275295932,8.27254500220748,0.0928304202016714,0.194937326602874
"1461","YGL116W",-0.228696502026195,6.15131204541365,0.0929472381115813,0.195113739869246
"2864","YML102W",0.260547842982211,6.08187507727607,0.0931083218305963,0.195345598821138
"541","YDR301W",0.175518178482449,5.99187498861046,0.0931233853468852,0.195345598821138
"171","snR63",0.435802984348291,1.96078524237908,0.0932401362569873,0.195521541015622
"2983","YMR018W",0.405400132869936,5.61027276680961,0.0933664319145841,0.195717367146997
"3307","YBL106C",-0.155515565991302,6.34750243654144,0.0934071365303632,0.195733700121941
"3927","YNL122C",-0.182838912284166,6.0736294607862,0.0934849101911127,0.195827672034712
"959","YOR015W",-0.250955134421179,4.4308790756383,0.0935972953516938,0.195994054738212
"2041","YLR128W",-0.213283866527022,5.13369561048924,0.0939177577893458,0.196595883693502
"2303","YLR400W",0.695544723732064,1.13612856604624,0.0939843683029379,0.196666093700764
"3393","YBL018C",0.174377908545615,5.59344904542108,0.0940578665490796,0.196750662106006
"4865","YEL014C",0.574115894861391,1.76685780199817,0.0941267884866008,0.196825601663085
"248","YDR007W",0.206483080702871,5.50243161700066,0.0942557560075887,0.197026003858394
"2006","YLR094C",-0.211233965939288,5.42933965647099,0.0943050426458928,0.197059764095265
"304","YDR066C",-0.207424079187417,4.82117024375291,0.0944394618896605,0.197271331175908
"180","YDL065C",-0.166357604520288,7.28476918809075,0.0945576287229341,0.197448812505368
"4578","YKL116C",-0.144291518988939,6.00841050059652,0.0945971783982772,0.197462063859092
"368","YDR130C",0.179590528107591,5.81436883709035,0.094988589100447,0.198209522589599
"3332","YBL081W",0.499307096597788,5.70906301108783,0.0951153546517358,0.198404424452428
"1633","YGR062C",0.237311880400536,5.31711657877886,0.0952146799211284,0.198541971069758
"2082","YLR177W",-0.217646748855603,6.40625787697422,0.095332407033564,0.198717779400142
"5762","YFL036W",0.172997894478811,7.65464126510435,0.0954320987479531,0.198855883410679
"619","YDR376W",0.185440659911817,6.24412279201489,0.0954973951390921,0.19892224479586
"2876","YML090W",0.484631617664546,5.07549848087898,0.09560531264909,0.199077308937023
"4595","YKL099C",0.192120065650514,6.04864218939214,0.0957492883247248,0.199307321549576
"17","YDL232W",0.469530132451859,5.14149089463467,0.0957859940327326,0.199313963090504
"5462","YIL077C",-0.173709733703593,6.82166998803073,0.0958850306593736,0.199450254400593
"389","YDR152W",0.158718613558566,7.13719299776291,0.0959235298964085,0.199460570732147
"2280","YLR378C",-0.183847395230402,8.03541963851112,0.0961548343396656,0.199871653204471
"4335","YJR012C",-0.197828862955721,5.2598022948022,0.0962867000622816,0.200013077201125
"5025","YER135C",0.583460210288751,2.09924831259043,0.0962995206826685,0.200013077201125
"569","YDR327W",-0.49443280023572,3.93247374839173,0.0963237688084788,0.200013077201125
"5703","YCR073C",-0.165511128730485,5.68756370268393,0.0966275086947345,0.200573750159716
"4415","YJR102C",0.147657545921046,5.81629093750339,0.0967874574828114,0.200835662822847
"2358","YLR459W",-0.202089328536424,6.12764106057887,0.0970516179709613,0.201313558449008
"1194","YOR260W",0.188522551852166,7.57822234670759,0.097189966015583,0.201530239851699
"3303","YMR322C",0.81520972577899,5.97392586764286,0.0974117568830236,0.201919734466135
"2000","YLR088W",-0.188475033453983,6.04005586287784,0.0977853927981378,0.202623599641298
"2661","YPR021C",0.16204204208945,6.49236233022173,0.0978970345326022,0.202770535979235
"5355","YHR207C",0.168674238109974,6.63115698204597,0.0979415729814163,0.202770535979235
"589","YDR347W",0.137175170155617,7.23603349347235,0.0979585925455426,0.202770535979235
"4358","YJR043C",-0.221302799578294,5.84165676498193,0.0980296305425361,0.202846977326535
"2949","YML015C",-0.289506606300674,6.47719206637781,0.0981532667536278,0.203032166046548
"5122","YHL011C",0.202105468432097,7.11388359278723,0.0982750178828275,0.203213328007363
"1753","YGR185C",-0.177492179851296,8.03108928614696,0.098433253855601,0.203431823926745
"330","YDR091C",0.242011683754375,7.76607084335267,0.0984490985809942,0.203431823926745
"3700","YBR282W",-0.133893162987317,6.27712597075689,0.0985037724268696,0.203474100250988
"3993","YNL053W",0.178352349880623,5.84140151138158,0.0986497012116461,0.203704782328354
"2110","YLR207W",-0.165278023268344,6.44858636800251,0.0988555922519721,0.2040590791817
"693","YDR456W",-0.215224811005183,6.69610268853579,0.0993387447000094,0.204985258407688
"1512","YGL061C",0.206972713406906,5.93545009831747,0.0998209582817369,0.20590885844658
"149","YDL095W",-0.154582032080805,7.77339321704885,0.0999492617009842,0.20606291077689
"563","YDR322W",0.184310547741818,6.86700797848501,0.0999795004427369,0.20606291077689
"5181","YHR042W",-0.204083418598555,7.71029599653632,0.0999995897935271,0.20606291077689
"4705","YKR008W",0.194327063654283,6.55654986893084,0.100181858838491,0.206366994981818
"2035","YLR122C",0.445999820541768,1.48592245009671,0.10022531840279,0.206385030658376
"1269","YOR339C",0.354456883907285,3.6014781265938,0.100345091520872,0.206560145127943
"4047","YNR004W",-0.330443925027657,3.4173885872206,0.100425137771884,0.206653389041313
"1023","YOR080W",-0.179290532495893,5.43802998890819,0.100638809150197,0.206994331540826
"1318","YOR389W",0.66248399746109,6.65658915155958,0.100670007084444,0.206994331540826
"2380","YPL261C",0.328003069427932,3.15732902935334,0.100696236929908,0.206994331540826
"634","YDR389W",-0.210846215814572,7.136533439607,0.100730048003893,0.206994331540826
"5666","YCR026C",-0.165636256729266,6.993769809319,0.100854752633306,0.207139283353341
"3356","YBL055C",0.203610470222216,5.71038646275003,0.100870247955486,0.207139283353341
"3196","YMR220W",-0.198592807533204,7.18527569554905,0.101161963299356,0.207666619171996
"1400","YGL181W",0.233067728579667,7.43368780365028,0.101424462021725,0.208133635487647
"3217","YMR241W",0.311568446331482,8.57090803049902,0.101759117251128,0.208685762860163
"3394","YBL017C",-0.135613459414254,7.22002004734768,0.101763698048507,0.208685762860163
"5037","YER147C",0.182253923048896,6.09620995757911,0.102183843729736,0.209475118462855
"147","YDL098C",0.262073635454983,5.08159619445158,0.102427724038048,0.20981296125878
"1532","YGL040C",0.190071401625758,7.56482751217113,0.102449881719579,0.20981296125878
"4530","YKL165C-A",0.4066415640853,1.72629000315708,0.102454487892298,0.20981296125878
"1408","YGL172W",0.143741393319467,6.72431754403137,0.102558611445509,0.209953894067623
"1163","YOR225W",0.340671964986041,2.51909011613306,0.102841719498524,0.210461013715666
"5582","YCL063W",-0.218775545679187,6.11114487437093,0.102964654077949,0.210640109322863
"5608","YCL034W",-0.15718679178806,7.17037012966304,0.103023338823739,0.210687687752674
"2883","YML082W",0.149078341975467,5.77033620674403,0.103087512057811,0.210746453835615
"5403","YIL137C",-0.152553976736738,7.1430852115957,0.103274890682683,0.211056967316122
"2989","YMR024W",0.158193263617686,7.27509962328571,0.103362104698715,0.211162637115514
"668","YDR427W",0.179319647708089,8.42085557239662,0.103434139503116,0.211237234761343
"4136","YJL201W",0.146750420285132,6.63153838774373,0.103493395537009,0.211285692845379
"2812","YPR182W",-0.184359083597965,6.36877847681899,0.103630272466352,0.211492529292174
"1299","YOR371C",0.154609841711877,5.8951445970845,0.104038659507462,0.212197173536166
"3709","YBR291C",0.223432115161512,7.42717947713374,0.104057711087049,0.212197173536166
"4160","YJL174W",0.167186367676027,8.26667155055815,0.104112111849156,0.212197173536166
"1681","YGR112W",-0.159606743642697,6.62857158957746,0.104124135826424,0.212197173536166
"2430","YPL211W",0.426923852374525,6.02710493214013,0.104153951496901,0.212197173536166
"3634","YBR219C",0.326975819375006,2.82445267065862,0.104209108226331,0.212213823236143
"991","YOR046C",0.171384308599808,7.37551030069544,0.104237988577843,0.212213823236143
"743","YDR506C",-0.166560935393147,5.37286892762237,0.104269176306711,0.212213823236143
"4696","YKL002W",-0.159130743886982,7.38916230865761,0.10437299781989,0.212352452286995
"324","YDR085C",0.20393304862544,7.1809236466389,0.104445058352344,0.212426389200202
"2596","YPL043W",0.199993348028464,6.54010380005646,0.104499100733068,0.212463641729763
"3666","YBR247C",-0.1785187167829,6.21536754839341,0.104634898180351,0.21266703331461
"1551","YGL019W",-0.158812089893467,7.060333182071,0.105029968391073,0.213397069361705
"3190","YMR214W",0.1799068911813,6.21200729799045,0.105211857937929,0.213680033195314
"5558","ICR1",-0.244157231986073,3.66016486067728,0.105241099248205,0.213680033195314
"3118","YMR151W",0.341393987224545,2.43819524778363,0.105411540963943,0.213861204878999
"5566","YIR028W",-0.200192051849952,5.06068040065974,0.105465820906106,0.213861204878999
"4071","YNR029C",-0.228844110027875,6.53023981647268,0.105467138202451,0.213861204878999
"4741","YKR050W",-0.158699820478887,6.10760638614778,0.105474174190366,0.213861204878999
"3789","YNL263C",0.202519026720621,7.2507757529231,0.105547593624508,0.213937129953969
"4502","YKL193C",-0.316806404792043,6.5134565638348,0.105813106716479,0.214402230202011
"4730","YKR037C",-0.187240349591374,5.84752015554777,0.1061064977486,0.214877035150125
"2932","YML032C",0.223267462813677,7.48548533802661,0.106119699383877,0.214877035150125
"1260","YOR329C",-0.281999217523842,7.53001551121195,0.106274565017741,0.215087832297351
"5808","YFR010W",0.172566784819332,8.21967287438476,0.106296139082212,0.215087832297351
"257","YDR017C",-0.140628023600375,6.85913054636939,0.106555936594286,0.215475337845321
"4088","YNR045W",0.201118492797718,6.53735844115412,0.106560109063913,0.215475337845321
"1552","YGL018C",0.184612863598223,5.34193555947456,0.106900142877404,0.216089445850416
"2584","YPL056C",-0.418941925928279,4.46323123528133,0.107051352372609,0.216302302084612
"4182","YJL152W",0.902575237764424,1.32540557220295,0.107078186873566,0.216302302084612
"1132","YOR192C-C",0.506238631597375,1.95918899166213,0.107239219210273,0.216554036211713
"299","YDR061W",0.144050235608066,7.06098414883786,0.107810146221925,0.217633041270124
"3013","YMR048W",0.220920958865543,6.21940713077822,0.107917799835836,0.217776435569636
"1221","YOR290C",-0.177916907779999,7.82798763826947,0.108024560140905,0.217917930514913
"3152","YMR182C",0.238075899586499,5.27729764310447,0.108168873533063,0.218135059647719
"529","YDR288W",-0.215841047411766,6.02120855043351,0.108723668194839,0.219179543984647
"1210","YOR278W",0.179799151133098,5.18165485275924,0.108882975167126,0.219426314238867
"3047","YMR084W",-0.35909807849708,4.15896944717343,0.108952395673053,0.219491835050015
"5222","YHR079C",0.132837079067527,6.44639623077947,0.109179116823013,0.219874096764801
"724","YDR487C",-0.178800288045779,7.37469739154872,0.109378618531047,0.220201301423202
"5018","YER128W",-0.218047157512318,5.57874578240842,0.109761831334699,0.220898007088817
"309","YDR071C",0.153966501114916,7.94952021179964,0.109978787141678,0.221259758840175
"4943","YER059W",-0.145047457158446,6.45750806676115,0.110123839614726,0.221411025615016
"4910","YER031C",-0.154230975175272,6.81572623918756,0.110128436820114,0.221411025615016
"3687","YBR268W",0.243836976620043,5.98561170913029,0.110417180455976,0.221916516448694
"2886","YML080W",0.192014049343682,6.26375200369222,0.110971061261773,0.222954358555325
"2811","YPR181C",0.150150361166662,8.48734122174012,0.111024700381823,0.222977283452252
"5231","YHR088W",0.386465732434191,7.14720472368959,0.111060082416648,0.222977283452252
"2589","YPL051W",-0.201550953360342,5.65148681992056,0.111094953904325,0.222977283452252
"2610","YPL029W",0.163716519438521,6.16588308589118,0.111347596531385,0.223408959707201
"577","YDR335W",-0.140981226628584,7.6727546566157,0.111438211248157,0.223515359963842
"2633","YPL005W",0.167970132873519,5.87688922249566,0.111852341903493,0.22427035647339
"2405","YPL236C",-0.247348631440034,5.55981139147447,0.112073657241551,0.224638368593024
"4565","YKL131W",-0.571337211547614,0.700936930404744,0.112151419595824,0.224718494722495
"5139","YHR005C",-0.161670933519587,7.28658710576427,0.112327108873056,0.224967609887007
"4434","YJR120W",0.199732016331345,5.8264781283031,0.112351404298707,0.224967609887007
"2641","YPR003C",-0.152915155974894,6.17950866488637,0.11275452664666,0.225698811836986
"4682","YKL015W",-0.176675268093321,7.64326705812545,0.11291834645718,0.225950675094499
"941","YOL002C",0.225186356137071,6.49002889958404,0.113039978666573,0.226117979525768
"4750","YKR059W",0.17328424985415,8.85753046649996,0.113401287889747,0.226764444882423
"2925","YML041C",0.179842510773592,5.5483301384197,0.113866858251422,0.227598285137138
"5925","YAR002C-A",0.15165641926213,7.97581352366478,0.113894820341033,0.227598285137138
"5879","YAL043C",0.146770007370844,6.89803445484316,0.113977305494299,0.227686609262545
"5201","YHR062C",0.177290048357888,5.61211626875729,0.114075745831548,0.227806736219011
"386","YDR148C",0.216840700607326,9.41903895393857,0.114231384734893,0.228040968451967
"806","YOL139C",0.185483821313135,8.80733905723594,0.11488949853226,0.229277801265553
"2555","YPL085W",0.203935174190694,6.72521415541826,0.115853113236158,0.231078656989408
"3382","YBL029W",-0.160652817194008,6.30040526099904,0.115869607389005,0.231078656989408
"1078","YOR138C",0.178462602731215,7.59367823629749,0.116090345002804,0.231441261056545
"3030","YMR066W",0.162063428097443,6.28418927027684,0.11635187656149,0.231884922892487
"519","YDR278C",-0.594257624076648,0.294903400432898,0.116401590102933,0.231906283531705
"4008","YNL038W",-0.214691813006844,5.81436962039756,0.116535387852828,0.232095094293627
"4190","YJL143W",0.168470081782763,7.21265954216648,0.116684969612539,0.232315203979166
"4123","YJL214W",0.280655683300316,3.81120350529499,0.116799282292939,0.232416404609336
"2585","YPL055C",0.252296421717444,6.96600674365874,0.116813962229243,0.232416404609336
"90","YDL156W",0.188658418027134,5.13280263637335,0.116914613195541,0.232538864439426
"4906","YER027C",-0.233366997025709,6.77850983320091,0.116989574347245,0.232610163371135
"5040","YER149C",0.186537430666266,5.08856265931182,0.117589401944703,0.233724656873378
"3458","YBR047W",0.253511029117158,5.90103991182114,0.118405073958229,0.235267281934377
"2943","YML021C",0.216878703358163,5.43178885750878,0.118525299470218,0.235427506997124
"5902","YAL023C",-0.158242729043347,7.85150938484697,0.118583772009602,0.23546500572324
"5460","YIL079C",0.198391670013789,5.35482442154671,0.118977003575174,0.236166969379693
"502","YDR261C",0.225256502205419,5.57568117780406,0.119180555159127,0.236433113190281
"59","YDL189W",0.177485262364917,6.71200995615865,0.119190595820491,0.236433113190281
"3347","YBL064C",0.374131306971975,8.52278849827987,0.11923789592028,0.236448071703203
"1839","YGR274C",0.136379468345377,6.95799380158658,0.119340463550002,0.236572578910622
"3471","YBR058C-A",-0.227629722937637,6.64385200206266,0.119478918418289,0.236768119904553
"3266","YMR288W",0.173053043978568,5.67330296995287,0.119714480382032,0.237155901009975
"3130","YMR162C",0.130031946494098,6.69154051096754,0.120111828406109,0.237863817359683
"1899","YLL018C",0.157380583523785,8.52279585826754,0.120161303464195,0.237882580459909
"130","YDL116W",0.156990321194868,6.80918002445467,0.12020667037992,0.237893200914936
"3890","YNL157W",-0.280512833359204,7.74703539870305,0.120329889760621,0.238057835797209
"2146","YLR245C",-0.341598342916089,3.75097848966711,0.120535946421742,0.238277741201979
"593","YDR351W",-0.177437435120497,6.82672476853093,0.120554314411012,0.238277741201979
"5304","YHR157W",-0.299195733078043,3.31422028265334,0.120561244875862,0.238277741201979
"947","YOR005C",-0.127612935330956,6.62212702729103,0.120723235515172,0.238518631763696
"3417","YBR007C",0.18296788924372,5.75002142383935,0.120776297516835,0.238544218310401
"1350","YGL231C",-0.142762316709133,6.61564503924863,0.120974758894225,0.238856869569707
"1060","YOR120W",-0.387375347518535,7.96769561675884,0.121052601537283,0.238931238414278
"317","YDR079W",0.148966599148316,6.20447728115826,0.121599816245672,0.239931687860986
"3243","YMR265C",0.215096817933877,5.98117944429089,0.121734204630692,0.240117185717654
"5520","YIL016W",0.269934389462941,5.32732973527948,0.121842319579295,0.240242166714339
"2068","YLR153C",-0.256036324363271,9.46529830120928,0.121878361691132,0.240242166714339
"3267","YMR289W",-0.142776140627949,6.84967830798603,0.122056417792102,0.240474022427196
"172","YDL074C",-0.15086301943229,7.150640564867,0.122076857862402,0.240474022427196
"5926","YAR003W",0.158882976437291,5.69850211039051,0.122188265359413,0.240573148318474
"5298","YHR152W",-0.207091556302156,6.3277080616597,0.122208084928554,0.240573148318474
"707","YDR469W",-0.145527895268271,6.04614783783662,0.122410935664134,0.24089273143435
"2361","YLR467W",0.651341982081971,0.818932178893427,0.12247166529444,0.240920834177588
"4960","YER074W-A",-0.229948523428888,6.23715958044356,0.122506238868846,0.240920834177588
"2070","YLR163C",0.137877893551211,7.27760572478775,0.12293308032252,0.241680340058852
"4068","YNR026C",0.17612354761739,6.3081485876958,0.12302581510836,0.241717822262243
"5802","YFR004W",0.189016234244552,8.42084086183218,0.123033436688718,0.241717822262243
"1950","YLR036C",0.272922738248841,4.3850134824893,0.123124851358661,0.241817533365244
"2848","YML116W-A",-0.436346290224453,1.0467929762389,0.12332239568455,0.242125548740845
"4940","YER056C-A",0.156179962788464,8.595342535145,0.123604987564815,0.242586154020322
"5532","YIL006W",-0.154916090223736,5.1516178178181,0.123638579592331,0.242586154020322
"5625","YCL014W",0.137722666200817,6.48484952798303,0.123944423883032,0.243026138429154
"4419","YJR106W",-0.171374394682309,5.5017094232689,0.123944556558874,0.243026138429154
"3579","YBR165W",0.156795291885997,6.20811784359246,0.124223610514538,0.243493016390888
"867","YOL077W-A",0.480921461979855,9.38796898094702,0.124306171703443,0.243574564454819
"2262","YLR359W",0.346163268329807,8.93957200672001,0.124470788613867,0.243816791794027
"3819","YNL232W",0.259647281426409,6.65920860369304,0.124556435740672,0.24390422237398
"3406","YBL005W",0.147356022503128,5.98421562209519,0.124823972379516,0.244347651000982
"1604","YGR035C",0.54602295520734,3.0910888241859,0.124909002845047,0.244433642619116
"5339","YHR192W",-0.22383863709973,5.92419413579251,0.125217735162535,0.244957194411709
"5178","YHR039C-A",-0.268747080226612,7.01895851309142,0.125537351548591,0.245465250838969
"4447","YJR133W",-0.195628919580172,6.6430497355237,0.125559995468664,0.245465250838969
"3829","YNL220W",0.300163034607006,8.13334317840547,0.126507146933897,0.247211287648872
"3937","YNL110C",0.161212918883677,7.21605413785365,0.126536263595622,0.247211287648872
"807","YOL138C",-0.147516353133899,6.01232945150877,0.126588333169337,0.247227925822152
"4557","YKL138C-A",-0.162099468891405,5.93429968011427,0.126684229805037,0.247227925822152
"1236","YOR304C-A",0.314925678084637,4.57119821078643,0.12670267859883,0.247227925822152
"1782","YGR213C",-0.28304571033046,4.18867414771258,0.126711067413136,0.247227925822152
"3352","YBL059W",0.289654775374587,5.94605176010113,0.127686585490395,0.249049565074247
