"","genes","logFC","logCPM","PValue","FDR"
"286","CENPK1137D_4730",-0.867151923630261,7.49173235041289,2.42852792533456e-10,1.3334164563822e-09
"710","CENPK1137D_3890",-2.06853233621236,10.7659684938079,2.50626089502542e-10,1.37096211645793e-09
"61","CENPK1137D_1759",-0.620922815065068,7.84450577436963,2.63043973898432e-10,1.4335407648145e-09
"378","CENPK1137D_576",0.793412404575966,5.67183046225182,2.78293928270833e-10,1.51103295868534e-09
"221","CENPK1137D_3305",-0.62488576044806,6.17736426663373,3.17111369671231e-10,1.71544379312924e-09
"298","CENPK1137D_581",-0.695584943406131,6.2075473589508,3.27222403495555e-10,1.76363251295766e-09
"805","CENPK1137D_2042",-0.902497853179533,6.24927612300552,3.5766579594908e-10,1.92065222293535e-09
"122","CENPK1137D_4570",0.559838418387355,11.9685900165932,3.65029456289849e-10,1.95304081357999e-09
"481","CENPK1137D_675",-0.534023737473815,9.25408950124169,3.93181457681612e-10,2.09601460713179e-09
"1247","CENPK1137D_2043",-0.738370199128541,7.16960935571742,4.37968696587133e-10,2.32631198984325e-09
"253","CENPK1137D_5253",-0.573464204219936,9.04081633201259,4.41536258850485e-10,2.33679478510762e-09
"779","CENPK1137D_5206",0.639333250730314,8.38478585063198,5.051590276956e-10,2.66389616763220e-09
"182","CENPK1137D_378",0.602054654785962,9.64229244303873,5.30106330497339e-10,2.78543326347347e-09
"282","CENPK1137D_44",-0.614047282574945,8.12362640188521,6.57112840518948e-10,3.44045508643135e-09
"196","CENPK1137D_2477",0.705496264462783,7.00462510877065,7.34896811929889e-10,3.83401681953458e-09
"997","CENPK1137D_5177",0.555896081970112,7.94971301344188,7.73904659634712e-10,4.02320649299464e-09
"88","CENPK1137D_3053",-0.831209048716776,8.51255091352972,8.17816030962003e-10,4.23646042894098e-09
"631","CENPK1137D_4498",1.12209921539263,6.77155930792785,8.51749658108695e-10,4.39670774220897e-09
"665","CENPK1137D_2647 CENPK1137D_4553",-0.835721720535683,7.51069696836261,9.01547309999171e-10,4.63743282967995e-09
"247","CENPK1137D_28",-0.628617880796583,8.92474915332166,9.86645395741015e-10,5.05742010544171e-09
"1033","CENPK1137D_3497",-0.613021077551018,7.80466079644298,1.01171261991813e-09,5.16784216306612e-09
"523","CENPK1137D_4591",-0.802280005294722,6.53631160938132,1.16874135206024e-09,5.9492181323622e-09
"278","CENPK1137D_2580",-0.767232449825159,6.47047470622068,1.21110306044991e-09,6.14351933086358e-09
"680","CENPK1137D_1225",0.931563355059439,10.3573513621026,1.22264314499047e-09,6.18067189846905e-09
"739","CENPK1137D_4920",-0.730291215950642,4.43770391506343,1.26018251779388e-09,6.34854835424681e-09
"257","CENPK1137D_1138",0.62477842573528,7.29875759038864,1.27915017364567e-09,6.42203477590601e-09
"233","CENPK1137D_1880",0.744283267573383,8.22943631066012,1.29581350792003e-09,6.48349011129953e-09
"403","CENPK1137D_1436",0.539746231053262,11.9863492854486,1.3049877564619e-09,6.50718384684743e-09
"364","CENPK1137D_4805",-0.8089669852744,9.90218419987284,1.3599159247874e-09,6.75809066351975e-09
"1194","CENPK1137D_2660",0.466928788579269,10.2529464802888,1.39838487802437e-09,6.92578456480987e-09
"84","CENPK1137D_1527",-0.611901341846868,7.75554646547308,1.75295076247728e-09,8.6526121811168e-09
"505","CENPK1137D_233",-0.818048577778379,8.76014763193851,1.77257435854198e-09,8.72011412625013e-09
"1152","CENPK1137D_2301",-0.753514060463749,7.94721133790035,1.81390586889556e-09,8.89359867491937e-09
"442","CENPK1137D_4223",0.667830263190685,6.85570024484021,2.15512214447297e-09,1.05313635459912e-08
"623","CENPK1137D_4893",0.657593617740294,9.04576612006066,2.27875506029992e-09,1.1098521323587e-08
"767","CENPK1137D_3003",-0.692504674705785,10.4317875205388,2.39185334737563e-09,1.16107847922274e-08
"186","CENPK1137D_5294",-0.612516778278416,7.85296674530203,2.59345381060386e-09,1.25478656315025e-08
"303","CENPK1137D_4343",0.865040937562809,8.19622161548013,2.99129454368334e-09,1.44251243455256e-08
"646","CENPK1137D_442",-1.2483269551944,7.19643730290665,3.03435797520604e-09,1.45848157103346e-08
"1021","CENPK1137D_4049",-0.472645131534261,11.2033953575046,3.06204679399169e-09,1.46698058823262e-08
"156","CENPK1137D_4307",0.719078439007418,4.15113590545874,3.10626744412752e-09,1.48331859058337e-08
"762","CENPK1137D_1412",0.658352683271038,6.65701573505707,3.15485242995241e-09,1.50162781243839e-08
"883","CENPK1137D_4296",-0.738039186687555,9.37734623246447,3.26643013711181e-09,1.54970439514754e-08
"668","CENPK1137D_3457",0.687370708611712,7.08459307909952,3.39022271651871e-09,1.60324725884401e-08
"619","CENPK1137D_3703",0.661457443611501,6.32660245745936,3.5446884258827e-09,1.67090457631641e-08
"397","CENPK1137D_3598",-0.680058007340787,6.78403530276277,3.69488735020442e-09,1.73612335108964e-08
"517","CENPK1137D_4806",-1.57294003932446,9.38847230775286,4.19122241770368e-09,1.96304538797239e-08
"359","CENPK1137D_2502",1.16330464037469,7.51612524264087,4.96872780158005e-09,2.31979457233005e-08
"1011","CENPK1137D_3188",1.11162224865626,5.70696481156378,4.99890130646676e-09,2.32134769966282e-08
"910","CENPK1137D_5342",-1.093007562371,6.26620724795665,5.00372355452559e-09,2.32134769966282e-08
"500","CENPK1137D_276",0.586661196217261,7.24739766543234,5.28780680567238e-09,2.44540213789139e-08
"874","CENPK1137D_3120",-0.740857987576435,9.29237959316998,5.37116557876365e-09,2.47614111272563e-08
"808","CENPK1137D_952",0.571862302050234,5.41718916252179,5.43124882478855e-09,2.48857231471135e-08
"880","CENPK1137D_3028",0.560259416317568,9.16575435865946,5.43208145093882e-09,2.48857231471135e-08
"331","CENPK1137D_3150",0.730889208313265,5.64388264938374,6.23976486814506e-09,2.84968700831796e-08
"144","CENPK1137D_528",0.567627086419633,9.88253078795539,6.40967126717390e-09,2.91819194958911e-08
"620","CENPK1137D_426 CENPK1137D_4276",0.890468611629078,8.6533268071659,6.65968914257813e-09,3.02263290495961e-08
"677","CENPK1137D_766",0.763485746316858,7.5117771458349,6.80133331971597e-09,3.07739340947642e-08
"814","CENPK1137D_4970",0.558289820603838,8.3459364995186,8.16794671295182e-09,3.68437227113458e-08
"149","CENPK1137D_1921",-0.666904378764156,6.24116980246618,8.69038427493881e-09,3.90800716167494e-08
"741","CENPK1137D_4405",-0.957695089821312,7.39152809510482,9.74950356380909e-09,4.3708783561297e-08
"407","CENPK1137D_320",-0.650689095799216,7.19345475221813,1.09468453992759e-08,4.89270590101782e-08
"769","CENPK1137D_1463",0.507454112972771,7.65835187452495,1.11865406894624e-08,4.98464092728022e-08
"659","CENPK1137D_3445",-0.885550640420528,6.85116768503049,1.14238732517609e-08,5.07496914760045e-08
"172","CENPK1137D_2521",-0.887322467640518,9.88181379495387,1.18311313530291e-08,5.2400116506165e-08
"679","CENPK1137D_2281",-0.818337230907777,10.4988867444672,1.27729739764637e-08,5.64011441249875e-08
"164","CENPK1137D_1841",-0.979603381299996,8.70461352167146,1.4535657055093e-08,6.39918115398386e-08
"637","CENPK1137D_3954",-0.534137013076284,7.81726235549555,1.51909587736695e-08,6.66764837191602e-08
"834","CENPK1137D_354",0.550607846267292,7.31271850641802,1.62244146814356e-08,7.09999758895063e-08
"784","CENPK1137D_4150",0.927385461752983,10.2484858758602,1.70187002501495e-08,7.42542100199977e-08
"507","CENPK1137D_1913",-0.569494705544427,6.7828156614211,1.71605304500707e-08,7.46508535305745e-08
"501","CENPK1137D_2908",0.637562652290492,6.08352549090821,1.96048996771134e-08,8.50319021498468e-08
"321","CENPK1137D_3016",-0.981122012619633,5.20841255701195,1.98840404007424e-08,8.59882101105851e-08
"264","CENPK1137D_361",-0.654821775315649,9.88363370848038,2.05603361406338e-08,8.86513317122622e-08
"555","CENPK1137D_706",0.643319576544656,6.02942314395339,2.2649400464808e-08,9.73724958399077e-08
"853","CENPK1137D_3001",0.438343063456516,9.97860121627567,2.50254069894327e-08,1.07272651013182e-07
"484","CENPK1137D_2420",-0.669882380986884,6.46560028977781,2.83410758589193e-08,1.21131245507801e-07
"433","CENPK1137D_4559",-0.884145848547706,6.30731496755744,2.93647861980642e-08,1.25141792344076e-07
"683","CENPK1137D_1108",-0.608192135662061,6.00637101785033,2.97450134124363e-08,1.26394752645309e-07
"747","CENPK1137D_3166",-1.16662763686509,7.79585034195278,3.04153940146673e-08,1.28869848628619e-07
"255","CENPK1137D_4837",0.851624640613545,5.76621410833842,3.14171474578746e-08,1.32730657559782e-07
"448","CENPK1137D_5275",0.491615420651522,7.65182969597884,3.63107921448132e-08,1.52964428977863e-07
"230","CENPK1137D_645",0.460353732512264,9.33557126201663,3.737462277916e-08,1.56994833794408e-07
"521","CENPK1137D_577",-0.452927487501952,10.3772530472151,4.20951110693108e-08,1.76318379507456e-07
"336","CENPK1137D_3392",0.544979357494729,7.01051160993336,4.40774088116366e-08,1.84095388369969e-07
"1183","CENPK1137D_3994",-0.837313599689811,9.88987243177854,4.43175499510367e-08,1.84572523375625e-07
"1179","CENPK1137D_1221",0.579307878303923,6.3105939829375,4.60248249547474e-08,1.91139924599603e-07
"580","CENPK1137D_890",-1.01357944715461,8.52318411371889,5.01158821917712e-08,2.07542043200951e-07
"271","CENPK1137D_984",0.703625379337539,10.7636017795372,5.25089988523858e-08,2.1683997835943e-07
"587","CENPK1137D_3336",-0.555272823399476,9.74649140321158,5.53713876121587e-08,2.28018129886024e-07
"817","CENPK1137D_3294",1.13489532955211,7.28450107446009,5.64751876337565e-08,2.31912115045062e-07
"1078","CENPK1137D_2754",0.505071350217752,7.15559754330206,6.85958312851188e-08,2.80898013027889e-07
"296","CENPK1137D_2061",0.708242044150818,8.07641901906005,7.19874416940339e-08,2.93965430427448e-07
"249","CENPK1137D_2826",-1.03241200451997,6.9272322689483,7.25584155039992e-08,2.95473992024619e-07
"725","CENPK1137D_3278",1.3149597599404,5.75423181894357,7.2796144649217e-08,2.95620908741696e-07
"1242","CENPK1137D_3355",-0.641756869214912,7.09944409955257,7.47960801614623e-08,3.02903462753325e-07
"819","CENPK1137D_3891",0.419554995688814,11.0762411039953,7.50590065627611e-08,3.03130863969718e-07
"337","CENPK1137D_4227",-0.549083448921461,8.55070429237878,7.70313015859354e-08,3.10241450892806e-07
"531","CENPK1137D_3385",-0.888659470616648,5.535641059298,7.93975496046934e-08,3.18895363617755e-07
"602","CENPK1137D_3329",0.53622227202157,9.9709165628075,8.26264717095144e-08,3.30957397612427e-07
"246","CENPK1137D_4558",0.708899931739893,7.26820500153506,9.7571514562763e-08,3.89754333376051e-07
"978","CENPK1137D_1935",-0.67245607650944,6.12585808498608,1.02969890140851e-07,4.10200703658933e-07
"1106","CENPK1137D_1470",1.05212310912673,11.2959985611983,1.13352625257115e-07,4.50338614165125e-07
"343","CENPK1137D_1303",-0.978886070163421,7.58630901170089,1.16784842853226e-07,4.62720485467104e-07
"579","CENPK1137D_1584",-0.646563569917719,5.11264743914389,1.18442733618144e-07,4.68024386749861e-07
"606","CENPK1137D_2820",-0.971851491194712,9.40557920389278,1.22741447561721e-07,4.83706887434094e-07
"674","CENPK1137D_632",-0.552267822901521,5.86402878059098,1.26206581910587e-07,4.9602908600783e-07
"770","CENPK1137D_3149",-0.56328857084821,7.94246096074782,1.45192999148316e-07,5.69125499335377e-07
"489","CENPK1137D_748",0.49356305696361,7.85795995773319,1.95738983773539e-07,7.65208933898687e-07
"411","CENPK1137D_2085",0.568543201973609,11.7443960909831,1.97481569009299e-07,7.69968032360724e-07
"1086","CENPK1137D_2430",-0.565693033549956,5.07678934265304,2.04441304690875e-07,7.94989264394757e-07
"914","CENPK1137D_4002",1.57508095461614,8.04040386967954,2.0776873558657e-07,8.05790916322519e-07
"577","CENPK1137D_2524",-1.03076467343385,7.88018625763149,2.08869840037785e-07,8.0792397228336e-07
"376","CENPK1137D_275",-0.601114887848465,6.04957248974353,2.15023922751906e-07,8.29539659879723e-07
"274","CENPK1137D_583",-0.609393084140947,4.66189785618955,2.33369075440544e-07,8.97950300776477e-07
"1003","CENPK1137D_3364",0.515140813725152,8.18915320469692,2.35386733368115e-07,9.03342803972921e-07
"231","CENPK1137D_333",0.627502390811662,5.39750827904708,2.38847237999755e-07,9.14229897931177e-07
"1257","CENPK1137D_697",-0.734807452517183,7.54275207779207,2.98815396863384e-07,1.14079003073365e-06
"114","CENPK1137D_2963",0.408902868676984,10.7455023649164,3.40252891569123e-07,1.29561230919567e-06
"169","CENPK1137D_2266",-0.490755481460119,6.39609255181826,3.4831585259632e-07,1.32287834172592e-06
"845","CENPK1137D_398",-0.812671698266418,6.18688711526626,3.59097961415399e-07,1.36030390551673e-06
"401","CENPK1137D_770",-0.931931639713336,7.49792475814008,3.61678416553076e-07,1.36654783161549e-06
"419","CENPK1137D_4692",0.458763568750109,10.2343022300871,3.69600291869847e-07,1.39288953182827e-06
"78","CENPK1137D_2217",0.427131453494847,10.8001345807228,3.96334508107743e-07,1.48981125355372e-06
"126","CENPK1137D_1558",0.504816407255092,9.32693664665421,4.10959797150576e-07,1.54083647729602e-06
"901","CENPK1137D_2901",0.374692124766163,10.6783435027944,4.12960876946974e-07,1.5443894020517e-06
"591","CENPK1137D_5282",-0.557546149388332,5.69931390148234,4.15244270674263e-07,1.54897735574674e-06
"1282","CENPK1137D_2140",-1.42270656592861,8.42261317382582,4.27651690084663e-07,1.59121161843684e-06
"292","CENPK1137D_3310",0.642435204943192,6.85264283529123,4.86432100813352e-07,1.80534040453766e-06
"1060","CENPK1137D_4561",0.925155126223078,5.99015114762194,4.89326238941376e-07,1.81149562193954e-06
"297","CENPK1137D_2604",-0.483200481278995,9.65468141686167,5.11366042720812e-07,1.88831893861136e-06
"615","CENPK1137D_658",-0.589893886133976,6.4065742281779,5.19219749620052e-07,1.9125028968417e-06
"1054","CENPK1137D_4407",-0.464539253965363,8.06516180622609,6.39804947522548e-07,2.35076203776455e-06
"445","CENPK1137D_2780",-0.947696623393229,7.14245008550858,6.93989751181985e-07,2.53905500992409e-06
"648","CENPK1137D_1583",-1.23283661694912,5.77186017496401,6.94516411309385e-07,2.53905500992409e-06
"825","CENPK1137D_5404",0.87925490339369,7.30295176909383,7.0710902526713e-07,2.57866127124779e-06
"394","CENPK1137D_1877",-0.875155964232519,6.05815581072487,7.30287336928334e-07,2.65657874922317e-06
"171","CENPK1137D_2198",0.542095580899064,6.96691790772478,7.48187662125652e-07,2.71495819969358e-06
"884","CENPK1137D_4675",0.44734813110907,5.45871590923865,8.07311007606988e-07,2.92226651148603e-06
"1127","CENPK1137D_593",0.619033656050411,6.42091617232629,8.9110412375611e-07,3.21763213159226e-06
"262","CENPK1137D_3820",0.494647342824747,10.8463735818961,8.97425562174211e-07,3.23249600527615e-06
"272","CENPK1137D_4048",-0.949506998551066,14.0492427056731,9.57916999604724e-07,3.44192725838364e-06
"838","CENPK1137D_771",-0.841275292611424,6.21781562886131,9.7842913054515e-07,3.50703448747968e-06
"1027","CENPK1137D_1287",0.431497361007431,9.04747172579605,9.96120393151637e-07,3.56173779600073e-06
"529","CENPK1137D_3382",-0.492415674052206,8.19073027625385,9.98584725575473e-07,3.56186181920595e-06
"511","CENPK1137D_2150",-0.557868973034405,6.83145768283449,1.10427639311307e-06,3.92929415607711e-06
"671","CENPK1137D_2623",-1.10495331495149,10.9761598998248,1.15916917647396e-06,4.11462957072838e-06
"894","CENPK1137D_2277",-0.64665237351125,5.53284605562862,1.27111542110785e-06,4.50109953464761e-06
"109","CENPK1137D_2971",-0.480442091581018,8.89174763411654,1.29379790387734e-06,4.5703800652631e-06
"212","CENPK1137D_666",-0.539843296305003,7.23812464204951,1.31742109394153e-06,4.64264260509202e-06
"918","CENPK1137D_4904",0.519521266153815,7.12582885494888,1.32171852726711e-06,4.64661717259851e-06
"332","CENPK1137D_58",0.568303848657868,7.53817871577681,1.34454726410234e-06,4.70862660897297e-06
"267","CENPK1137D_4932",1.01546618946358,5.63901721850727,1.34578072930401e-06,4.70862660897297e-06
"866","CENPK1137D_5376",-0.482376302960315,10.1571758923998,1.60166109470971e-06,5.59055991629628e-06
"446","CENPK1137D_3524",0.707839903602966,8.58788933751524,1.71174429555932e-06,5.96061077741083e-06
"785","CENPK1137D_2944",-0.692674155497662,6.2998677860357,1.88828775995985e-06,6.55978638886526e-06
"439","CENPK1137D_4502",0.713549427825866,7.32884723325582,1.91543119593176e-06,6.6383501967753e-06
"290","CENPK1137D_2200",0.374306269718767,10.8982355611983,2.02577211785123e-06,7.00420265275921e-06
"772","CENPK1137D_366",-0.838812269856082,7.57316264955418,2.03270656734597e-06,7.01164194759811e-06
"201","CENPK1137D_2582",0.365888423403059,11.8593138110175,2.04729413093972e-06,7.04205419764962e-06
"942","CENPK1137D_547",0.376838576915937,11.4134292712435,2.05113038362646e-06,7.04205419764962e-06
"1066","CENPK1137D_3377",0.593698868523793,6.89983451454343,2.08607915847517e-06,7.14055272076274e-06
"546","CENPK1137D_3169",-0.791202107451912,7.13941598771001,2.08956147149196e-06,7.14055272076274e-06
"441","CENPK1137D_3268",0.451128002050061,6.43749003719586,2.16101731919463e-06,7.364850052811e-06
"371","CENPK1137D_2167",-0.508115440115038,7.10255103780356,2.16524582043761e-06,7.364850052811e-06
"586","CENPK1137D_3259",0.407361280007497,7.513433356633,2.33618966113735e-06,7.92790287784111e-06
"658","CENPK1137D_730",0.608090142145307,8.75101618619189,2.68603899356193e-06,9.0940719735838e-06
"514","CENPK1137D_120",0.46710166063016,9.23535921859991,2.78748298929768e-06,9.41578355371061e-06
"1041","CENPK1137D_4841",0.776085071941064,6.34845257826196,2.88730670011535e-06,9.73055545372206e-06
"1002","CENPK1137D_4662",-0.556013138876731,6.47545026664854,2.99625703966724e-06,1.00745706884224e-05
"175","CENPK1137D_2919",-0.647120012290442,8.74194750354546,3.01157093943037e-06,1.0102890153787e-05
"711","CENPK1137D_2544",-1.42264953100194,8.32280634428965,3.03331384875563e-06,1.01460557671319e-05
"552","CENPK1137D_3951",-0.431137724034931,9.94350378834484,3.03828000120799e-06,1.01460557671319e-05
"678","CENPK1137D_683",0.656289856419224,5.66736247355525,3.07053670262841e-06,1.02304700137574e-05
"1025","CENPK1137D_1481",0.533503541019481,7.78609295073631,3.32524010982794e-06,1.10539727914008e-05
"399","CENPK1137D_269",-0.508787994864707,7.79197728530096,3.35295471832146e-06,1.11208860114463e-05
"259","CENPK1137D_5028",-0.476525504316816,7.70269640411101,3.39791100351869e-06,1.12202324589437e-05
"232","CENPK1137D_5334",0.367923086873275,10.0831690843513,3.39821501485062e-06,1.12202324589437e-05
"208","CENPK1137D_5413",-0.394498179890747,9.07470781472487,3.4790812277341e-06,1.14614226513667e-05
"654","CENPK1137D_2945",-0.49674876091104,8.98100294310814,3.54979578497414e-06,1.16681628268433e-05
"443","CENPK1137D_3817",0.453200113975352,10.6787139136895,3.69611796803782e-06,1.21219439399182e-05
"258","CENPK1137D_3400",-0.468609047849266,5.67424373882416,3.72450716404056e-06,1.21877846037577e-05
"712","CENPK1137D_5143",-1.22864648353088,9.24030239756559,3.7970917438535e-06,1.23976313952989e-05
"469","CENPK1137D_1989",0.762368345331971,8.87150532808924,3.8909720331506e-06,1.26759222235529e-05
"1010","CENPK1137D_4052",-1.3573222999953,7.55553942437475,4.13597565171499e-06,1.34442135375037e-05
"849","CENPK1137D_3979",-1.11357300502823,5.92470856548629,4.16638983938079e-06,1.35131139480802e-05
"496","CENPK1137D_161",0.610694017230131,5.97851451158098,4.2895992234551e-06,1.38820142639849e-05
"605","CENPK1137D_4925",-1.10050647323468,5.2322094878706,4.36022676555259e-06,1.40794987627755e-05
"1045","CENPK1137D_4198",0.494550380897183,6.7348162555681,4.86168790646559e-06,1.56642515843485e-05
"349","CENPK1137D_3990",0.495815470310516,5.97048577615162,5.32149796323519e-06,1.71081491537342e-05
"1221","CENPK1137D_2563",-1.30945911939404,7.86307296191312,5.71653839975266e-06,1.83379546915479e-05
"354","CENPK1137D_3388",1.00170020943109,5.9013274735639,5.79314525064857e-06,1.85431243175782e-05
"365","CENPK1137D_1028",-0.795795385730237,8.68136594400861,6.37487440175382e-06,2.03607099629e-05
"607","CENPK1137D_1753",-0.494185818642838,6.00723684022822,6.65927256735627e-06,2.12228121385745e-05
"550","CENPK1137D_5155",0.727849850557823,8.13172700639081,6.7088342036902e-06,2.13343838234487e-05
"464","CENPK1137D_3475",-1.1790202783324,6.55756231696083,7.4522200288387e-06,2.36470877971375e-05
"534","CENPK1137D_3997",0.657810673786652,6.99150156166846,7.74383006692037e-06,2.45193409894282e-05
"491","CENPK1137D_3775",0.565024537193258,7.92327509322787,8.49331833413747e-06,2.68344928401843e-05
"975","CENPK1137D_4331",-0.669201916703754,11.5707636665659,8.5873672104664e-06,2.70732910334274e-05
"1290","CENPK1137D_5095",-0.724249422023152,5.65263922943541,8.7799667229251e-06,2.76210970296313e-05
"1258","CENPK1137D_676",-0.424885821641082,6.95891670466115,9.00884032829686e-06,2.82804280969662e-05
"879","CENPK1137D_3415 CENPK1137D_5041",-0.877571941348442,9.47107088616847,9.10897288775028e-06,2.85336629347049e-05
"520","CENPK1137D_598",1.08914872120361,7.29854564633657,9.60630588142922e-06,3.00273868276657e-05
"345","CENPK1137D_1077",-0.47363009307112,8.59821247567389,1.00431282093059e-05,3.13260126698777e-05
"764","CENPK1137D_2300",-0.664660535024512,11.6689154514494,1.04617268561729e-05,3.25008296404552e-05
"281","CENPK1137D_717",0.813965939593155,7.65967212082788,1.04641143180729e-05,3.25008296404552e-05
"1064","CENPK1137D_3083",-0.581346633997607,6.40169749512472,1.09616896609846e-05,3.39742855031786e-05
"649","CENPK1137D_1958",-0.463756273666389,5.4289408749387,1.11847429199014e-05,3.45924749379229e-05
"147","CENPK1137D_289",-0.809948886502423,6.13898745309352,1.17580888285679e-05,3.62891752056434e-05
"759","CENPK1137D_725",-0.801267888918785,8.13625390887703,1.21218140930793e-05,3.73331501270048e-05
"168","CENPK1137D_2389",-0.530198016705518,12.780937456121,1.31940004467225e-05,4.05501145804932e-05
"470","CENPK1137D_3143",0.484241081220991,7.26686052554206,1.33486332550193e-05,4.09395321168585e-05
"361","CENPK1137D_3215",-1.33887537959271,7.49190103077316,1.38713527412104e-05,4.24538687236211e-05
"1098","CENPK1137D_2549",0.639203224353392,5.85959033871861,1.44404990375143e-05,4.41036908104084e-05
"873","CENPK1137D_1114",0.728244984379971,7.74008582691722,1.4929331557844e-05,4.550187123451e-05
"309","CENPK1137D_4629",0.463886121213358,7.00790283701011,1.50548303138045e-05,4.57891726971731e-05
"576","CENPK1137D_224",0.672557305590014,8.43423220419165,1.53148786350139e-05,4.64836689004768e-05
"573","CENPK1137D_353",0.576001615333138,7.76765583636723,1.53870879740077e-05,4.66063449791225e-05
"758","CENPK1137D_4344",-0.726057641162279,6.8655671457959,1.55484774240578e-05,4.69980781518944e-05
"432","CENPK1137D_3171",-0.512382610468608,7.78193507210798,1.58218742061334e-05,4.77260649921639e-05
"438","CENPK1137D_1581",-0.807788993790572,5.60003573837818,1.62586699884263e-05,4.89429367618748e-05
"306","CENPK1137D_724",-0.309371310685765,14.3397765918993,1.6785123011563e-05,5.04241605224412e-05
"807","CENPK1137D_4843",0.815168430029979,10.8264952064224,1.72080183565629e-05,5.15888648481005e-05
"934","CENPK1137D_4743",0.392315670650629,8.50119010272012,1.7380524540156e-05,5.19996917874872e-05
"898","CENPK1137D_5242",-1.03713762219363,8.2441863616776,1.74422903538493e-05,5.20782029709636e-05
"1138","CENPK1137D_791",0.487156809446543,7.69433756263714,1.84563450527928e-05,5.49939061938906e-05
"421","CENPK1137D_4302",0.5074194479673,5.9558326736805,1.90193510018111e-05,5.65565285368257e-05
"744","CENPK1137D_1503",-0.481708806781921,9.86726239709653,1.94154029221398e-05,5.76173698053783e-05
"488","CENPK1137D_4460",0.493837499975289,7.0424126247652,1.96131616091599e-05,5.79903056144267e-05
"861","CENPK1137D_189",-0.531621894836661,6.54186341230164,1.96201852556314e-05,5.79903056144267e-05
"360","CENPK1137D_1542",-0.457990606996278,5.92820408912003,2.09681138367223e-05,6.18496074137523e-05
"412","CENPK1137D_1283",0.7528296024467,6.20863002212433,2.25112779302566e-05,6.62681394493097e-05
"130","CENPK1137D_1159",0.537014486556571,8.66361765117509,2.27185721114724e-05,6.67443421150672e-05
"695","CENPK1137D_252",0.754612547998381,6.68194684449434,2.35505031149208e-05,6.90500751329477e-05
"509","CENPK1137D_4977",0.488884210331151,14.1498610899237,2.43315969243295e-05,7.11978464891558e-05
"652","CENPK1137D_5444",-0.576274481359072,8.29507811488261,2.45100889264084e-05,7.15772716456468e-05
"355","CENPK1137D_2465",0.464159790865041,6.83427465036383,2.73442380848421e-05,7.96951352532377e-05
"440","CENPK1137D_4398",-0.514870700465944,5.6297675962129,2.76053417789445e-05,8.02964901744696e-05
"250","CENPK1137D_2933",0.382065236416861,10.9611680418815,2.82690607817283e-05,8.20642437742844e-05
"840","CENPK1137D_799",0.649036517329084,6.90286044593666,2.87707848732034e-05,8.33556731701901e-05
"900","CENPK1137D_5033",0.396730631738595,10.6492482746062,2.89644452495406e-05,8.37512361653384e-05
"353","CENPK1137D_4095",0.543318993466619,6.98021419415284,3.17401113491723e-05,9.15964630667058e-05
"497","CENPK1137D_348",-0.549506483962264,8.24165002571397,3.19665278070338e-05,9.20686242929501e-05
"308","CENPK1137D_975",-0.388455746420234,7.28564980111813,3.65373421456749e-05,0.000105026948206979
"1278","CENPK1137D_3201",0.532908887172262,6.01162367883847,3.6677442774577e-05,0.000105223348547025
"1085","CENPK1137D_2827",-1.20566436846739,7.73548487133468,3.73808077761506e-05,0.000107031766015306
"437","CENPK1137D_2236",-0.517410678081081,7.03333732442294,3.82854188048099e-05,0.000109408233855461
"429","CENPK1137D_3051",0.387925036860318,12.0711970370208,4.01412496207111e-05,0.000114488466817048
"582","CENPK1137D_2378",0.503715936326868,9.95330454077302,4.1890992012992e-05,0.000119246979205915
"927","CENPK1137D_1865",-0.565071591749801,5.89361778007526,4.32557144239453e-05,0.000122893173150201
"1169","CENPK1137D_3592",0.420585072999706,12.6179567484128,4.34346290679472e-05,0.000123162797318396
"330","CENPK1137D_177",0.362523114548544,7.96691642221955,4.57920094773105e-05,0.000129596690914551
"699","CENPK1137D_2564",-0.77936834888187,5.90767845845973,4.62740169451026e-05,0.000130708494877689
"1298","CENPK1137D_2518",0.5638489366218,5.31170790164377,4.71629012267998e-05,0.000132963102304785
"314","CENPK1137D_674",0.367717472392097,7.30953813254994,4.91302801734091e-05,0.00013824374421155
"193","CENPK1137D_302",0.38418542625305,6.85100403412154,5.02596001499922e-05,0.000141150524559173
"417","CENPK1137D_4074",-0.551457233836052,6.6264096261781,5.12382751453703e-05,0.000143623922300407
"763","CENPK1137D_4781",-1.05764906177869,5.45258439141903,5.31378468793659e-05,0.000148664281536547
"603","CENPK1137D_4457",0.543222550287101,5.84487949853581,5.36285577539908e-05,0.000149751363175906
"490","CENPK1137D_5068",0.68710079854367,5.92045282727839,5.86957096411939e-05,0.000163589183144468
"783","CENPK1137D_3847",-0.840023317210364,9.65591705394799,6.04082907796843e-05,0.000168042797500981
"888","CENPK1137D_5058",-1.16352193555872,6.45833107355847,6.18152730267439e-05,0.0001716310421538
"155","CENPK1137D_609",0.476296866428753,7.79621102366595,6.67252219607804e-05,0.00018491337503687
"644","CENPK1137D_119",0.443930671807468,7.12419122170317,6.74749156921723e-05,0.000186638163027782
"159","CENPK1137D_2107",-0.508824155987891,8.3789380301587,6.90856809468281e-05,0.000190733725551883
"526","CENPK1137D_1810",0.62070605592821,8.33192305919796,7.20514501597196e-05,0.000198547793109302
"979","CENPK1137D_2692",0.490441294785102,8.13966655900916,7.75943379673861e-05,0.000213420824503167
