"","genes","logFC","logCPM","PValue","FDR"
"475","YALI1_F24031g",-0.704276129706978,7.47593390537669,0.00641453514020206,0.0414577481699468
"405","YALI1_D21424g",0.834329595145718,9.57408892758552,0.0064315533647431,0.0414577481699468
"675","YALI1_D24997g",-0.811765289575014,8.43956104123422,0.00649710907272329,0.0417349020296461
"400","YALI1_B29867g",0.544008238083229,7.98956248389954,0.00677926316297154,0.0433966673062192
"767","YALI1_A12284g",-0.865995881649121,8.31458939767269,0.00693682428772417,0.0441712014118624
"397","YALI1_F04497g",-0.695190695360429,7.2493970825193,0.00694801060046051,0.0441712014118624
"416","YALI1_C03415g",0.46277430246854,9.16538806517824,0.00705070045223959,0.0446705336871344
"280","YALI1_E18927g",-0.521039088662315,10.4661261627433,0.00729995786992971,0.0460918841616722
"918","YALI1_B15509g",0.944490884748062,8.7608726054698,0.0075254934268385,0.0473542953729633
"516","YALI1_E33400g",0.852758535327088,8.66706201996573,0.00764029186846224,0.0479136947683225
"609","YALI1_F32792g",0.545434734872132,8.79008190835195,0.00794265113510885,0.0496415695944303
"486","YALI1_F03842g",-0.793175412368574,7.83345509728969,0.00801861725612336,0.0499476159051455
"528","YALI1_F09361g",0.518228250175542,8.95704045058934,0.00812187130892535,0.0504210131594359
"314","YALI1_C24124g",-0.469823384979221,10.4528710037015,0.00828781017535754,0.0512790930582323
"249","YALI1_E30028g",-0.568535740799091,10.0908884931644,0.0083826381611858,0.0515390603780976
"243","YALI1_F17431g",0.730594327697683,7.68010076973095,0.00838554441827425,0.0515390603780976
"410","YALI1_D20706g",-1.2736824837105,6.72769660522963,0.00853283304589476,0.0522706660096202
"935","YALI1_E29481g",0.882981902559132,10.5040740910197,0.00858671472144373,0.0522794838833796
"452","YALI1_D08946g",-0.611347347558171,8.67419875273268,0.00859079086516076,0.0522794838833796
"1006","YALI1_F14712g",0.988680662764907,9.56769845829782,0.00890874641849186,0.0539967642667245
"679","YALI1_E15991g",0.545713438426505,9.46767900438955,0.00893838663869073,0.0539967642667245
"604","YALI1_A14345g",-0.619924452167165,8.27776843341946,0.00897996886241053,0.0539967642667245
"496","YALI1_D21044g",0.602441764186863,8.60462900427131,0.00898973156440602,0.0539967642667245
"952","YALI1_B25427g",0.721874353190533,8.68851892473136,0.00906140474594022,0.0542511287378298
"765","YALI1_D08360g",0.57318550213314,8.79490081828608,0.00916928473407258,0.054719925025917
"762","YALI1_E28575g",0.562812605980473,10.7489538502934,0.0092210598040268,0.0548519634644681
"77","YALI1_E27871g",0.424603137040371,11.0664997982447,0.00930015260900118,0.0551451356623468
"320","YALI1_C23926g",0.54584701206759,8.8376006632127,0.00934193721263874,0.0552159228223056
"347","YALI1_B19290g",-0.580335195312815,8.7294995741923,0.00947645705097504,0.0558326291219867
"361","YALI1_B28292g",0.449272756617894,8.93355072142866,0.00953839784279169,0.056019161933856
"601","YALI1_D35735g",0.564841305614178,8.53633718414214,0.00964080033461149,0.056441394364023
"330","YALI1_B29528g",-0.611505255131053,7.29220710738212,0.0100173798192201,0.0584610494181613
"633","YALI1_E08828g",1.08418993411598,6.11870500389224,0.0101418067600481,0.0590010770631727
"87","YALI1_B15928g",-0.58680333219842,7.44700444565575,0.0102073024795637,0.0591959548187865
"1066","YALI1_E23184g",1.00251118393449,10.2776447824242,0.0102801458989045,0.0592958462075089
"302","YALI1_D33640g",-0.552730578554228,7.85493635081624,0.0103158422058722,0.0592958462075089
"1797","YALI1_F14933g",-2.89638724348561,-12.7607906032067,0.0103206824209826,0.0592958462075089
"643","YALI1_F38776g",-0.750965833964233,9.21504677477169,0.0103848378003457,0.0594644943404474
"324","YALI1_D26316g",-0.509889922319709,7.92334787120558,0.0104143222520567,0.0594644943404474
"446","YALI1_C12941g",0.639223736835044,8.74701521158864,0.0105100083343195,0.059695952004433
"469","YALI1_E28465g",0.749730202611446,6.86908099761725,0.010519394785646,0.059695952004433
"306","YALI1_E13765g",-0.503223798847696,8.21302719049076,0.0105907085974542,0.0599168529213769
"775","YALI1_B26639g",0.685744868348454,8.70957412460426,0.0106605559486088,0.0600038190468751
"530","YALI1_F26519g",0.802813950303284,7.42805973949326,0.0106823425637824,0.0600038190468751
"304","YALI1_C29104g",-0.728471100562076,7.28513037022188,0.0107033839380912,0.0600038190468751
"149","YALI1_B19276g",0.421909876367536,9.15040832069924,0.010812155239954,0.0604304749060875
"796","YALI1_F12422g",0.620586873311097,7.96982075449863,0.0108614668561266,0.0605232339874525
"372","YALI1_C12140g",0.513355982232296,7.74049566308059,0.0110389332191984,0.0613274067733243
"454","YALI1_B09894g",-0.495348386284465,8.39755923195007,0.0111523337966588,0.0617719087539486
"408","YALI1_A04109g",-0.704636860456137,7.33200281103198,0.0113303969623802,0.0624825710259172
"378","YALI1_E24201g",0.444745671492675,10.3807410774948,0.0113481858728152,0.0624825710259172
"182","YALI1_D28569g",0.445906337067362,10.2505314650308,0.0117023764791481,0.0641582821357222
"501","YALI1_A21919g",0.484855315570684,9.12547148152413,0.0117266447002875,0.0641582821357222
"403","YALI1_E25317g",0.547973462775257,11.1584740511415,0.0117565716994648,0.0641582821357222
"956","YALI1_F32090g",0.639239410006456,10.801006498354,0.011968362027959,0.0651219698580121
"332","YALI1_F39665g",0.672426696615337,6.99148540244724,0.0120349223090657,0.0652921005037288
"584","YALI1_E40394g",-0.596251871369694,9.67097839289739,0.0122318848060421,0.0660824149003519
"915","YALI1_B29883g",0.737984635196222,7.97628053096392,0.0122802824049932,0.0660824149003519
"728","YALI1_A09064g",-1.39223345974173,8.50230158930759,0.0122877571490384,0.0660824149003519
"823","YALI1_E18539g",0.593315567567358,8.29069011875649,0.0124122232054546,0.0665582983480896
"784","YALI1_E03623g",-1.15092176624467,8.02335928671039,0.0125668763500554,0.0668707279164752
"1799","YALI1_E26229g",-1.53628197542348,-11.9486767999686,0.0125739004266272,0.0668707279164752
"686","YALI1_B02642g",-0.673954675904281,8.97761052743182,0.0125789261161802,0.0668707279164752
"340","YALI1_F29652g",-0.490999220390763,8.2947463627714,0.0128117930490858,0.0679135161627755
"489","YALI1_D13226g",-0.479886758689211,9.73330132659379,0.012953187867285,0.0684668501556492
"333","YALI1_B15996g",0.439039084036444,9.49942925491993,0.0134348099504664,0.0706891591087692
"345","YALI1_D17206g",0.471085708509683,11.5548806838054,0.0134500454088037,0.0706891591087692
"712","YALI1_F00261g",-0.704313759426537,7.39624171273527,0.0135896471491456,0.0711972537307418
"430","YALI1_E02162g",-0.84023397905782,8.20172735339954,0.0136236907138825,0.0711972537307418
"616","YALI1_B10449g",-0.722028674937658,9.02857082861407,0.0137217891836448,0.0715079154640646
"868","YALI1_A10827g",0.682481727032827,10.3395131636885,0.0138993725844787,0.0722298856215888
"199","YALI1_C04328g",-0.877457299339599,7.78994262236713,0.0140513296792297,0.0728150137439075
"380","YALI1_F10688g",-0.555334875823868,7.55459614960288,0.0140946114045089,0.0728352823976017
"343","YALI1_D30506g",0.472526157605433,8.92483892654214,0.0144597992112673,0.0745142856290933
"577","YALI1_D35809g",0.559222168600537,8.11758581835685,0.0145855520792203,0.0749535315182152
"690","YALI1_F30647g",-0.630184962734399,8.46186493126457,0.0146769428012498,0.0751110528315522
"548","YALI1_D05633g",-0.492367181524631,9.08230039368055,0.0146974060135254,0.0751110528315522
"896","YALI1_C09094g",0.537799994607983,10.206666822585,0.0147782197864774,0.0752089283113064
"169","YALI1_E20159g",-0.643745099117245,7.39958380121176,0.0147978648136841,0.0752089283113064
"596","YALI1_E25675g",0.604229711951739,8.57705233432549,0.0149458000446123,0.0757526851576242
"776","YALI1_C16851g",-0.754270028933361,10.1571293137688,0.0151012978631588,0.0762156785494942
"695","YALI1_C16333g",-0.693741292367478,7.92928473997633,0.0151195427176564,0.0762156785494942
"750","YALI1_A11218g",-0.848635896811757,10.3017754758431,0.0151764935821069,0.0762458859400342
"502","YALI1_F01405g",0.483876902301625,8.40610772085288,0.0152079631956068,0.0762458859400342
"437","YALI1_D30705g",-0.819479251848763,6.54707259990347,0.0155676173366053,0.0773015316789941
"468","YALI1_F34051g",0.607414145933723,9.78873085512443,0.0155759319570068,0.0773015316789941
"354","YALI1_F32565g",-0.626042988895081,7.38064775515768,0.0155844381154084,0.0773015316789941
"746","YALI1_E02648g",0.549056941778158,9.06623661663597,0.015585660170954,0.0773015316789941
"293","YALI1_B27500g",-0.540488562236874,7.75409411747254,0.0158208989720885,0.0782584574822558
"710","YALI1_A01468g",0.59204004504672,7.7414312549004,0.0160995400540406,0.0794243975999339
"349","YALI1_C09133g",-0.411008070465078,9.12493543123291,0.0167268906344794,0.0822998608345398
"307","YALI1_C24891g",-0.874048627297937,8.61065715228726,0.0168413421906963,0.0826431911214541
"639","YALI1_D01890g",-0.518149641211474,10.8831919627217,0.0170025808085946,0.0832136891425926
"891","YALI1_A07290g",0.855356505769099,8.55909016845116,0.0170548417525131,0.0832492275518449
"261","YALI1_F28064g",-0.594487408239451,7.53652141323612,0.0172276634398629,0.0838715193782797
"1195","YALI1_A13046g",1.01820795321494,9.82602084233593,0.0173102898724935,0.0839919737289591
"494","YALI1_E20049g",-0.784647170510278,7.29496543913826,0.017343207548358,0.0839919737289591
"133","YALI1_D35787g",-0.525039501378825,7.43873805386995,0.0173948894004373,0.0840223117253499
"701","YALI1_E34163g",0.501479784465193,10.6980010771383,0.0174856382620675,0.0842407051688146
"334","YALI1_F16984g",0.467399512312159,8.27418431138701,0.0176852148915897,0.0848050901934739
"107","YALI1_E10013g",0.439831616896468,8.30011229875387,0.0176944674673951,0.0848050901934739
"749","YALI1_C15687g",0.554745992479253,8.88517687612127,0.0178438019916265,0.085299828642142
"470","YALI1_C27579g",-0.576261242481991,8.02923691304002,0.0180130418198606,0.0857894542279042
"52","YALI1_B17871g",0.37988600323239,8.85340339781544,0.0180751055087734,0.0857894542279042
"607","YALI1_A13555g",-0.501288646481098,10.092272289041,0.0180853444048014,0.0857894542279042
"1151","YALI1_B04433g",0.696154525876182,9.70026253202496,0.0184182630259689,0.0871452342660932
"689","YALI1_B13179g",0.637197252720912,8.43130818084647,0.0185747151992346,0.0876612834657755
"538","YALI1_E11370g",-0.580276680796838,8.25009569824958,0.0186937680151832,0.0879986535065875
"582","YALI1_D02137g",-0.532109851501339,8.56803172607498,0.0190014516760426,0.0891327525752282
"684","YALI1_A20484g",-0.641599264628201,10.9750210403666,0.0190310471714676,0.0891327525752282
"847","YALI1_B07295g",-0.951509558435009,8.00416143957881,0.0193175882832358,0.0902400849608293
"212","YALI1_F07181g",-0.429487465662322,8.50106356179445,0.0193650344483509,0.0902400849608293
"161","YALI1_C29141g",0.404647739337681,8.9298422983306,0.0194820253228821,0.0904033965452987
"766","YALI1_E36206g",0.659352822789915,8.5621906715349,0.0194978136332833,0.0904033965452987
"748","YALI1_F38386g",0.585108355350014,8.27325525625455,0.0196585921269831,0.090920988587297
"803","YALI1_B24051g",-1.01550519932014,7.79884150728856,0.0197492474692897,0.0911124883246533
"508","YALI1_E04437g",-0.738470460279422,7.08173469539638,0.0200048243200501,0.0920620024678923
"239","YALI1_F34202g",-0.415018506982943,9.63432934063953,0.0202177938673781,0.0925915851428418
"45","YALI1_B07598g",-0.482153180920634,7.38379935170295,0.0202200002149773,0.0925915851428418
"585","YALI1_B05350g",0.50268113035948,8.36814389024882,0.0203810932830136,0.0930988211693215
"543","YALI1_E38526g",0.527714069178539,7.91197756554477,0.0205933949346424,0.0938368981012031
"328","YALI1_C29080g",-0.485994352085146,10.486492110014,0.0206570854162398,0.0938958428010901
"844","YALI1_B30024g",0.467615542686975,11.0100370074703,0.020723984542568,0.0939690475582128
"1001","YALI1_C15832g",-0.829042754217902,11.956017952951,0.0208863294775152,0.0944539177344184
"396","YALI1_E27600g",0.808034418013992,7.01224711559649,0.0209330304168171,0.0944539177344184
"693","YALI1_F19811g",0.412912876203309,9.66628245442041,0.0211312433799857,0.0951163023186704
"1800","YALI1_D12723g",-3.8831238272295,-13.1620115416353,0.021192662515142,0.0951612273131374
"434","YALI1_F31512g",0.528816917967186,7.56478102442043,0.0214551801824618,0.0957884428677745
"305","YALI1_E35815g",-0.41409085423552,9.13700561740289,0.0214751624079258,0.0957884428677745
"804","YALI1_A05116g",0.795562622010549,8.12799244179345,0.0214876777243927,0.0957884428677745
"864","YALI1_C22857g",0.507774818498096,9.71023963495906,0.0215671580806039,0.0959116405026856
"798","YALI1_B04123g",-0.728851044525841,7.98685376120068,0.0216266619822933,0.0959456227032197
"53","YALI1_E02906g",0.455681589804983,11.3929114036183,0.0217322520693899,0.0961834122688311
"1052","YALI1_E00760g",0.676072915979001,10.0594786291554,0.0219162717992295,0.0967663551994621
"668","YALI1_D07788g",-0.957705615306075,8.09096136895736,0.0221107045826353,0.0973923892330366
"383","YALI1_F04259g",0.496844878981287,7.52127990925824,0.0221908896468346,0.0975134105620999
"1008","YALI1_A17177g",0.593318158916785,8.74298346454905,0.02233543496905,0.0979160063809065
"138","YALI1_E20995g",-0.435505355783347,8.3360064420412,0.0223974945737675,0.0979559455353897
"942","YALI1_C15489g",0.532579867755089,8.24181316363117,0.022707755159838,0.0989390873543934
"1074","YALI1_E23325g",0.611794833679198,8.7852547580421,0.0227292497976309,0.0989390873543934
"982","YALI1_D07729g",0.652130102834252,10.7014922617459,0.0227908152443918,0.0989741976575701
"1075","YALI1_F06858g",0.673677964337233,8.88386727879529,0.0233533589666385,0.101179658286373
"670","YALI1_B00675g",-0.620681658346199,7.53336845281795,0.0238481308014472,0.103081873791302
"561","YALI1_E38479g",-0.503336183896572,8.81688764209047,0.0241553566180927,0.104166456278488
"480","YALI1_B26153g",-0.427764571942655,8.83720588084121,0.0243399036692935,0.1047181902051
"652","YALI1_E06573g",-0.581527802884461,7.94498349855333,0.0245993734244062,0.10558895785418
"936","YALI1_E16731g",0.686393408822739,9.56196297474673,0.0248359702696216,0.106357743052778
"359","YALI1_A10619g",0.797167121195987,6.31586850334044,0.0253759658670477,0.108419253704477
"168","YALI1_B18955g",-0.431271523482378,9.69493103189121,0.0257990843443881,0.109788539311708
"842","YALI1_B12451g",0.477509882141772,8.26203445504542,0.0258151430273475,0.109788539311708
"139","YALI1_F24228g",-0.39083797937533,9.03697340019878,0.0259526038878043,0.110119993560638
"247","YALI1_F33973g",-0.411098437591507,9.61857995516439,0.0261281528384705,0.11061117334364
"394","YALI1_D07209g",0.43865058395054,8.31719952508548,0.0261964426444283,0.11064707509633
"551","YALI1_C13522g",0.484719904143016,8.82032774222718,0.0263468592064644,0.110740974673642
"504","YALI1_A20398g",-0.423575492915658,8.34065812757587,0.0263621318129227,0.110740974673642
"120","YALI1_D02087g",0.529757024214519,7.20475840795392,0.0263982539627439,0.110740974673642
"653","YALI1_E11768g",0.404833796872439,9.0101696253366,0.0265277810160646,0.111032567601176
"513","YALI1_D17885g",-0.395775543828111,9.60970576200134,0.0268051186177293,0.111940111609028
"1152","YALI1_A10254g",0.711090281621774,9.64826088037666,0.0269630283486485,0.112345951452702
"899","YALI1_F31405g",0.591602953905794,9.12188138157269,0.027060747309379,0.112499736005284
"832","YALI1_B05072g",-0.853360650245752,7.3771993869161,0.0273836973017621,0.113587085220314
"147","YALI1_C23902g",-0.422874078202072,11.0975628520686,0.0274560939552458,0.113632603617908
"1199","YALI1_A03837g",1.30757517983531,9.6652636455262,0.0275707455978055,0.113852409276652
"732","YALI1_F08392g",-0.527550613261718,9.20526615068884,0.0276479720225251,0.113917033945816
"658","YALI1_A03396g",-0.606810002444803,7.39478893940452,0.0277659659856391,0.114148971274294
"977","YALI1_E27279g",-1.04343996119491,8.51378999679224,0.0281511976082618,0.115217698310528
"709","YALI1_F24667g",0.459841463488638,8.60862585013937,0.0281746979765055,0.115217698310528
"599","YALI1_F19746g",-0.752686608781678,8.42608045310651,0.0282127661268482,0.115217698310528
"395","YALI1_F14342g",-0.591228390449446,7.16709637245878,0.0283294976953237,0.115439583119711
"1272","YALI1_E30073g",0.76390643128451,9.57235396004684,0.0284113046692521,0.115518491512344
"326","YALI1_D15744g",0.610036411724206,7.8778877601715,0.0289153782360345,0.117310196790929
"219","YALI1_C05125g",-0.371176571306905,8.27642457247135,0.0290475182506892,0.117588421802571
"953","YALI1_E31947g",0.639694465460547,10.3080007254188,0.0297219899393317,0.120056072899047
"355","YALI1_A07538g",-0.580127271133774,7.03577918824135,0.0304317407590638,0.122655164279451
"327","YALI1_B27874g",0.378263078506506,9.40207022843882,0.030787190131973,0.123818047269891
"880","YALI1_D12050g",-1.15771434282751,6.65055048553346,0.0313732876171217,0.125546790239832
"1801","YALI1_C25093g",-2.62053979824108,-12.7967616530678,0.0313933604674757,0.125546790239832
"922","YALI1_F09542g",-0.737996129770615,9.21633014910111,0.0314490035266521,0.125546790239832
"625","YALI1_E27104g",-0.575593467522142,7.6084771803473,0.031488492254747,0.125546790239832
"160","YALI1_D18014g",-0.471681991774334,7.43687644785936,0.0316239595972678,0.125654918898052
"438","YALI1_F24864g",0.399847039964098,9.46843861295649,0.0316813361734093,0.125654918898052
"435","YALI1_F17962g",-0.381827334508121,8.85567550964095,0.0317525658431635,0.125654918898052
"595","YALI1_A07624g",-0.794112121924529,7.91449254197859,0.0317872984023181,0.125654918898052
"723","YALI1_D26586g",-0.530881118099339,8.65686236633571,0.0320203011058621,0.126306091782185
"360","YALI1_E29617g",0.577681079533742,7.85653506697172,0.0322288823766084,0.126858366801544
"886","YALI1_E36334g",0.497061209819558,8.59616703370336,0.0325429285872733,0.127412422343031
"51","YALI1_E32816g",-0.324900482044035,9.7040641471172,0.0325437675229304,0.127412422343031
"459","YALI1_D14462g",-0.602752595417677,7.8181519636058,0.032576257172029,0.127412422343031
"745","YALI1_C31918g",0.509157641400626,8.13953827167966,0.0326858325196805,0.127571287260356
"966","YALI1_E08915g",-0.841803177360525,8.30087690296253,0.0328475003656713,0.127932369845246
"448","YALI1_A02461g",-0.720368960040833,8.30572629533728,0.0331089619240657,0.128679788990591
"736","YALI1_F19090g",0.41526803084113,9.71768303919132,0.0334132758455893,0.129590273195682
"602","YALI1_D10600g",0.406112877870803,10.5072478930438,0.0337601045736137,0.130661492596622
"704","YALI1_B22533g",0.708384023576588,6.85568409852742,0.0344558545061395,0.132763659762684
"193","YALI1_B26679g",0.353167065762027,11.3896523286593,0.034524567400409,0.132763659762684
"421","YALI1_D36215g",-0.755453832347535,7.09735727483455,0.0345687562625923,0.132763659762684
"1040","YALI1_A03422g",0.626787101279037,9.12196124968129,0.0346178337182397,0.132763659762684
"801","YALI1_A05091g",-0.909714739950001,6.4332912086215,0.0346620798191223,0.132763659762684
"532","YALI1_E17037g",-0.384864769297191,9.44941255064311,0.0350641730105612,0.13402628113541
"948","YALI1_C04531g",0.80804352439466,7.68659972476216,0.036040997627117,0.13747597033024
"466","YALI1_B15482g",-0.496514811256517,9.0283286120025,0.0363044991710025,0.138064717809122
"635","YALI1_B10552g",0.475567516157585,8.43629509411483,0.0363446040935365,0.138064717809122
"713","YALI1_F21583g",0.399504111045658,8.5983794521784,0.0369641099103773,0.140130334701225
"941","YALI1_D24361g",0.859359092195324,7.23412256263044,0.0371177866328713,0.14042516415299
"911","YALI1_B07076g",0.486546077242254,9.36816783264623,0.0373973173808484,0.141193953376673
"282","YALI1_E24922g",-0.354452608273475,9.930782579729,0.0379584335210251,0.143020574366388
"1027","YALI1_B26790g",0.4830931849286,9.4109054488458,0.0381840941566178,0.143578402824681
"705","YALI1_E11510g",0.610386574986728,7.99259502054493,0.0383843550067337,0.144038654690583
"724","YALI1_F32476g",-0.561111100084718,7.915627780963,0.0386266801781464,0.14465457151735
"611","YALI1_D10865g",0.662801028113801,7.07011095889133,0.0389516664923845,0.145576935375579
"780","YALI1_F27929g",-0.503695380908401,7.91074142530515,0.0394032319595533,0.14696769984914
"983","YALI1_F37234g",0.675347829624571,7.92528190113094,0.039680627533694,0.147467784281284
"181","YALI1_E30400g",0.536133012283088,7.1968461533173,0.0396967332822051,0.147467784281284
"1200","YALI1_B22266g",0.603163154266005,8.92435834846223,0.0399042262491322,0.147609397722813
"645","YALI1_E35005g",0.473328305185672,7.63432918582807,0.039947623121147,0.147609397722813
"618","YALI1_C24303g",0.388328857950627,9.3143790719341,0.0399742206806106,0.147609397722813
"389","YALI1_E29319g",0.385756751543685,8.54055052324204,0.0402238067599191,0.148235144433965
"1116","YALI1_E11943g",0.565649977201546,8.16100397144247,0.0408817184070628,0.150249615841203
"770","YALI1_B21628g",-0.472986529863881,8.16749381444248,0.0409328683156576,0.150249615841203
"676","YALI1_C05133g",0.678657225378225,9.51598832221246,0.0412030838092504,0.150941990192304
"491","YALI1_A03757g",0.359530416955204,8.16858671487033,0.0415773133517494,0.151818044353395
"524","YALI1_D00173g",-0.37767896047227,8.89146685887593,0.041606350533606,0.151818044353395
"718","YALI1_F34429g",0.366396405279924,11.1853717460458,0.0417553825187015,0.152061924526767
"1216","YALI1_E06355g",-0.670949753735504,8.26262997273878,0.0419504303503647,0.152472094593663
"187","YALI1_A19885g",0.371976405558456,8.07100069320333,0.0420370589045381,0.15248737053607
"818","YALI1_D33418g",-0.565457174459527,8.70221311026643,0.0424426422895392,0.153657315529643
"490","YALI1_A08729g",-0.829689240474504,6.12928854710784,0.0427271295142762,0.154092185053337
"318","YALI1_F15517g",0.355140111329049,11.9285423349795,0.0427293464499254,0.154092185053337
"1188","YALI1_E06406g",0.789995876333731,9.2300858303295,0.04316276072858,0.155352348925823
"1004","YALI1_C07495g",0.527408699563655,7.71906282767348,0.0437851827490684,0.156958733028452
"795","YALI1_C32921g",-0.467897152543037,8.40449730259458,0.0438138300945583,0.156958733028452
"638","YALI1_C32517g",-0.476404337817246,7.71324439781002,0.0438636026895727,0.156958733028452
"826","YALI1_A06743g",-0.615698367015398,7.49432140875206,0.0441971175821278,0.157846848507599
"1002","YALI1_F09598g",0.428415805077933,8.57544672984735,0.0444232732591723,0.158348854584718
"428","YALI1_E14988g",-0.661364628744395,9.76709011212848,0.0447545435522514,0.159222895330125
"503","YALI1_B15380g",-0.386147839364991,8.67845508459036,0.0454256197324283,0.161170335896386
"517","YALI1_F34675g",0.426984043897159,7.93000002405377,0.0454761704529262,0.161170335896386
"1000","YALI1_F33812g",0.460601384726387,9.13538672390531,0.0464418120891859,0.164012053859478
"277","YALI1_C16770g",0.597241487460625,6.80780036030333,0.0465670707548437,0.164012053859478
"192","YALI1_B07549g",-0.393005969303476,8.09845757054047,0.0465815922605906,0.164012053859478
"402","YALI1_A22539g",0.759835336925857,6.88738845994821,0.0466326163946409,0.164012053859478
"593","YALI1_F38526g",-0.498967304293666,7.59399021626542,0.0472886530405637,0.166003810483952
"412","YALI1_A14513g",-0.597288204945423,6.68828878360875,0.0474519037653338,0.16619458341684
"898","YALI1_C26890g",-0.562127572426627,10.8756842250458,0.0475730415562901,0.16619458341684
"833","YALI1_E35082g",-0.650526561551385,8.23255351254551,0.0476125022761759,0.16619458341684
"255","YALI1_E19852g",-0.357180066072645,8.82233140149029,0.0483856273250979,0.168575161113806
"303","YALI1_E33843g",0.455354604550727,7.3996282830381,0.0487965465231198,0.169687238849195
"189","YALI1_F14882g",0.338596480445956,8.69604602256106,0.0490507946306717,0.170251350969498
"681","YALI1_F38820g",0.437080729423764,7.82225711428671,0.0491931931164357,0.170338276257603
"1367","YALI1_D20676g",0.990422544497805,10.2947673299439,0.0492831376813703,0.170338276257603
"275","YALI1_F02238g",0.399680636343242,7.66090566926468,0.0494072970965268,0.170338276257603
"1054","YALI1_C26138g",0.497473331144269,8.1362239181898,0.0494441374866663,0.170338276257603
"890","YALI1_F25485g",-0.521940892258245,8.7865897627205,0.0501325483987825,0.172388874605479
"298","YALI1_E20677g",-0.500185089659425,7.09453313424174,0.0507510281182733,0.174191840480159
"424","YALI1_E00318g",0.435113521065188,8.88287060488233,0.0509269790484906,0.174330619164539
"806","YALI1_F11930g",0.347165238573117,10.1343135877552,0.0510781735534483,0.174330619164539
"505","YALI1_B02375g",0.356210008877547,8.05569228327455,0.0511261695086828,0.174330619164539
"572","YALI1_E38113g",-0.840309539457442,7.13843593749474,0.0512903207752543,0.174330619164539
"352","YALI1_A18344g",0.473366163450926,7.55738178827969,0.051306566784357,0.174330619164539
"711","YALI1_F06670g",-0.421927095977992,8.48086927901363,0.0513568580782021,0.174330619164539
"322","YALI1_A03402g",0.484510580873434,8.47355546574026,0.0515546715581829,0.174681579455382
"1290","YALI1_B02696g",0.713109467860545,10.1553719940843,0.0517077942194454,0.174880108420428
"460","YALI1_E32754g",0.61880922656802,8.02517278125642,0.0521730985992086,0.175894127193114
"1345","YALI1_E31075g",-1.0172586062651,7.05921043878663,0.0524101924381827,0.175894127193114
"386","YALI1_D15458g",0.398867777271958,9.59575189846246,0.0524420729790332,0.175894127193114
"381","YALI1_E07744g",-0.359384555687311,10.9853771183914,0.0524645472110683,0.175894127193114
"518","YALI1_F13602g",-0.499059102465444,7.20242504045489,0.0525658288925603,0.175894127193114
"932","YALI1_B04853g",-0.551010362058696,9.84723166244795,0.0526550285600516,0.175894127193114
"346","YALI1_F29987g",-0.328100138827007,10.1174441251823,0.0528200014919204,0.175894127193114
"1351","YALI1_B11532g",0.868942537340127,8.71207973532682,0.0528682170456024,0.175894127193114
"510","YALI1_A21043g",0.441656425337155,8.84758941938757,0.0528802173703112,0.175894127193114
"972","YALI1_E08211g",0.518605310528171,8.44953860598554,0.0529583939711159,0.175894127193114
"25","YALI1_A22454g",0.361369377468836,9.82858971459982,0.0532089960789973,0.176409754025349
"1326","YALI1_B18707g",0.734889744412676,10.2704578423745,0.0535072508975698,0.177081241789811
"200","YALI1_B09367g",-0.323931338915527,9.56561500929924,0.0541141293204329,0.178522382372544
"931","YALI1_F34521g",0.460772282511845,9.29647328748627,0.0541357062221605,0.178522382372544
"88","YALI1_D07981g",-0.304746107252248,9.92859320849913,0.0542613793899491,0.17861841970001
"61","YALI1_F08260g",0.314352263543776,11.4052975996173,0.0551630837790773,0.181264129647057
"647","YALI1_D09504g",0.437342821150874,9.34113840973889,0.0553658436939251,0.181607820627236
"217","YALI1_D33380g",-0.346566157194775,11.0947654613024,0.0555047735171561,0.181741293817237
"763","YALI1_C30440g",-0.623619620111694,8.39355837946712,0.0558159955933855,0.182437441427143
"473","YALI1_A12403g",-0.45056365424065,7.97837430109559,0.0567603189195054,0.185196807762055
"912","YALI1_D20202g",-0.561040414833662,7.6510093479935,0.0570363886235944,0.185769927735299
"967","YALI1_D12483g",-0.521612152792158,8.04915269754346,0.0572970055272265,0.186290791257239
"606","YALI1_D01298g",-0.549683144836848,7.18678084707633,0.0574051392634101,0.186314925679489
"1047","YALI1_C30255g",-0.683140912694905,7.99917287288958,0.0578168800422364,0.187322641117579
"1110","YALI1_F39051g",0.74319863542196,9.81648281726192,0.0580133299660133,0.187630525239728
"390","YALI1_E11323g",-0.36245820360615,8.05402706731364,0.0582482709066553,0.188061607639288
"872","YALI1_F31672g",0.70713790380946,10.5975686658909,0.0591262097082659,0.190563567875073
"1558","YALI1_F33345g",1.2278753051963,8.92688427103721,0.0593203055333801,0.190856635194353
"1196","YALI1_F12969g",0.539703421797685,8.07358227700601,0.0599241452704941,0.192464702691691
"570","YALI1_C26167g",0.365384031313815,8.95941133231607,0.0602590860826243,0.193190723374699
"839","YALI1_E27649g",-0.498785285681904,8.06111619189644,0.0603590476273383,0.193190723374699
"568","YALI1_B02415g",0.813902064657719,9.4536925269676,0.060674920079293,0.193423861538293
"1224","YALI1_C24660g",0.607807469220249,8.26006398024119,0.060729837885381,0.193423861538293
"498","YALI1_C31971g",-0.389380150674854,7.95831306530938,0.0607592332161458,0.193423861538293
"1157","YALI1_C23075g",0.53370945584475,8.8846451145142,0.0608501013055602,0.193423861538293
