,genes,logFC,logCPM,PValue,FDR
316,KMXK_0A04500,-0.263231114,9.816439474,0.608879473,0.781915581
353,KMXK_0C03640,-0.35417131,7.077828526,0.609926003,0.781915581
174,KMXK_0H02650,-0.215891389,9.582480327,0.614498513,0.785436981
82,KMXK_0E05560,0.158766794,12.04881531,0.615872175,0.785436981
286,KMXK_0C00810,-0.221447404,8.243811376,0.618243537,0.786418592
228,KMXK_0A01450,-0.308590594,8.59810857,0.621230271,0.788175874
93,KMXK_0C00180,0.266016175,10.29958265,0.625259363,0.790108186
375,KMXK_0E01890,0.316262947,7.080605722,0.625971658,0.790108186
407,KMXK_0E04850,-0.333714823,6.014471595,0.634199491,0.797305481
263,KMXK_0F00560,-0.247766518,7.000234269,0.634921472,0.797305481
284,KMXK_0B01680,0.239616825,7.852714049,0.638809137,0.799683296
311,KMXK_0A06740,0.218157801,7.666138993,0.640072374,0.799683296
391,KMXK_0E03700,-0.223144453,7.611529418,0.642177371,0.800276876
12,KMXK_0B07070,0.178467329,8.869002494,0.65305673,0.810573547
187,KMXK_0B02660,-0.211208835,8.908526132,0.653741598,0.810573547
73,KMXK_0A06750,0.130902143,11.19217047,0.663987839,0.818028723
357,KMXK_0E03020,-0.219681247,7.384556476,0.664080297,0.818028723
172,KMXK_0E05070,0.156010548,10.03108595,0.664752465,0.818028723
300,KMXK_0A04130,-0.254922685,8.656166099,0.668084641,0.820073896
45,KMXK_0A03690,-0.108762779,11.56079542,0.676363772,0.828166115
49,KMXK_0D05050,-0.093899817,12.5130809,0.678537018,0.828760388
355,KMXK_0B07490,0.268486764,6.446696426,0.683981167,0.833336856
460,KMXK_0F00730,-0.212734952,7.858929288,0.687192677,0.835177239
369,KMXK_0C04850,0.194643348,7.697119006,0.697925825,0.845813027
85,KMXK_0F01020,0.13534955,8.684123701,0.699389183,0.845813027
120,KMXK_0E01440,-0.143173239,10.15673387,0.702820681,0.847646524
123,KMXK_0A00700,0.103970996,12.03061335,0.704358007,0.847646524
452,KMXK_0A04830,0.174320953,8.100156829,0.711862501,0.850996498
473,KMXK_0E03370,-0.219302053,8.335624074,0.714444832,0.850996498
87,KMXK_0A05140,0.130952605,11.15243961,0.715526155,0.850996498
100,KMXK_0D04270,-0.118057348,12.73996555,0.719245917,0.850996498
373,KMXK_0C00690,0.167543711,8.350410388,0.719839851,0.850996498
392,KMXK_0C05140,0.259241787,6.24797095,0.720448149,0.850996498
197,KMXK_0D06060,0.103732491,11.55014315,0.720824507,0.850996498
457,KMXK_0F05070,0.242763206,6.043855074,0.721007216,0.850996498
320,KMXK_0C07290,-0.166051594,7.63495471,0.724174714,0.852685335
224,KMXK_0G01920,-0.158136951,8.943125039,0.727312401,0.853210946
366,KMXK_0B00570,0.224247129,7.159667715,0.728566478,0.853210946
90,KMXK_0A00760,-0.141351343,10.46820748,0.730175822,0.853210946
144,KMXK_0A03200,-0.100771304,11.92774193,0.732370887,0.853210946
429,KMXK_0A06130,-0.307977974,6.454547536,0.733309611,0.853210946
306,KMXK_0A06390,0.106282612,11.72158721,0.740803998,0.859893056
67,KMXK_0A01630,-0.100531246,11.27324434,0.746610107,0.863489394
466,KMXK_0A05160,0.143589867,13.72538537,0.747419537,0.863489394
292,KMXK_0H00160,-0.185379057,7.151761394,0.752704965,0.867554314
401,KMXK_0H04220,0.158271006,7.000710099,0.762458348,0.876737819
80,KMXK_0G00370,-0.110217609,10.8325371,0.764517543,0.877051668
335,KMXK_0C03810,-0.166706116,7.87584718,0.766464932,0.877236088
347,KMXK_0G02680,-0.150089724,7.185800784,0.775105881,0.883988662
354,KMXK_0A01600,0.199601293,7.684709894,0.775965608,0.883988662
220,KMXK_0A01810,-0.112627376,9.126903894,0.780418528,0.886005309
404,KMXK_0A02440,0.146346916,8.185090824,0.781344804,0.886005309
435,KMXK_0C00320,0.181837802,6.819334983,0.788626305,0.892201649
349,KMXK_0B07400,-0.188698138,7.142746728,0.790926004,0.892746363
243,KMXK_0H00530,-0.100169611,8.85871937,0.793797332,0.893932317
448,KMXK_0C06700,-0.154145624,6.543544653,0.798190046,0.896822226
91,KMXK_0H00420,-0.117602036,11.15860729,0.809455663,0.906758392
139,KMXK_0B04170,-0.067753726,12.13052892,0.810726953,0.906758392
266,KMXK_0E06060,0.104832213,8.683610312,0.812934029,0.907160474
107,KMXK_0B03540,0.065548941,12.21204109,0.817373128,0.910045819
385,KMXK_0D04940,-0.10465981,8.390157702,0.821713506,0.911067779
341,KMXK_0C00510,0.142474058,7.817472345,0.82200209,0.911067779
148,KMXK_0C01110,-0.089143689,9.111306053,0.828202478,0.912060161
342,KMXK_0G03740,-0.147493953,6.559555328,0.829392725,0.912060161
443,KMXK_0A07980,0.163544275,6.339435724,0.830748611,0.912060161
433,KMXK_0E00200,0.194129697,5.975074773,0.83210522,0.912060161
149,KMXK_0B02790,-0.107098123,7.741459973,0.832185239,0.912060161
198,KMXK_0C04880,-0.095976009,9.008594635,0.836435804,0.914677015
450,KMXK_0D01170,-0.254815545,5.837847188,0.839418522,0.915898876
201,KMXK_0A04000,-0.067859222,8.523594915,0.844763508,0.919112771
81,KMXK_0H00360,0.052444275,12.10477071,0.846107887,0.919112771
409,KMXK_0F00920,-0.089286023,8.063619447,0.850105427,0.91985013
378,KMXK_0B07150,-0.105061518,7.137564767,0.850533521,0.91985013
178,KMXK_0F01410,0.077313102,10.01876371,0.859760997,0.927786043
173,KMXK_0B02570,-0.074777936,9.914094415,0.863186755,0.929440124
168,KMXK_0A01700,0.065167048,9.369049341,0.866103653,0.930540249
39,KMXK_0E02480,-0.039856509,12.39318056,0.872662586,0.934795326
278,KMXK_0B07870,-0.074245052,9.013505623,0.874276944,0.934795326
444,KMXK_0H03970,-0.181853951,5.324214153,0.875775662,0.934795326
483,KMXK_0G00490,-0.084630921,10.61653955,0.880489098,0.937787738
389,KMXK_0G00960,-0.066255746,9.799735753,0.890199782,0.944795602
9,KMXK_0E05880,0.035366813,11.92256928,0.892003118,0.944795602
346,KMXK_0B05060,-0.071845724,7.542616347,0.892841465,0.944795602
396,KMXK_0C00920,-0.082209939,8.013472352,0.897538886,0.946910176
256,KMXK_0G04120,-0.072422603,9.542247352,0.899824909,0.946910176
470,KMXK_0E01920,-0.138493708,6.097878728,0.900625361,0.946910176
361,KMXK_0G01970,-0.104870812,6.648524737,0.905522293,0.950024457
25,KMXK_0F03550,-0.033642218,12.34202893,0.908027051,0.95062107
395,KMXK_0B01610,-0.110521983,6.880596191,0.910033155,0.950694211
129,KMXK_0B02930,-0.035618292,10.60007032,0.911993834,0.950719686
343,KMXK_0C02970,-0.087473557,7.408306415,0.920559858,0.955362188
131,KMXK_0D00960,0.028528863,11.50199812,0.922449661,0.955362188
458,KMXK_0D00420,0.083727555,6.380017725,0.923951979,0.955362188
76,KMXK_0H01460,0.025801293,13.11214253,0.924230222,0.955362188
476,KMXK_0C04360,0.080984408,9.259851855,0.927260132,0.955875613
270,KMXK_0E02190,-0.053697966,9.706457901,0.928620504,0.955875613
333,KMXK_0A02230,-0.04923742,7.279190395,0.937681804,0.961898939
199,KMXK_0H01530,0.029924434,11.46741951,0.938390207,0.961898939
291,KMXK_0C02660,0.049395192,9.208953937,0.94157863,0.963156473
447,KMXK_0B04270,0.095874142,6.232543605,0.950280124,0.970036468
249,KMXK_0B01430,0.014887171,9.741422744,0.978286531,0.996553292
215,KMXK_0D01450,0.012397079,8.417971085,0.983357541,0.999471724
259,KMXK_0F03880,-0.014224416,8.717837171,0.985222636,0.999471724
96,KMXK_0E02060,-0.002399331,11.35802257,0.997441467,1
449,KMXK_0D05870,-0.058420835,5.560904384,1,1
374,KMXK_0G01640,-0.022692724,6.557579471,1,1
368,KMXK_0B06070,-0.020416375,7.167410554,1,1
324,KMXK_0D02190,0.018835855,7.239463847,1,1
350,KMXK_0B02800,0.011834445,6.483156688,1,1
384,KMXK_0E05400,-0.011492175,6.807902704,1,1
