"","genes","logFC","logCPM","PValue","FDR"
"468","KMXK0A04840",1.74478715694697,7.45318797540703,3.68912901430769e-11,1.8051660419525e-09
"4769","KMXK0H01760",-0.900571325928106,9.43487039923655,4.14669904286754e-11,2.0095541515435e-09
"1795","KMXK0C01690",0.976629330426782,7.76390443717196,4.63242472356936e-11,2.21600800709663e-09
"2729","KMXK0D03830",0.777984047709099,5.57403893674342,4.6606517609572e-11,2.21600800709663e-09
"4840","KMXK0H02470",0.746268991647397,7.76009480477607,5.81628093937705e-11,2.73963139574396e-09
"3527","KMXK0E05410",1.40407298690939,7.1192658108055,6.31389523239536e-11,2.93121775751872e-09
"665","KMXK0A06830",-0.603651425334404,7.00040254567103,6.33933999145914e-11,2.93121775751872e-09
"2971","KMXK0D06280",0.683377015465957,5.98037747395483,6.48755109396703e-11,2.97247795578126e-09
"3054","KMXK0E00600",0.685043370393158,7.86201148441256,7.63769597750277e-11,3.4583052316022e-09
"283","KMXK0A02950",-1.84856372607546,7.42012067492465,7.68512273689377e-11,3.4583052316022e-09
"3444","KMXK0E04560",-0.895186423605176,7.50607872905256,7.93033222559057e-11,3.53706853247579e-09
"627","KMXK0A06450",-0.646476858514179,6.43318044353671,8.43635140724141e-11,3.72975535899094e-09
"4514","KMXK0G03440",0.663607300748005,6.29214431430743,9.12382699212417e-11,3.99861635133094e-09
"4834","KMXK0H02410",-0.728377334639323,6.98973467070067,9.48802330783422e-11,4.12238254064521e-09
"4163","KMXK0F05630",1.15593445936387,5.06913068062751,1.02614648944544e-10,4.41047393082992e-09
"173","KMXK0A01830",1.48652009301106,5.65490846490093,1.03261095999589e-10,4.41047393082992e-09
"1942","KMXK0C03160",1.73485351154253,1.92330280905907,1.13790070076572e-10,4.8193441444195e-09
"3814","KMXK0F02060",0.971337513473724,7.22710245284704,1.24385270389615e-10,5.22418135636382e-09
"1033","KMXK0B02340",-1.11698711756343,11.8745793132887,1.42273536447015e-10,5.92610432804095e-09
"271","KMXK0A02830",0.782096535251101,6.28912510945292,1.7073500328466e-10,7.05331488979252e-09
"500","KMXK0A05160",-0.838602971708337,8.4952162133466,2.0782738951015e-10,8.51585400919639e-09
"2211","KMXK0C05870",-0.917717410220838,6.97633945569355,2.20614982632599e-10,8.96693155216370e-09
"4188","KMXK0G00130",-1.81951912843677,4.31704661994406,2.88008110682616e-10,1.16124870227231e-08
"2069","KMXK0C04430",1.17314364432634,10.420323459863,2.94379152930288e-10,1.17751661172115e-08
"3019","KMXK0E00250",-2.63315753588417,8.87497422590997,3.04608160682068e-10,1.20883868491151e-08
"1077","KMXK0B02780",-1.40591622921301,11.8876401418135,3.56251134674872e-10,1.40273884278231e-08
"1076","KMXK0B02770",-1.03898653145695,8.99443343755143,3.63299702181076e-10,1.41940348759118e-08
"4549","KMXK0G03800",-1.03201076966887,4.32090406637559,4.22684512480221e-10,1.63871534069255e-08
"2504","KMXK0D01560",1.80251115470711,8.04519539115244,4.6858007944968e-10,1.80278137437129e-08
"4300","KMXK0G01260",-0.94242605695628,8.77772173808669,4.76704558312743e-10,1.82014467719411e-08
"2364","KMXK0D00130",1.66134886275226,6.00354620830602,5.16307396000988e-10,1.95552552484085e-08
"56","KMXK0A00650",-1.07390975784161,5.74600357652022,5.19921468906099e-10,1.95552552484085e-08
"4452","KMXK0G02800",1.01365882608051,4.16844987773965,5.41813217479137e-10,2.02276934525544e-08
"4567","KMXK0G03980",0.898091380660221,8.30069950084581,5.75022108406514e-10,2.12585494109061e-08
"5019","KMXK0H04290",-1.6840754561214,9.08723178552315,5.77861362955185e-10,2.12585494109061e-08
"3343","KMXK0E03530",0.973045575156957,8.24401325381561,6.3865439995904e-10,2.32066445656211e-08
"3222","KMXK0E02300",-0.706131191029205,6.26475043145678,6.40024522742327e-10,2.32066445656211e-08
"1948","KMXK0C03220",0.829934098601735,9.67854901265063,6.4917026261039e-10,2.3370129453974e-08
"2434","KMXK0D00840",0.897846655122144,6.12093568448667,6.58950503441661e-10,2.355397544217e-08
"955","KMXK0B01550",0.795298472708662,6.93738887213953,6.66931181002819e-10,2.36713602271423e-08
"3519","KMXK0E05330",-0.850917776016712,9.64843819231692,7.74176357071745e-10,2.72856562212699e-08
"2914","KMXK0D05700",0.838272627852032,5.77883507333881,8.00206542016658e-10,2.8007228970583e-08
"3466","KMXK0E04790",1.31159861808235,6.99357092845043,8.29426418628935e-10,2.88297182751023e-08
"1553","KMXK0B07600",0.854058711639236,8.26070351588018,8.78233912100281e-10,3.03171158697631e-08
"1236","KMXK0B04400",1.99275264444861,13.2434748072756,1.07349366781607e-09,3.68054971822653e-08
"1090","KMXK0B02910",-0.964549065075132,7.02772105753912,1.13678969616173e-09,3.87122977611832e-08
"268","KMXK0A02800",-0.818738038990563,7.14857911417738,1.32059287158533e-09,4.46697186093294e-08
"1738","KMXK0C01120",-0.573485373667544,7.99319319450272,1.64334591069438e-09,5.52164225993313e-08
"2991","KMXK0D06480",0.662782581206751,6.72050236036416,1.69721859053042e-09,5.66488854057836e-08
"749","KMXK0A07690",-0.761778813085977,9.5866390534899,1.74412914584327e-09,5.78316506253294e-08
"1621","KMXK0B08280",1.1793530996107,8.19530574324546,1.78407802164125e-09,5.87696289481822e-08
"998","KMXK0B01990",-1.00100318233862,5.41456440244816,1.79851444295109e-09,5.88604726783993e-08
"3590","KMXK0E06050",-0.590239328941321,6.71983442263014,1.83334690538991e-09,5.93273817247752e-08
"4324","KMXK0G01500",0.769617038194452,7.2463294081257,1.83632372005256e-09,5.93273817247752e-08
"4524","KMXK0G03540",0.527989699266992,7.29895498969858,1.84958564824238e-09,5.93752335486727e-08
"3264","KMXK0E02730",-0.623654510270629,6.57016514192132,1.96610052619416e-09,6.27161180507503e-08
"1433","KMXK0B06400",0.800660844828271,5.13427067008367,2.31852340814923e-09,7.34928174658623e-08
"873","KMXK0B00680",0.583412555981434,6.12399190828647,2.45615852943561e-09,7.73689936772217e-08
"4214","KMXK0G00390",-1.19597566673171,5.4320149183082,2.48932647286787e-09,7.7926741759342e-08
"1137","KMXK0B03380",-0.652072331229316,6.33907064567229,2.60499685977778e-09,8.08271320125325e-08
"4315","KMXK0G01410",-0.70791181156943,6.12125115592362,2.61405208691325e-09,8.08271320125325e-08
"3361","KMXK0E03720",0.911090791935967,5.94900013881547,2.73603891199704e-09,8.40831470516163e-08
"308","KMXK0A03210",-1.20750832533419,7.37087437814048,2.84598948882904e-09,8.69320425678687e-08
"1648","KMXK0C00200",1.14868015124452,5.12485959238754,3.15291260085969e-09,9.57269849899567e-08
"517","KMXK0A05340",0.768813983706492,6.20909302918988,3.18862982798236e-09,9.62317025930007e-08
"1706","KMXK0C00800",-0.586273417853039,7.61457355736873,3.3590065405176e-09,1.00770196215528e-07
"4242","KMXK0G00670",0.896321717629595,7.50910082550116,4.03871455186458e-09,1.20444504978683e-07
"2355","KMXK0C07320",-0.729723121064321,7.76806437884044,4.61120329814501e-09,1.36708615427358e-07
"2105","KMXK0C04790",-1.63646446605464,6.99325147074703,5.03531500506377e-09,1.48409284359774e-07
"3881","KMXK0F02740",-1.92689972522659,8.20989504509422,5.31550630273424e-09,1.55756696312678e-07
"3735","KMXK0F01270",-0.90961570552403,9.87813494486238,5.6050360189132e-09,1.63291222747529e-07
"4979","KMXK0H03880",-1.13692151593845,9.01717462952116,6.0406353011328e-09,1.74970125963847e-07
"2095","KMXK0C04690",-0.757910806971437,7.10745211270174,6.25105043332119e-09,1.8003025247965e-07
"1721","KMXK0C00950",-1.29677427037731,8.04435000139707,6.42397034054006e-09,1.8395915066092e-07
"3886","KMXK0F02790",-2.35411921339917,4.99667402831505,6.76380497370885e-09,1.92596480607303e-07
"2352","KMXK0C07290",-0.747074295980263,9.22957078866992,7.06032663614337e-09,1.99910372169453e-07
"3584","KMXK0E05990",0.695414132637654,7.74594225816958,7.12187585076892e-09,2.0052656026746e-07
"901","KMXK0B00980",-0.552692007945318,6.89042074175827,7.50584394555159e-09,2.10163630475444e-07
"2996","KMXK0D06530",0.726412232635779,7.46328483560957,7.87795714656799e-09,2.19364110600567e-07
"3049","KMXK0E00550",0.757506899779267,5.85620707247999,8.06675097498781e-09,2.23386950076585e-07
"2508","KMXK0D01600",0.805653864284962,5.79192523921474,8.14939321531872e-09,2.24442304946483e-07
"2732","KMXK0D03860",-0.658613185127156,7.18319112270638,8.22371475912886e-09,2.25258273837008e-07
"5033","KMXK0H04430",-1.39315979219483,10.2621444422038,8.3381709402221e-09,2.27158819128213e-07
"4112","KMXK0F05100",0.558520963307181,6.71544922697929,9.18072868349354e-09,2.48768132068857e-07
"1412","KMXK0B06180",0.78538470770911,7.2387688925312,9.89633958284268e-09,2.66724874318327e-07
"1393","KMXK0B05990",1.42802511315586,3.37909454152678,1.02150035480321e-08,2.73849031287669e-07
"3021","KMXK0E00270",1.54579737670833,6.41398930086301,1.03503697703816e-08,2.76009860543508e-07
"3022","KMXK0E00280",0.847284924318386,7.2690166429202,1.10291417421475e-08,2.92562496739072e-07
"4605","KMXK0H00120",1.34549495653618,5.78431076426599,1.24118169975841e-08,3.27012800767247e-07
"3598","KMXK0E06130",-0.610379003813691,6.50844926956201,1.24576305054189e-08,3.27012800767247e-07
"1021","KMXK0B02220",-0.649555434450773,6.34875332844388,1.27769751244052e-08,3.33657795994829e-07
"4278","KMXK0G01040",0.655249097584639,6.93085788314369,1.36954717000933e-08,3.54729039162274e-07
"3056","KMXK0E00620",0.947883901102607,6.22577920035141,1.37246354437785e-08,3.54729039162274e-07
"432","KMXK0A04470",-1.58464105644578,5.2459162166974,1.41591494741776e-08,3.63394439708064e-07
"65","KMXK0A00740",-0.785006709049644,9.39319694320545,1.42041080600176e-08,3.63394439708064e-07
"3717","KMXK0F01090",0.658169949826537,7.19196940042931,1.76213694211022e-08,4.48543948900784e-07
"4313","KMXK0G01390",-0.86435442401884,7.21256911323653,1.78785347221463e-08,4.52803090450338e-07
"1794","KMXK0C01680",0.76053933231755,6.21549901705739,1.8353184965331e-08,4.6250026112634e-07
"3671","KMXK0F00630",0.730313307229709,8.02442276557541,1.93529101126617e-08,4.85266999839876e-07
"609","KMXK0A06270",0.782167592203648,7.6925010287778,2.05619006930903e-08,5.13029601451363e-07
"1935","KMXK0C03090",0.871562379548726,4.90034049917642,2.08591334311282e-08,5.17881933462492e-07
"3082","KMXK0E00880",1.05948350581663,7.75908854256332,2.16885388122732e-08,5.3583448830322e-07
"2249","KMXK0C06260",0.562784953468579,7.76817861833668,2.18374249218505e-08,5.36881081005495e-07
"4952","KMXK0H03590",-1.01452098562482,4.81836253902076,2.22023489557195e-08,5.39634727922055e-07
"2598","KMXK0D02500",1.23897647361353,8.5370281451119,2.22457333628354e-08,5.39634727922055e-07
"2185","KMXK0C05600",0.69774107870212,7.15302103369131,2.22706395650372e-08,5.39634727922055e-07
"2152","KMXK0C05260",0.839215315414199,6.63221936526529,2.42072246367118e-08,5.83753168272859e-07
"3586","KMXK0E06010",-0.566365623937712,6.33253696358372,2.65531785382802e-08,6.37276284918725e-07
"2617","KMXK0D02690",-0.571372726973438,7.769751070948,2.78827149960935e-08,6.66013666257399e-07
"3913","KMXK0F03060",3.3492567649419,6.23165656205185,2.88725231978631e-08,6.86403381685047e-07
"16","KMXK0A00250",0.86080486251972,5.57626533774581,3.05587856632887e-08,7.23081125553875e-07
"466","KMXK0A04820",0.609335359063286,7.78311334304,3.31839445550288e-08,7.81528413819369e-07
"44","KMXK0A00530",-0.981633367306448,7.51930050501739,3.40443360241462e-08,7.98062574705567e-07
"3922","KMXK0F03150",-1.10038620970139,3.31275910388118,3.46325693977628e-08,8.08093285947798e-07
"2429","KMXK0D00790",-0.549362559202722,5.98993120361658,3.48066945191222e-08,8.08413550121547e-07
"1984","KMXK0C03580",-0.669998386157793,5.83887688340691,3.55814794119611e-08,8.22617689157267e-07
"2750","KMXK0D04040",0.694301021034781,7.6675007400272,3.85366026031551e-08,8.86869758538364e-07
"462","KMXK0A04780",0.628323907430813,6.61119466873104,4.16395345037356e-08,9.52165542320122e-07
"2574","KMXK0D02260",-0.813581276367287,9.62171526163641,4.1751703343799e-08,9.52165542320122e-07
"4076","KMXK0F04730",1.20841569656409,7.22187469967468,4.21701863725114e-08,9.57377204132691e-07
"4525","KMXK0G03550",-0.77539765202817,10.7971254396232,4.31632683943343e-08,9.7552857716343e-07
"1649","KMXK0C00210",1.21194267767224,5.27795086200358,4.46208511468863e-08,1.00396915080494e-06
"4688","KMXK0H00950",-1.0726602450449,3.94932595063902,4.49237891392533e-08,1.00629287671927e-06
"87","KMXK0A00970",1.58184326988419,5.03614638351887,4.69420090344985e-08,1.04416226803238e-06
"3420","KMXK0E04320",-0.798231617851254,7.49355999796293,4.70287370720932e-08,1.04416226803238e-06
"1907","KMXK0C02810",-0.990097962961825,7.42429665046782,4.8459511734332e-08,1.0712102593905e-06
"4693","KMXK0H01000",1.34738180489659,7.10832320004927,4.91358171412053e-08,1.08141711088068e-06
"509","KMXK0A05260",-0.620727438339563,8.92583266827953,4.94477762989689e-08,1.08355127194262e-06
"3618","KMXK0E06330",1.87977431398684,5.98832931256802,5.024293758165e-08,1.096209547236e-06
"3473","KMXK0E04860",-0.879249061506414,7.53542780735027,5.18533728351e-08,1.12646982365907e-06
"3198","KMXK0E02060",-1.0740311057984,9.41692885560897,5.33776080247512e-08,1.15460577014913e-06
"3963","KMXK0F03560",0.926856957783974,5.78766034357051,5.40941357732157e-08,1.16510446280772e-06
"2565","KMXK0D02170",-0.709120140995289,8.76604552630735,5.86701994145508e-08,1.25828853212483e-06
"4193","KMXK0G00180",-2.08660354073091,6.66584126307443,5.94391152203647e-08,1.26937771487558e-06
"4301","KMXK0G01270",-0.910021527723194,8.96924923429309,6.28746745702325e-08,1.33708168706317e-06
"4327","KMXK0G01530",0.558094250475539,6.59714296950033,6.62642637089867e-08,1.39807439966198e-06
"3035","KMXK0E00410",-0.575612521790735,8.19421026087918,6.62975756982566e-08,1.39807439966198e-06
"2384","KMXK0D00330",1.05639879173112,3.42743691323292,6.77641130986899e-08,1.42304637507249e-06
"157","KMXK0A01670",1.52472436262115,7.03328609100967,6.88088279645408e-08,1.43898959726675e-06
"3762","KMXK0F01540",0.744380618428188,5.23582676571906,7.22587094464699e-08,1.5048921306207e-06
"4561","KMXK0G03920",0.595459827062979,6.39202673449902,7.37693125842737e-08,1.53003018693308e-06
"2067","KMXK0C04410",0.576702252596719,6.00193072454496,7.65449359056387e-08,1.58109211870664e-06
"4070","KMXK0F04670",0.577903143354613,6.747325879235,8.72952846739017e-08,1.79578871329169e-06
"3964","KMXK0F03570",0.893107553814815,7.82947012579181,8.85747083029963e-08,1.81470134084187e-06
"4196","KMXK0G00210",-1.44069199411715,4.49959105415196,8.9602679941809e-08,1.82832998747659e-06
"1559","KMXK0B07660",-0.550884714742211,7.37486386867408,9.71361658724444e-08,1.97405756450452e-06
"313","KMXK0A03260",0.637557174356031,6.14995397666855,9.81534456821168e-08,1.98672034633682e-06
"1291","KMXK0B04960",-1.0074973877828,7.39391508425493,9.99267220525114e-08,2.01452271657863e-06
"221","KMXK0A02310",1.2102817726616,5.64996412925841,1.00707854449691e-07,2.02218161922885e-06
"2973","KMXK0D06300",0.600592437747099,7.01713275854197,1.04111963306349e-07,2.07960102530638e-06
"3448","KMXK0E04600",1.10254892040394,4.66014375635912,1.04392670516372e-07,2.07960102530638e-06
"4981","KMXK0H03900",-0.793317995105708,5.37908288940435,1.13018036469707e-07,2.24256261341465e-06
"4044","KMXK0F04400",1.65949737081573,1.12401796690457,1.13925277869347e-07,2.25169960965297e-06
"607","KMXK0A06250",1.49038907093296,11.0086853540057,1.19679653343117e-07,2.35619317519262e-06
"691","KMXK0A07100",-1.33853377013068,8.41476314856693,1.21781741615728e-07,2.38824894063529e-06
"3857","KMXK0F02500",0.689964443902755,5.41955530855249,1.23538097790209e-07,2.41099300401984e-06
"1303","KMXK0B05080",-0.939790736120127,8.36340658725516,1.23898251595464e-07,2.41099300401984e-06
"1967","KMXK0C03410",-1.0346681321424,4.69762608469838,1.24952341557421e-07,2.42215308249771e-06
"3231","KMXK0E02400",-0.690779732106258,9.14037325579502,1.29116226897042e-07,2.49327886421874e-06
"1019","KMXK0B02200",0.5322062654333,5.54355147336129,1.39660724538037e-07,2.68660325065537e-06
"3239","KMXK0E02480",-0.915943826053904,10.4700833825198,1.51228426477162e-07,2.89806566328858e-06
"1143","KMXK0B03440",0.600978040016025,6.06189316010211,1.60899579469299e-07,3.07171924441388e-06
"4881","KMXK0H02880",-1.008636569204,6.95186311628279,1.6264995346152e-07,3.09341798281532e-06
"1131","KMXK0B03320",-1.31147488547705,7.3712487058099,1.63694706651274e-07,3.10158391549782e-06
"1432","KMXK0B06390",0.771751359875896,9.32782117088236,1.68494698971714e-07,3.16976413140631e-06
"3670","KMXK0F00620",0.576066620217403,7.03584263748314,1.68550949844621e-07,3.16976413140631e-06
"66","KMXK0A00750",-0.764661958534702,5.29912524159041,1.70584790864316e-07,3.19608678794108e-06
"492","KMXK0A05080",1.11919510217986,6.03712542624986,1.80874061338193e-07,3.37631581164627e-06
"4403","KMXK0G02300",-0.692502106117634,10.4147454645368,1.92845114969854e-07,3.5864921750851e-06
