genes,logFC,logCPM,PValue,FDR
KMXK0H04500,-0.865651849988123,5.87385680229901,1.48903021368038e-07,6.32274762161929e-06
KMXK0C06020,-0.81732349728965,12.3727612658329,1.54198375277045e-07,6.49303658562423e-06
KMXK0A04920,-0.564815680480217,7.27640160387564,1.63402563389399e-07,6.82374506451765e-06
KMXK0B07870,-2.27059267303998,8.52186721178591,1.68939729115047e-07,6.95328486819778e-06
KMXK0A00810,-1.33074728583325,8.08545785068829,1.69256686876771e-07,6.95328486819778e-06
KMXK0G03130,-0.871565999968305,7.70778548596415,1.79788766928984e-07,7.3263922523561e-06
KMXK0D01040,1.01625658758765,6.91212380722506,1.98778807294502e-07,8.03543450607293e-06
KMXK0A08350,4.55802076969908,4.92002525186721,2.11390791807677e-07,8.47744183336659e-06
KMXK0F04490,-0.839677787663183,6.12442862865848,2.46636481996644e-07,9.79707542843572e-06
KMXK0H03020,-1.24670462444445,6.42057474554324,2.48174481464432e-07,9.79707542843572e-06
KMXK0A04440,-0.618483208140956,7.86014299494803,2.53859487835931e-07,9.94381389174386e-06
KMXK0F05050,1.34579774637576,4.98037931877481,2.58148128712251e-07,1.00340191875616e-05
KMXK0B01010,0.803945645338145,5.92383818219426,2.78322536382668e-07,1.07356013461192e-05
KMXK0C03250,-1.75035086567849,5.93845568379702,2.80591615390434e-07,1.07411320649081e-05
KMXK0D00840,0.807085453529399,6.09924744326366,2.84241918093576e-07,1.07669179124636e-05
KMXK0F00790,0.672235813689614,8.07047734200143,2.85526815806477e-07,1.07669179124636e-05
KMXK0G03870,-0.627013368445841,7.60053264145029,2.89622660982853e-07,1.0840468932936e-05
KMXK0F05060,3.4303759049593,-0.928215097145592,3.3562799950015e-07,1.24700608931931e-05
KMXK0D01060,-1.85014404961943,4.99521564205431,3.64892933101532e-07,1.34584232916937e-05
KMXK0D06600,1.94327783618549,4.45281704570395,3.72706295568262e-07,1.36442583733995e-05
KMXK0H03460,0.73212152295545,8.06858726485513,3.75331865011385e-07,1.36442583733995e-05
KMXK0H03570,-1.11381595030971,9.256744235891,3.93214869259881e-07,1.41922481026441e-05
KMXK0B01990,-0.891523752806508,5.45332233998516,4.50373844410115e-07,1.61399931617327e-05
KMXK0D02260,-0.780343511290546,9.65570635879106,4.64083933122922e-07,1.65141979864093e-05
KMXK0G00810,-0.722164658743179,6.76549566497085,4.76489135201422e-07,1.676005510225e-05
KMXK0B06950,-0.725369498562614,6.08536176524206,4.77626743464082e-07,1.676005510225e-05
KMXK0A03310,0.720381914899611,7.37719685503721,4.85278937334382e-07,1.69111342782802e-05
KMXK0A04060,0.612560449292684,7.95626925566895,4.92765457152595e-07,1.70154103426418e-05
KMXK0D05930,1.01510149049558,8.20308423549772,4.95006000468701e-07,1.70154103426418e-05
KMXK0E03190,0.611688700352057,7.86385490944162,5.23462534139939e-07,1.78720012500616e-05
KMXK0E06230,0.816909466761582,5.70271079942494,5.34709784557196e-07,1.81334801434061e-05
KMXK0D05630,-0.895596311924061,5.08223685458996,5.62158461790357e-07,1.89372447161778e-05
KMXK0B01500,0.622148794481121,7.03211076745523,5.99084410286536e-07,1.99503208513426e-05
KMXK0B00520,-0.841659201640533,7.46539676389631,6.00128392915905e-07,1.99503208513426e-05
KMXK0F03750,-1.94773627795547,1.80775748878074,6.14639454103673e-07,2.02991709907572e-05
KMXK0B02330,-0.650241388141678,6.78716238418009,6.59871007057892e-07,2.16514818095034e-05
